,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,0.0
1,1,0,0,1,1,0.9896911,0,0.548424
2,2,0,0,1,1,0.9930133,0,0.5955665
3,3,0,0,1,1,0.99324346,0,0.5996189
4,4,0,0,1,1,0.9932629,0,0.59996724
5,5,0,1,0,0,0.99326456,0,0.59999716
6,6,0,0,1,0,0.99326456,0,0.59999716
7,7,0,0,1,1,0.60569483,0,0.051575776
8,8,0,1,0,0,0.9900608,0,0.55285746
9,9,0,0,1,0,0.9900608,0,0.55285746
10,10,1,1,1,0,0.5976123,0,0.047523644
11,11,0,0,1,1,0.5976123,0,0.047523644
12,12,0,1,0,0,0.99003226,0,0.5525091
13,13,0,0,1,1,0.99003226,0,0.5525091
14,14,0,0,1,1,0.9930336,0,0.5959177
15,15,0,0,1,1,0.9932451,0,0.5996491
16,16,0,1,0,0,0.993263,0,0.59996986
17,17,0,1,0,0,0.993263,0,0.59996986
18,18,0,0,1,1,0.993263,0,0.59996986
19,19,0,1,0,0,0.99326456,0,0.5999974
20,20,0,0,1,1,0.99326456,0,0.5999974
21,21,0,1,0,0,0.9932647,0,0.5999998
22,22,0,0,1,1,0.9932647,0,0.5999998
23,23,0,0,1,0,0.99326473,0,0.59999996
24,24,0,0,1,1,0.6056953,0,0.05157602
25,25,0,1,0,0,0.9900608,0,0.55285746
26,26,0,0,1,1,0.9900608,0,0.55285746
27,27,0,1,0,1,0.9930353,0,0.5959476
28,28,1,1,1,1,0.5976123,0,0.047523644
29,29,0,0,1,1,0.500793,0,0.00038110174
30,30,1,1,1,0,0.508499,0,0.004085134
31,31,0,1,0,1,0.9896939,0,0.5484567
32,32,0,0,1,1,0.5962172,0,0.04682696
33,33,0,0,1,1,0.59685504,0,0.04714536
34,34,0,0,1,1,0.5969098,0,0.04717273
35,35,0,0,1,0,0.5969145,0,0.04717508
36,36,1,1,1,1,0.015190821,0,-0.5012487
37,37,1,1,1,0,0.01065901,0,-0.5443688
38,38,0,1,0,0,0.50072527,0,0.00034856526
39,39,0,0,1,1,0.59690934,0,0.047172487
