,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,0,0,1,1,0.6891705,0,0.23294863
3,3,1,1,1,0,0.7830192,0,0.3754555
4,4,1,1,1,1,0.7830192,0,0.3754555
5,5,1,1,1,0,0.619424,0,0.14250685
6,6,0,0,1,0,0.6891705,0,0.23294863
7,7,0,0,1,1,0.57395035,0,0.08717889
8,8,0,0,1,1,0.68770707,0,0.23095256
9,9,1,1,1,0,0.7483925,0,0.31890643
10,10,0,0,1,1,0.7823092,0,0.37423438
11,11,1,0,0,0,0.8120047,0,0.42804036
12,12,0,0,1,1,0.68554115,0,0.22800766
13,13,0,0,1,1,0.7608461,0,0.33858582
14,14,0,1,0,0,0.80036014,0,0.40623227
15,15,0,0,1,1,0.8182059,0,0.44007927
16,16,1,0,0,0,0.8383078,0,0.48146215
17,17,0,1,0,0,0.7182869,0,0.27382958
18,18,0,0,1,1,0.7323846,0,0.29453558
19,19,0,1,0,0,0.7971913,0,0.4004645
20,20,1,1,1,0,0.80410147,0,0.41313145
21,21,0,0,1,1,0.8082402,0,0.42088047
22,22,1,1,1,1,0.8402537,0,0.48568273
23,23,0,0,1,1,0.7068381,0,0.25747457
24,24,0,0,1,1,0.73411083,0,0.29711753
25,25,0,0,1,1,0.7499743,0,0.32136917
26,26,0,0,1,1,0.7593623,0,0.33620518
27,27,0,0,1,1,0.7649854,0,0.34528115
28,28,0,0,1,1,0.76838017,0,0.3508334
29,29,1,1,1,0,0.7704399,0,0.35423
30,30,0,0,1,1,0.8219843,0,0.44757175
31,31,0,1,0,0,0.8230212,0,0.44964963
32,32,0,0,1,1,0.8496851,0,0.50675166
33,33,1,0,0,1,0.85023916,0,0.50802284
34,34,0,1,0,0,0.8505773,0,0.50880045
35,35,0,0,1,1,0.8651265,0,0.54373276
36,36,0,0,1,0,0.8653161,0,0.54420847
37,37,0,0,1,1,0.7436287,0,0.31155086
38,38,0,0,1,1,0.7981326,0,0.40217066
39,39,0,0,1,1,0.82694846,0,0.45760754
40,40,0,1,0,0,0.8429143,0,0.49152115
41,41,0,1,0,0,0.85234565,0,0.51289105
42,42,0,0,1,1,0.85788137,0,0.5259642
43,43,0,0,1,1,0.8663099,0,0.5467109
44,44,0,0,1,1,0.8712549,0,0.55940276
45,45,0,0,1,1,0.8742026,0,0.56716704
46,46,0,1,0,0,0.8759772,0,0.5719169
47,47,0,1,0,1,0.8789167,0,0.5799144
48,48,0,0,1,0,0.769003,0,0.35185823
49,49,0,0,1,1,0.60261625,0,0.12181531
50,50,1,1,1,1,0.675155,1,0.21403466
51,51,1,1,1,1,0.563338,1,0.0745208
52,52,0,0,1,0,0.49074897,1,-0.010827132
53,53,1,0,0,0,0.345152,1,-0.18736036
54,54,1,1,1,1,0.26706678,1,-0.29535496
55,55,1,1,1,1,0.23361298,1,-0.34756675
56,56,1,1,1,1,0.21463694,1,-0.37950745
57,57,1,0,0,0,0.20359302,1,-0.39904723
58,58,1,0,0,0,0.16941091,1,-0.46511316
59,59,1,0,0,0,0.15084943,1,-0.50552917
60,60,1,1,1,0,0.14034039,1,-0.53025377
61,61,1,1,1,1,0.25786787,1,-0.3092586
62,62,0,0,1,0,0.19921383,1,-0.40701297
63,63,0,0,1,1,0.19109432,1,-0.4221383
64,64,1,1,1,1,0.33664113,1,-0.19844261
65,65,1,0,0,0,0.2926172,1,-0.25824407
66,66,1,1,1,1,0.22948971,1,-0.35434636
67,67,0,0,1,0,0.20812877,1,-0.39093003
68,68,1,1,1,1,0.17694338,1,-0.44972083
69,69,1,1,1,0,0.16607651,1,-0.47210097
70,70,0,1,0,0,0.29645285,1,-0.25284344
71,71,1,1,1,1,0.39992654,1,-0.11871215
72,72,1,0,0,1,0.28464383,1,-0.26960567
73,73,1,1,1,1,0.43825886,1,-0.072622426
74,74,1,1,1,1,0.362679,1,-0.16493188
75,75,1,1,1,0,0.31934625,1,-0.22140239
76,76,1,1,1,1,0.48035622,1,-0.022999726
77,77,0,1,0,1,0.38698763,1,-0.13457507
78,78,1,1,1,1,0.33329925,1,-0.20283155
79,79,0,0,1,0,0.30237213,1,-0.2445876
80,80,1,1,1,1,0.22787094,1,-0.3570313
81,81,1,1,1,0,0.21287437,1,-0.38257566
82,82,1,0,0,1,0.36242467,1,-0.16525385
83,83,1,1,1,1,0.49906608,1,-0.0010928983
84,84,0,1,0,1,0.4144615,1,-0.10109442
85,85,0,0,1,0,0.36478424,1,-0.16227058
86,86,1,1,1,1,0.2674427,1,-0.29479337
87,87,0,1,0,1,0.2431369,1,-0.33221802
88,88,0,1,0,1,0.22902688,1,-0.35511264
89,89,1,0,0,0,0.22068353,1,-0.36911848
90,90,1,1,1,1,0.17671014,1,-0.4501896
91,91,1,1,1,1,0.17248966,1,-0.4587577
92,92,0,0,1,0,0.16994734,1,-0.46399927
93,93,1,1,1,1,0.1473519,1,-0.5135947
94,94,1,1,1,1,0.14598018,1,-0.51680124
95,95,1,1,1,0,0.14514627,1,-0.5187628
96,96,0,0,1,0,0.27268425,1,-0.28701422
97,97,0,0,1,0,0.2526078,1,-0.31735435
98,98,1,1,1,1,0.24081904,1,-0.335915
99,99,0,0,1,0,0.18849124,1,-0.42709088
100,100,1,1,1,0,0.18262628,0,-0.4384454
101,101,0,1,0,0,0.2904782,0,-0.26127383
102,102,0,1,0,0,0.3722467,0,-0.1528887
103,103,1,1,1,0,0.42654705,0,-0.08658386
104,104,1,1,1,0,0.46075407,0,-0.046021726
105,105,0,0,1,1,0.48188534,0,-0.021207744
106,106,0,0,1,1,0.6681902,0,0.20479473
107,107,1,1,1,0,0.7636129,0,0.34305227
108,108,1,0,0,1,0.7728505,0,0.3582323
109,109,0,0,1,0,0.819591,0,0.44281164
110,110,0,0,1,1,0.70975477,0,0.26160464
111,111,0,0,1,1,0.78776854,0,0.38369945
112,112,0,0,1,1,0.8273315,0,0.45839125
113,113,0,0,1,1,0.84851676,0,0.5040841
114,114,0,0,1,1,0.8603933,0,0.53203684
115,115,0,0,1,1,0.8672674,0,0.549137
116,116,1,1,1,0,0.8713298,0,0.559598
117,117,0,1,0,0,0.87484676,0,0.56888443
118,118,0,0,1,1,0.8769574,0,0.5745654
119,119,0,0,1,1,0.8792983,0,0.580965
120,120,0,0,1,1,0.8807114,0,0.58487993
121,121,0,0,1,1,0.88156873,0,0.5872749
122,122,0,0,1,1,0.8820906,0,0.58874005
123,123,0,0,1,1,0.88240886,0,0.5896363
124,124,0,0,1,1,0.8826032,0,0.5901846
125,125,0,0,1,1,0.88272196,0,0.5905201
126,126,1,1,1,0,0.88279456,0,0.5907253
127,127,0,0,1,1,0.88401806,0,0.5942007
128,128,0,0,1,1,0.88406205,0,0.5943262
129,129,0,0,1,1,0.884089,0,0.59440297
130,130,0,0,1,1,0.88410544,0,0.59444994
131,131,0,0,1,1,0.8841155,0,0.59447867
132,132,0,0,1,0,0.88412166,0,0.59449625
133,133,0,0,1,0,0.7748402,0,0.3615584
134,134,1,0,0,1,0.6789095,0,0.21905811
135,135,1,1,1,0,0.77678627,0,0.3648319
