,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.8408323,0,0.37945035
2,2,0,0,1,1,0.9068909,0,0.5189298
3,3,0,1,0,0,0.924222,0,0.57019997
4,4,0,0,1,0,0.924222,0,0.57019997
5,5,0,0,1,0,0.7149152,0,0.20959568
6,6,1,0,0,1,0.58369184,0,0.07704375
7,7,0,0,1,1,0.8567626,0,0.4077703
8,8,0,0,1,1,0.9106757,0,0.5293397
9,9,0,0,1,1,0.9253892,0,0.57402647
10,10,0,1,0,0,0.930214,0,0.5904526
11,11,0,0,1,1,0.930214,0,0.5904526
12,12,0,0,1,1,0.9319138,0,0.59649056
13,13,0,0,1,1,0.9325289,0,0.59871
14,14,0,0,1,0,0.93275374,0,0.5995258
15,15,0,0,1,0,0.7244536,0,0.22037534
16,16,0,0,1,1,0.58790904,0,0.08100618
17,17,0,0,1,1,0.85754484,0,0.40922683
18,18,0,0,1,1,0.91086656,0,0.5298751
19,19,0,0,1,1,0.9254488,0,0.5742233
20,20,0,0,1,1,0.93023455,0,0.5905249
21,21,0,0,1,1,0.9319212,0,0.59651715
22,22,0,0,1,1,0.93253165,0,0.5987198
23,23,0,0,1,1,0.93275476,0,0.5995294
24,24,1,1,1,0,0.9328366,0,0.599827
25,25,0,0,1,1,0.9328366,0,0.599827
26,26,0,0,1,1,0.93286663,0,0.5999364
27,27,0,1,0,1,0.93287766,0,0.5999766
28,28,1,1,1,0,0.7245858,0,0.22052628
29,29,0,0,1,0,0.88287485,0,0.46049723
30,30,0,0,1,1,0.587968,0,0.081061654
31,31,0,0,1,0,0.8034838,0,0.32103804
32,32,1,1,1,1,0.5326312,0,0.029798862
33,33,1,1,1,0,0.2410742,0,-0.2614423
34,34,0,0,1,1,0.5120086,0,0.010952814
35,35,0,1,0,0,0.77606666,0,0.28334868
36,36,1,1,1,0,0.84318155,0,0.3834764
37,37,0,0,1,0,0.86336654,0,0.42028165
38,38,0,0,1,1,0.6498338,0,0.14095931
39,39,1,0,0,1,0.86204374,0,0.4177356
40,40,0,0,1,1,0.9070923,0,0.5194738
41,41,0,0,1,1,0.92002434,0,0.556871
42,42,0,0,1,0,0.9243502,0,0.57061756
43,43,1,0,0,1,0.7028083,0,0.1962202
44,44,0,0,1,1,0.87230235,0,0.43804854
45,45,1,1,1,0,0.9098159,0,0.52694046
46,46,1,1,1,1,0.9145682,0,0.54046947
47,47,0,1,0,0,0.6743911,0,0.1659921
48,48,0,0,1,1,0.85677373,0,0.40779105
49,49,0,0,1,1,0.87347895,0,0.4404662
50,50,1,1,1,1,0.8791877,1,0.452477
51,51,1,1,1,1,0.67044485,1,0.16190776
52,52,0,0,1,0,0.5601302,1,0.055099532
53,53,1,1,1,1,0.19728073,1,-0.31993586
54,54,0,0,1,0,0.1714206,1,-0.35919672
55,55,1,1,1,1,0.10153438,1,-0.49705327
56,56,1,1,1,0,0.09590345,1,-0.51148486
57,57,1,1,1,1,0.353788,1,-0.13733932
58,58,1,0,0,0,0.15927936,1,-0.37926024
59,59,1,1,1,1,0.13171534,1,-0.4299339
60,60,1,1,1,0,0.09313494,1,-0.51885986
61,61,1,1,1,1,0.31975612,1,-0.17209716
62,62,1,1,1,1,0.1346781,1,-0.42408353
63,63,1,1,1,1,0.09393473,1,-0.5167094
64,64,1,1,1,0,0.08197134,1,-0.55075705
65,65,1,1,1,1,0.3086746,1,-0.183822
66,66,1,1,1,1,0.1324901,1,-0.4283934
67,67,1,1,1,1,0.09334495,1,-0.5182936
68,68,1,1,1,1,0.08177932,1,-0.5513394
69,69,1,1,1,1,0.0778664,1,-0.5634864
70,70,0,0,1,1,0.076471664,1,-0.56795144
71,71,1,1,1,1,0.2872961,1,-0.20712788
72,72,0,0,1,0,0.28582424,1,-0.20876916
73,73,1,1,1,1,0.11937081,1,-0.455587
74,74,1,1,1,1,0.119092904,1,-0.4561903
75,75,0,0,1,1,0.11899089,1,-0.45641205
76,76,1,1,1,1,0.32397783,1,-0.16768768
77,77,1,1,1,1,0.3238995,1,-0.1677692
78,78,0,0,1,0,0.32387072,1,-0.16779916
79,79,1,1,1,0,0.1262047,1,-0.4411194
80,80,0,0,1,0,0.43277073,1,-0.061680075
81,81,1,1,1,1,0.3293225,1,-0.16214788
82,82,0,0,1,0,0.14630441,1,-0.40212288
83,83,1,1,1,1,0.1272076,1,-0.43905312
84,84,1,0,0,0,0.0900678,1,-0.52726376
85,85,1,1,1,1,0.08530537,1,-0.5408387
86,86,1,0,0,0,0.074842244,1,-0.5732634
87,87,1,1,1,1,0.073340744,1,-0.5782533
88,88,1,1,1,0,0.069865935,1,-0.5901721
89,89,1,1,1,1,0.28018695,1,-0.21510288
90,90,1,1,1,0,0.11886578,1,-0.45668426
91,91,1,1,1,0,0.3255675,1,-0.16603506
92,92,1,1,1,1,0.43544593,1,-0.059197415
93,93,0,0,1,0,0.1478157,1,-0.3993761
94,94,1,1,1,0,0.1468051,1,-0.4012103
95,95,1,1,1,1,0.34435534,1,-0.14680377
96,96,1,1,1,1,0.13031468,1,-0.43273866
97,97,1,1,1,1,0.08633616,1,-0.5378434
98,98,1,0,0,0,0.073871724,1,-0.57647806
99,99,1,1,1,1,0.07366964,1,-0.5771523
100,100,1,1,1,0,0.069529854,0,-0.5913538
101,101,0,1,0,0,0.27840278,0,-0.2171236
102,102,0,0,1,1,0.41362542,0,-0.07956306
103,103,0,1,0,1,0.7882399,0,0.29963946
104,104,1,1,1,0,0.4679725,0,-0.029246008
105,105,1,0,0,1,0.73220927,0,0.22931172
106,106,1,1,1,0,0.8344194,0,0.36870003
107,107,0,1,0,0,0.8843384,0,0.4637414
108,108,0,1,0,1,0.8991135,0,0.49867696
109,109,0,1,0,1,0.64090836,0,0.1320683
110,110,1,1,1,0,0.4970494,0,-0.0026907045
111,111,0,0,1,1,0.80773336,0,0.32722455
112,112,1,1,1,1,0.8402508,0,0.3784613
113,113,0,0,1,1,0.6289254,0,0.120282106
114,114,0,0,1,1,0.64799154,0,0.13911584
115,115,0,1,0,0,0.6548867,0,0.1460388
116,116,0,0,1,1,0.8686119,0,0.43058693
117,117,0,0,1,1,0.86988056,0,0.4331317
118,118,1,0,0,1,0.8703443,0,0.4340671
119,119,0,0,1,1,0.8705144,0,0.43441096
120,120,0,0,1,1,0.87057686,0,0.43453732
121,121,0,0,1,1,0.87059987,0,0.43458378
122,122,0,0,1,1,0.87060827,0,0.43460086
123,123,0,1,0,1,0.87061137,0,0.43460715
124,124,0,0,1,1,0.66835195,0,0.15975179
125,125,0,1,0,0,0.66835415,0,0.15975408
126,126,0,0,1,1,0.87236285,0,0.43817234
127,127,1,0,0,1,0.87236327,0,0.4381732
