,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.089206725,1,-0.37205535
2,2,1,1,1,1,0.03893974,1,-0.51340204
3,3,1,1,1,1,0.028158264,1,-0.56710076
4,4,1,1,1,1,0.024873925,1,-0.58750135
5,5,1,1,1,0,0.023726624,1,-0.5952517
6,6,0,0,1,0,0.19589166,1,-0.22614072
7,7,1,1,1,1,0.19589166,1,-0.22614072
8,8,1,1,1,1,0.054174144,1,-0.45796797
9,9,1,1,1,1,0.031989336,1,-0.54604095
10,10,1,1,1,1,0.026114974,1,-0.57950056
11,11,1,1,1,1,0.024170293,1,-0.5922121
12,12,1,1,1,1,0.023469124,1,-0.5970413
13,13,1,0,0,0,0.023207981,1,-0.598876
14,14,1,1,1,1,0.023207981,1,-0.598876
15,15,1,1,1,1,0.023109518,1,-0.59957296
16,16,1,1,1,0,0.023072217,1,-0.5998378
17,17,1,1,1,0,0.19418353,1,-0.22788303
18,18,1,1,1,1,0.36804137,1,-0.08657453
19,19,1,1,1,1,0.07386722,1,-0.40494567
20,20,1,1,1,1,0.036122415,1,-0.5258973
21,21,1,1,1,1,0.0273583,1,-0.57184786
22,22,0,0,1,0,0.024602223,1,-0.58930475
23,23,1,0,0,0,0.024602223,1,-0.58930475
24,24,1,1,1,1,0.024602223,1,-0.58930475
25,25,1,0,0,1,0.02362772,1,-0.5959368
26,26,1,1,1,1,0.19812353,1,-0.22388145
27,27,1,1,1,0,0.19563577,1,-0.22640102
28,28,0,0,1,0,0.71168554,1,0.14469711
29,29,0,0,1,0,0.3688595,1,-0.08601151
30,30,1,1,1,1,0.25266582,1,-0.1736595
31,31,1,0,0,0,0.07395864,1,-0.40473178
32,32,1,1,1,1,0.060919467,1,-0.43802994
33,33,1,1,1,1,0.036140088,1,-0.5258161
34,34,1,1,1,1,0.029546255,1,-0.5591667
35,35,1,0,0,0,0.027360115,1,-0.5718369
36,36,1,0,0,0,0.02533458,1,-0.58448714
37,37,1,0,0,0,0.02460398,1,-0.58929306
38,38,1,1,1,1,0.024331838,1,-0.5911189
39,39,1,0,0,0,0.023628362,1,-0.59593236
40,40,1,1,1,1,0.02352864,1,-0.596626
41,41,1,1,1,1,0.023267698,1,-0.59845465
42,42,1,1,1,1,0.023169307,1,-0.5991494
43,43,1,1,1,1,0.023132034,1,-0.59941334
44,44,1,1,1,1,0.023117889,1,-0.5995136
45,45,1,1,1,1,0.023112517,1,-0.5995517
46,46,1,0,0,0,0.023110477,1,-0.59956616
47,47,1,1,1,1,0.023073355,1,-0.5998297
48,48,1,0,0,0,0.02307258,1,-0.59983516
49,49,1,1,1,1,0.023058493,1,-0.5999353
50,50,1,1,1,0,0.0230582,0,-0.5999374
51,51,1,0,0,1,0.1941837,0,-0.22788283
52,52,0,0,1,1,0.7109641,0,0.14413446
53,53,0,1,0,0,0.8560229,0,0.28546673
54,54,1,1,1,0,0.93494797,0,0.42681316
55,55,0,0,1,1,0.95260274,0,0.48051175
56,56,0,0,1,1,0.965641,0,0.53420496
57,57,0,0,1,1,0.9696256,0,0.55460346
58,58,0,0,1,1,0.97101897,0,0.56235296
59,59,0,1,0,0,0.97153187,0,0.56529707
60,60,0,0,1,1,0.9748514,0,0.5856976
61,61,0,0,1,1,0.9750221,0,0.5868161
62,62,0,0,1,1,0.9750866,0,0.587241
63,63,0,1,0,1,0.97511107,0,0.58740246
64,64,0,0,1,0,0.8010975,0,0.22309743
65,65,0,0,1,1,0.2829635,0,-0.14889659
66,66,0,0,1,1,0.6250488,0,0.08183534
67,67,0,0,1,1,0.7423887,0,0.16949219
68,68,1,1,1,0,0.7801221,0,0.2027937
69,69,1,0,0,0,0.9385125,0,0.43644673
70,70,0,0,1,0,0.6180092,0,0.07704291
71,71,0,0,1,1,0.40816867,0,-0.059497405
72,72,0,0,1,1,0.8358805,0,0.2606852
73,73,0,0,1,1,0.9158684,0,0.38232508
74,74,0,0,1,1,0.9355996,0,0.428537
75,75,0,0,1,1,0.9418982,0,0.44609326
76,76,0,0,1,1,0.9441361,0,0.45276305
77,77,0,1,0,0,0.9449648,0,0.45529693
78,78,0,0,1,0,0.9676261,0,0.5440635
79,79,0,0,1,1,0.7465213,0,0.17297085
80,80,0,0,1,1,0.92574716,0,0.4040452
81,81,0,0,1,1,0.9556943,0,0.4918321
82,82,0,1,0,0,0.96372193,0,0.5251831
83,83,0,1,0,0,0.97040707,0,0.5589062
84,84,0,1,0,1,0.97262007,0,0.57171786
85,85,1,1,1,0,0.78197604,0,0.20452978
86,86,0,0,1,0,0.938743,0,0.4370875
87,87,0,0,1,1,0.618981,0,0.07770245
88,88,0,0,1,1,0.8760974,0,0.3132246
