,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,0,0,1,0.5,0,0.0
2,2,0,0,1,1,0.55063987,0,0.0596969
3,3,1,1,1,0,0.59538925,0,0.11345427
4,4,1,1,1,0,0.59538925,0,0.11345427
5,5,1,1,1,0,0.59538925,0,0.11345427
6,6,0,0,1,1,0.59538925,0,0.11345427
7,7,0,0,1,1,0.63439363,0,0.16186306
8,8,0,0,1,1,0.6680849,0,0.20545542
9,9,0,0,1,1,0.6970295,0,0.24471056
10,10,1,1,1,0,0.72182864,0,0.28006002
11,11,0,1,0,0,0.72182864,0,0.28006002
12,12,0,0,1,1,0.72182864,0,0.28006002
13,13,1,1,1,0,0.7430599,0,0.3118924
14,14,0,1,0,1,0.7430599,0,0.3118924
15,15,0,0,1,0,0.7023842,0,0.2521955
16,16,0,0,1,0,0.6798364,0,0.22116382
17,17,0,0,1,1,0.658783,0,0.19321963
18,18,1,1,1,0,0.6846995,0,0.22775264
19,19,0,0,1,0,0.68904895,0,0.23369217
20,20,0,1,0,0,0.6678108,0,0.20509243
21,21,1,1,1,1,0.6718383,0,0.21044101
22,22,0,1,0,0,0.62940234,0,0.15556054
23,23,0,0,1,0,0.6375264,0,0.16583729
24,24,1,1,1,0,0.6170288,0,0.14008306
25,25,0,0,1,1,0.6244465,0,0.14933734
26,26,0,0,1,1,0.6531145,0,0.18584242
27,27,1,1,1,0,0.6780192,0,0.21871544
28,28,0,1,0,0,0.684182,0,0.22704896
29,29,1,0,0,1,0.6896768,0,0.23455334
30,30,1,1,1,0,0.710826,0,0.26415566
31,31,0,0,1,1,0.7155325,0,0.2709134
32,32,1,1,1,0,0.7336401,0,0.29757044
33,33,1,1,1,0,0.7376692,0,0.3036558
34,34,1,1,1,0,0.7412638,0,0.3091357
35,35,0,0,1,1,0.7444731,0,0.3140704
36,36,0,1,0,0,0.7597083,0,0.3380752
37,37,0,0,1,1,0.7624594,0,0.3425189
38,38,0,0,1,1,0.77553105,0,0.36413535
39,39,1,1,1,0,0.7868578,0,0.3836011
40,40,0,0,1,1,0.78913385,0,0.3876027
41,41,0,0,1,1,0.79889387,0,0.40513167
42,42,0,0,1,1,0.8073901,0,0.42091662
43,43,0,0,1,1,0.8148047,0,0.43513104
44,44,0,0,1,0,0.8212911,0,0.4479312
45,45,1,1,1,0,0.79593986,0,0.39976093
46,46,1,1,1,0,0.79792535,0,0.40336436
47,47,0,0,1,0,0.7997009,0,0.4066093
48,48,0,0,1,1,0.77499497,0,0.3632317
49,49,0,0,1,1,0.7870095,0,0.38386685
50,50,0,1,0,1,0.7974223,1,0.40244892
51,51,0,0,1,0,0.7643996,1,0.3456741
52,52,1,1,1,0,0.7370459,1,0.30271044
53,53,1,1,1,1,0.74266243,1,0.3112813
54,54,1,1,1,0,0.70741767,1,0.25930253
55,55,0,0,1,0,0.7164179,1,0.27219224
56,56,0,1,0,1,0.6889111,1,0.23350325
57,57,0,1,0,1,0.65278363,1,0.18541363
58,58,0,0,1,0,0.6186572,1,0.14210866
59,59,0,0,1,0,0.590306,1,0.10726903
60,60,0,0,1,0,0.5642455,1,0.07589576
61,61,0,0,1,1,0.54046595,1,0.047643956
62,62,0,0,1,0,0.5692651,1,0.08189997
63,63,0,0,1,0,0.5450345,1,0.053050783
64,64,1,0,0,0,0.52302736,1,0.027071945
65,65,1,1,1,1,0.50313056,1,0.0036778655
66,66,1,1,1,0,0.46997303,1,-0.035318475
67,67,0,0,1,0,0.49086082,1,-0.010737979
68,68,1,1,1,1,0.4729544,1,-0.03180447
69,69,0,0,1,1,0.44122806,1,-0.06936651
70,70,1,1,1,1,0.4756408,1,-0.028640088
71,71,1,0,0,0,0.4470293,1,-0.062464897
72,72,0,0,1,0,0.42774236,1,-0.08548745
73,73,1,1,1,1,0.41055864,1,-0.10621937
74,74,1,0,0,1,0.3857139,1,-0.13667879
75,75,1,1,1,0,0.4192937,1,-0.09565109
76,76,0,0,1,0,0.44625664,1,-0.06338306
77,77,1,1,1,0,0.42720333,1,-0.08613431
78,78,0,0,1,0,0.45156848,1,-0.057076767
79,79,1,1,1,1,0.43435812,1,-0.07756439
80,80,1,0,0,0,0.4065475,1,-0.111094825
81,81,1,1,1,1,0.39148545,1,-0.12954403
