,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,0.0
1,1,0,0,1,0,0.57063055,0,0.1919441
2,2,1,1,1,0,0.54820853,0,0.13053988
3,3,0,0,1,1,0.54820853,0,0.13053988
4,4,0,0,1,0,0.60252047,0,0.2807234
5,5,0,1,0,1,0.570258,0,0.19091806
6,6,0,0,1,1,0.4996199,0,-0.00102606
7,7,0,0,1,1,0.5479524,0,0.12984206
8,8,0,0,1,0,0.58036834,0,0.21884456
9,9,1,1,1,0,0.53234357,0,0.087430455
10,10,1,1,1,0,0.5549137,0,0.14883469
11,11,1,1,1,0,0.5701408,0,0.1905953
12,12,0,0,1,1,0.5804231,0,0.21899639
13,13,1,1,1,1,0.61692107,0,0.32156667
14,14,0,0,1,1,0.5549515,0,0.14893794
15,15,0,0,1,1,0.58031446,0,0.21869528
16,16,0,0,1,1,0.5973327,0,0.26613677
17,17,0,1,0,0,0.6087768,0,0.29840142
18,18,1,1,1,0,0.6347451,0,0.3729419
19,19,0,0,1,1,0.6519786,0,0.4236364
20,20,0,0,1,1,0.65931946,0,0.44557935
21,21,0,0,1,1,0.66426885,0,0.4605026
22,22,0,1,0,0,0.6676145,0,0.4706518
23,23,0,0,1,1,0.67885256,0,0.5051288
24,24,1,1,1,0,0.6810783,0,0.5120312
25,25,0,1,0,0,0.68857735,0,0.5354787
26,26,0,0,1,1,0.69362175,0,0.5514253
27,27,0,0,1,0,0.695098,0,0.5561195
28,28,1,1,1,0,0.6328281,0,0.36736795
29,29,0,0,1,1,0.6365541,0,0.37821308
30,30,0,0,1,1,0.6580566,0,0.44178855
31,31,0,0,1,0,0.672324,0,0.4850258
32,32,0,0,1,1,0.6172433,0,0.32248703
33,33,1,1,1,0,0.64531004,0,0.40388963
34,34,0,0,1,1,0.6478076,0,0.4112653
35,35,0,0,1,1,0.6662896,0,0.46662667
36,36,0,1,0,0,0.67857754,0,0.5042776
37,37,0,0,1,1,0.6801966,0,0.50929374
38,38,0,0,1,1,0.68839335,0,0.53489983
39,39,1,1,1,0,0.69390166,0,0.55231434
40,40,0,0,1,1,0.6949743,0,0.5557258
41,41,0,0,1,1,0.69868183,0,0.5675693
42,42,0,0,1,1,0.70118856,0,0.575624
43,43,1,1,1,0,0.7028865,0,0.58110195
44,44,0,0,1,0,0.703604,0,0.58342206
45,45,0,1,0,0,0.64235854,0,0.39520347
46,46,0,0,1,1,0.64289546,0,0.39678136
47,47,0,0,1,0,0.66434044,0,0.4607193
48,48,0,0,1,0,0.61365634,0,0.3122589
49,49,0,0,1,1,0.57764035,0,0.21129203
50,50,1,1,1,1,0.62146413,1,0.33456928
51,51,1,0,0,1,0.55303305,1,0.14369826
52,52,0,1,0,1,0.5835024,1,0.22753826
53,53,0,0,1,1,0.53614044,1,0.09772821
54,54,1,0,0,0,0.5570765,1,0.15474722
55,55,1,1,1,1,0.5005858,1,0.0015813415
56,56,1,1,1,0,0.46792534,1,-0.08670159
57,57,0,1,0,1,0.5167389,1,0.045201905
58,58,1,1,1,1,0.47888365,1,-0.057035547
59,59,1,1,1,1,0.45325014,1,-0.12656653
60,60,1,1,1,1,0.43594927,1,-0.17385408
61,61,1,0,0,0,0.42426893,1,-0.20601402
62,62,0,0,1,0,0.3870739,1,-0.31018108
63,63,0,0,1,0,0.36248264,1,-0.3810244
64,64,0,1,0,1,0.34615165,1,-0.42920443
65,65,1,1,1,1,0.33885336,1,-0.45107618
66,66,0,0,1,0,0.33393303,1,-0.46595103
67,67,1,0,0,0,0.32322195,1,-0.49871793
68,68,1,1,1,1,0.3160411,1,-0.5210025
69,69,0,1,0,0,0.31280977,1,-0.53111875
70,70,0,0,1,0,0.37454054,1,-0.34605464
71,71,1,0,0,0,0.3692946,1,-0.36121023
72,72,1,1,1,1,0.36574438,1,-0.37151742
73,73,0,1,0,1,0.34334114,1,-0.4376007
74,74,0,1,0,1,0.32848686,1,-0.4825435
75,75,1,0,0,0,0.31857494,1,-0.5131088
