,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,1,0.5,0,0.0
3,3,1,1,1,0,0.34537736,0,-0.390469
4,4,1,1,1,0,0.4444064,0,-0.13635893
5,5,1,1,1,0,0.48051497,0,-0.047619034
6,6,1,1,1,0,0.49319243,0,-0.016629439
7,7,1,1,1,0,0.49762255,0,-0.0058073048
8,8,0,1,0,0,0.49916974,0,-0.002028017
9,9,0,0,1,1,0.49971005,0,-0.0007082207
10,10,1,1,1,0,0.65436035,0,0.3897608
11,11,1,1,1,0,0.65453106,0,0.3902217
12,12,1,1,1,0,0.65459067,0,0.39038265
13,13,0,0,1,1,0.65461147,0,0.39043885
14,14,0,0,1,1,0.7032181,0,0.5267978
15,15,0,0,1,0,0.7192308,0,0.5744168
16,16,0,1,0,0,0.5813846,0,0.20057724
17,17,0,0,1,1,0.5813924,0,0.20059687
18,18,0,0,1,1,0.68007696,0,0.46051425
19,19,0,0,1,1,0.7115173,0,0.55128217
20,20,0,0,1,1,0.72205377,0,0.58298
21,21,0,0,1,1,0.7256771,0,0.59404945
22,22,0,0,1,1,0.72693545,0,0.5979151
23,23,0,0,1,1,0.727374,0,0.59926504
24,24,0,0,1,1,0.7275271,0,0.5997365
25,25,0,0,1,0,0.72758055,0,0.59990114
26,26,1,1,1,1,0.58493227,0,0.2094896
27,27,1,1,1,0,0.4264486,0,-0.18097256
28,28,0,1,0,0,0.5299072,0,0.07313992
29,29,0,0,1,1,0.56588745,0,0.16188066
30,30,1,1,1,0,0.66401714,0,0.41601083
31,31,0,0,1,1,0.67524314,0,0.4470007
32,32,0,0,1,0,0.7062677,0,0.5357476
33,33,1,1,1,0,0.5716671,0,0.17627063
34,34,0,0,1,0,0.576001,0,0.18709287
35,35,1,1,1,0,0.5251797,0,0.061556935
36,36,0,1,0,0,0.5267227,0,0.06533626
37,37,1,1,1,0,0.5272615,0,0.06665607
38,38,0,0,1,1,0.5274496,0,0.06711697
39,39,0,0,1,1,0.6631894,0,0.41374654
40,40,0,0,1,0,0.7059443,0,0.53479594
41,41,0,0,1,1,0.57580364,0,0.18659957
42,42,0,1,0,1,0.6782778,0,0.45547205
43,43,0,0,1,1,0.5266524,0,0.065163985
44,44,0,0,1,1,0.56475204,0,0.15905918
45,45,1,1,1,0,0.577902,0,0.1918491
46,46,0,1,0,0,0.6748892,0,0.4460154
47,47,1,1,1,0,0.70593715,0,0.5347749
48,48,1,1,1,0,0.71636295,0,0.56577134
49,49,0,0,1,1,0.7199508,0,0.5765959
50,50,0,0,1,0,0.7237159,1,0.5880467
51,51,0,0,1,0,0.5817828,1,0.20157656
52,52,1,1,1,1,0.5272443,1,0.06661411
53,53,1,1,1,0,0.37188333,1,-0.3200748
54,54,1,0,0,0,0.47355962,1,-0.06464461
55,55,0,1,0,0,0.454367,1,-0.11177598
56,56,0,0,1,0,0.49075896,1,-0.022575082
57,57,0,0,1,1,0.4840251,1,-0.039034218
58,58,0,1,0,1,0.6378599,1,0.34568697
59,59,1,1,1,0,0.4944196,1,-0.013631464
60,60,0,1,0,1,0.6014751,1,0.25135696
61,61,0,0,1,0,0.4809425,1,-0.04657322
62,62,0,1,0,0,0.37855694,1,-0.30269057
63,63,0,0,1,0,0.49334192,1,-0.016264223
64,64,0,0,1,0,0.4568328,1,-0.10570508
65,65,0,0,1,0,0.44417167,1,-0.13693947
66,66,0,1,0,1,0.43976635,1,-0.14784709
67,67,1,0,0,1,0.3278924,1,-0.43829077
68,68,0,0,1,0,0.47887525,1,-0.05163091
69,69,1,0,0,1,0.3768708,1,-0.3070712
70,70,0,0,1,0,0.49762282,1,-0.005806636
71,71,0,0,1,0,0.38304448,1,-0.29106855
72,72,0,0,1,0,0.34529656,1,-0.39068723
73,73,0,0,1,0,0.33253372,1,-0.4254759
74,74,1,1,1,1,0.3281328,1,-0.43762472
75,75,1,1,1,0,0.29261065,1,-0.53905296
76,76,1,0,0,0,0.42523462,1,-0.18400458
77,77,1,1,1,1,0.42353746,1,-0.18824717
78,78,0,0,1,0,0.32198858,1,-0.4547268
79,79,1,1,1,1,0.3214591,1,-0.45620838
80,80,1,0,0,0,0.28916022,1,-0.54926795
