,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,1,1,1,1,0.40462005,1,-0.56064594
3,3,1,1,1,1,0.398532,1,-0.5974188
4,4,1,0,0,1,0.39813375,1,-0.5998307
5,5,1,1,1,1,0.4932514,1,-0.039184783
6,6,1,1,1,1,0.49322417,1,-0.03934298
7,7,0,1,0,0,0.4932224,1,-0.039353356
8,8,1,1,1,1,0.5888319,1,0.52129185
9,9,0,0,1,0,0.4995554,1,-0.002581237
10,10,0,1,0,1,0.41030726,1,-0.5264543
11,11,1,1,1,1,0.40459198,1,-0.5608152
12,12,1,1,1,1,0.404218,1,-0.5630689
13,13,0,0,1,0,0.40419346,1,-0.5632168
14,14,1,0,0,0,0.39850578,1,-0.5975777
15,15,1,1,1,1,0.39813364,1,-0.5998314
16,16,0,0,1,0,0.39813206,1,-0.5998411
17,17,0,1,0,1,0.39810765,1,-0.59998894
18,18,1,1,1,1,0.39810753,1,-0.5999896
19,19,1,1,1,1,0.39810753,1,-0.5999896
20,20,1,1,1,1,0.39810753,1,-0.59998965
21,21,1,1,1,1,0.39810753,1,-0.59998965
22,22,1,1,1,0,0.39810753,1,-0.59998965
23,23,1,0,0,0,0.49322405,1,-0.039343707
24,24,0,0,1,0,0.4932224,1,-0.039353404
25,25,0,0,1,0,0.49322227,1,-0.03935404
26,26,0,0,1,0,0.49322227,1,-0.039354082
27,27,0,0,1,0,0.49322227,1,-0.039354086
28,28,1,1,1,0,0.49322227,1,-0.039354086
29,29,0,0,1,1,0.4995554,1,-0.00258124
30,30,0,0,1,0,0.59495145,1,0.5580647
31,31,0,0,1,0,0.5058887,1,0.034191605
32,32,1,1,1,1,0.49997085,1,-0.0001693039
33,33,0,0,1,0,0.4049923,1,-0.55840325
34,34,1,0,0,0,0.40461823,1,-0.560657
35,35,1,1,1,1,0.40459368,1,-0.56080484
36,36,1,1,1,1,0.39853188,1,-0.5974195
37,37,1,1,1,0,0.39813536,1,-0.59982103
