,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,0,0.5,0,0.0
3,3,0,0,1,0,0.5,0,0.0
4,4,1,1,1,0,0.5,0,0.0
5,5,0,0,1,1,0.5,0,0.0
6,6,0,0,1,1,0.9948688,0,0.59931725
7,7,0,0,1,1,0.99489933,0,0.59999925
8,8,0,0,1,1,0.99489933,0,0.6
9,9,0,0,1,0,0.99489933,0,0.6
10,10,1,1,1,0,0.5015001,0,0.00068275747
11,11,0,1,0,0,0.5015001,0,0.00068275747
12,12,0,0,1,1,0.5015001,0,0.00068275747
13,13,0,0,1,1,0.9948688,0,0.599318
14,14,0,0,1,1,0.99489933,0,0.59999925
15,15,0,0,1,1,0.99489933,0,0.6
16,16,0,1,0,1,0.99489933,0,0.6
17,17,0,1,0,0,0.5015001,0,0.00068275747
18,18,0,0,1,1,0.9948688,0,0.599318
19,19,0,0,1,1,0.9948688,0,0.599318
20,20,0,0,1,1,0.9948688,0,0.599318
21,21,0,1,0,0,0.9948688,0,0.599318
22,22,0,0,1,1,0.99489933,0,0.59999925
23,23,0,1,0,0,0.99489933,0,0.59999925
24,24,0,0,1,1,0.99489933,0,0.6
25,25,0,0,1,1,0.99489933,0,0.6
26,26,0,1,0,0,0.99489933,0,0.6
27,27,0,0,1,1,0.99489933,0,0.6
28,28,0,0,1,0,0.99489933,0,0.6
29,29,1,1,1,0,0.5015001,0,0.00068275747
30,30,1,1,1,0,0.5015001,0,0.00068275747
31,31,1,1,1,0,0.5015001,0,0.00068275747
32,32,1,1,1,1,0.5015001,0,0.00068275747
33,33,1,0,0,1,0.0051619145,0,-0.5986345
34,34,0,0,1,1,0.5000017,0,7.7692954e-07
35,35,0,0,1,1,0.50149846,0,0.0006819814
36,36,0,0,1,0,0.5015001,0,0.00068275654
37,37,1,1,1,0,0.0051619145,0,-0.5986345
38,38,0,0,1,0,0.5000017,0,7.769285e-07
39,39,1,0,0,1,0.49850327,0,-0.0006812036
40,40,0,0,1,1,0.9948381,0,0.59863526
41,41,0,1,0,1,0.9948688,0,0.59931725
42,42,1,0,0,0,0.50149673,0,0.0006812045
43,43,1,1,1,0,0.0051618796,0,-0.59863526
44,44,0,1,0,0,0.5000017,0,7.751624e-07
45,45,1,1,1,0,0.50149846,0,0.0006819805
46,46,0,1,0,0,0.5015001,0,0.00068275566
47,47,0,0,1,1,0.5015001,0,0.00068275654
48,48,0,0,1,1,0.9948688,0,0.599318
49,49,0,1,0,0,0.99489933,0,0.59999925
50,50,0,0,1,0,0.99489933,1,0.59999925
51,51,1,0,0,0,0.5015001,1,0.00068275654
52,52,0,0,1,0,0.5000017,1,7.769285e-07
53,53,1,0,0,0,0.5,1,8.840884e-10
54,54,0,1,0,1,0.5,1,1.0048878e-12
55,55,1,0,0,0,0.005131191,1,-0.59931725
56,56,1,1,1,0,0.005131191,1,-0.59931725
57,57,1,1,1,1,0.49850157,1,-0.0006819805
58,58,1,1,1,1,0.005131156,1,-0.599318
59,59,1,1,1,1,0.0051006842,1,-0.59999925
60,60,1,0,0,0,0.0051006493,1,-0.6
61,61,1,1,1,1,0.0051006493,1,-0.6
62,62,1,0,0,0,0.0051006493,1,-0.6
63,63,1,0,0,0,0.0051006493,1,-0.6
64,64,1,1,1,1,0.0051006493,1,-0.6
65,65,1,1,1,1,0.0051006493,1,-0.6
66,66,1,1,1,0,0.0051006493,1,-0.6
67,67,1,1,1,1,0.49849984,1,-0.00068275747
68,68,1,1,1,1,0.005131156,1,-0.599318
69,69,1,1,1,1,0.0051006842,1,-0.59999925
70,70,1,1,1,1,0.0051006493,1,-0.6
71,71,1,1,1,1,0.0051006493,1,-0.6
72,72,1,0,0,0,0.0051006493,1,-0.6
73,73,1,1,1,1,0.0051006493,1,-0.6
74,74,1,1,1,0,0.0051006493,1,-0.6
75,75,1,1,1,1,0.49849984,1,-0.00068275747
76,76,1,1,1,1,0.005131156,1,-0.599318
77,77,1,1,1,1,0.0051006842,1,-0.59999925
78,78,1,0,0,0,0.0051006493,1,-0.6
79,79,1,1,1,1,0.0051006493,1,-0.6
80,80,1,1,1,1,0.0051006493,1,-0.6
81,81,1,1,1,1,0.0051006493,1,-0.6
