,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,1,0,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,0.0
3,3,1,1,1,1,0.051303416,1,-0.29242784
4,4,1,0,0,0,0.01197585,1,-0.44233227
5,5,1,1,1,1,0.01197585,1,-0.44233227
6,6,1,1,1,0,0.0055996818,1,-0.5191763
7,7,1,1,1,1,0.06567654,1,-0.2661403
8,8,1,1,1,1,0.013675493,1,-0.42885676
9,9,1,0,0,0,0.0059967907,1,-0.5122685
10,10,1,1,1,1,0.0059967907,1,-0.5122685
11,11,1,0,0,0,0.0039225393,1,-0.55502707
12,12,1,0,0,0,0.0039225393,1,-0.55502707
13,13,1,1,1,0,0.0039225393,1,-0.55502707
14,14,1,1,1,1,0.05528287,1,-0.28451812
15,15,1,1,1,1,0.012464048,1,-0.4382776
16,16,1,1,1,1,0.0057163364,1,-0.51709783
17,17,1,1,1,1,0.003827216,1,-0.5575027
18,18,1,1,1,1,0.0031149746,1,-0.578215
19,19,1,1,1,1,0.0028027769,1,-0.58883256
20,20,1,1,1,1,0.0026550416,1,-0.59427536
21,21,1,0,0,0,0.002582347,1,-0.59706545
22,22,1,1,1,1,0.002582347,1,-0.59706545
23,23,1,1,1,1,0.0025458555,1,-0.59849566
24,24,1,1,1,0,0.0025273492,1,-0.59922886
25,25,1,1,1,1,0.04459679,1,-0.30717686
26,26,1,0,0,0,0.011115446,1,-0.4498929
27,27,1,1,1,0,0.011115446,1,-0.4498929
28,28,1,1,1,1,0.09105972,1,-0.23062423
29,29,1,1,1,0,0.016354702,1,-0.4106505
30,30,1,1,1,1,0.10908933,1,-0.21050777
31,31,1,1,1,1,0.018094737,1,-0.40033838
32,32,1,1,1,1,0.0069318516,1,-0.4976494
33,33,1,0,0,0,0.004225752,1,-0.54753304
34,34,1,0,0,0,0.004225752,1,-0.54753304
35,35,1,1,1,1,0.004225752,1,-0.54753304
36,36,1,1,1,1,0.003277376,1,-0.5731044
37,37,1,0,0,0,0.0028767823,1,-0.58621275
38,38,1,0,0,0,0.0028767823,1,-0.58621275
39,39,1,1,1,1,0.0028767823,1,-0.58621275
40,40,1,1,1,0,0.0026907565,1,-0.5929324
41,41,1,1,1,1,0.045989078,1,-0.30394915
42,42,1,0,0,0,0.011298356,1,-0.44823834
43,43,1,0,0,0,0.011298356,1,-0.44823834
44,44,1,1,1,1,0.011298356,1,-0.44823834
45,45,1,1,1,1,0.005433984,1,-0.5222039
46,46,1,1,1,1,0.003728939,1,-0.56012017
47,47,1,1,1,1,0.0030736832,1,-0.57955676
48,48,1,1,1,1,0.0027836638,1,-0.5895204
49,49,1,1,1,0,0.0026457435,1,-0.5946279
50,50,1,1,1,0,0.04561013,0,-0.30481833
51,51,1,1,1,0,0.17381191,0,-0.15625606
52,52,0,0,1,1,0.3102186,0,-0.08010003
53,53,0,0,1,0,0.8926629,0,0.21232781
54,54,0,0,1,0,0.667386,0,0.06980441
55,55,0,0,1,0,0.49188012,0,-0.003255972
56,56,1,1,1,0,0.39984402,0,-0.040708207
57,57,0,1,0,1,0.4958373,0,-0.0016690772
58,58,1,1,1,1,0.060977433,0,-0.27408466
59,59,1,1,1,0,0.015867682,0,-0.4137304
60,60,1,1,1,1,0.12738325,0,-0.19288783
61,61,1,1,1,0,0.023840662,0,-0.37210727
62,62,1,1,1,0,0.15297776,0,-0.17155096
63,63,0,0,1,1,0.33497155,0,-0.068741724
64,64,0,0,1,0,0.88493484,0,0.20448734
65,65,1,1,1,0,0.6271441,0,0.052122258
66,66,0,0,1,1,0.7399586,0,0.10482436
67,67,0,0,1,1,0.9602234,0,0.31914675
68,68,0,0,1,1,0.98634547,0,0.42901278
69,69,0,0,1,1,0.9921689,0,0.4853323
70,70,0,0,1,1,0.99411714,0,0.51420283
71,71,0,0,1,1,0.99492055,0,0.5290025
72,72,0,0,1,1,0.995289,0,0.5365891
73,73,0,0,1,0,0.99546754,0,0.5404781
74,74,0,0,1,0,0.9237553,0,0.25004387
75,75,0,0,1,1,0.7328657,0,0.1011614
76,76,0,0,1,1,0.9595017,0,0.31726906
77,77,0,0,1,1,0.98621553,0,0.42805022
78,78,0,0,1,1,0.9921306,0,0.4848389
79,79,0,0,1,0,0.99410236,0,0.51394993
80,80,0,0,1,1,0.91363376,0,0.23644498
81,81,0,0,1,1,0.9793059,0,0.38661817
82,82,0,0,1,1,0.9902914,0,0.46359998
83,83,0,1,0,0,0.99343014,0,0.5030624
84,84,0,0,1,1,0.9949745,0,0.5300786
85,85,0,1,0,1,0.9958891,0,0.5503078
86,86,1,0,0,1,0.937663,0,0.27172902
87,87,0,1,0,0,0.94344306,0,0.28209895
88,88,0,0,1,0,0.9867047,0,0.43172166
89,89,0,0,1,1,0.80886644,0,0.14460965
90,90,0,0,1,0,0.94743437,0,0.28985804
91,91,0,0,1,1,0.6719829,0,0.071887486
92,92,0,0,1,1,0.9255177,0,0.25257918
93,93,0,0,1,0,0.9690473,0,0.34520543
94,94,0,0,1,1,0.73110086,0,0.10025968
95,95,0,1,0,0,0.9349227,0,0.26712334
96,96,0,0,1,1,0.96863097,0,0.343823
97,97,0,0,1,0,0.98639214,0,0.4293607
98,98,1,1,1,0,0.8585766,0,0.1807812
99,99,0,0,1,1,0.89986825,0,0.22009899
100,100,0,1,0,1,0.97899675,1,0.38509995
101,101,0,0,1,0,0.7550245,1,0.112827204
102,102,0,0,1,1,0.27930316,1,-0.09501779
103,103,1,1,1,1,0.71228063,1,0.09086448
104,104,0,0,1,0,0.38085437,1,-0.048708048
105,105,1,1,1,1,0.07924509,1,-0.24584886
106,106,1,1,1,1,0.04044891,1,-0.31739655
107,107,1,1,1,1,0.028406413,1,-0.35407338
108,108,1,0,0,0,0.023663148,1,-0.37287465
109,109,0,0,1,1,0.008765984,1,-0.473933
110,110,1,1,1,1,0.088866405,1,-0.23330976
111,111,1,1,1,1,0.0813828,1,-0.24294768
112,112,0,0,1,0,0.07777321,1,-0.24788827
113,113,1,1,1,1,0.015371152,1,-0.41696775
114,114,1,1,1,1,0.014993395,1,-0.41950038
115,115,1,1,1,1,0.014803309,1,-0.42079866
116,116,1,0,0,0,0.014706789,1,-0.4214642
117,117,1,0,0,0,0.0062475004,1,-0.50813776
118,118,1,0,0,0,0.0040195505,1,-0.5525684
119,119,1,0,0,0,0.0032051792,1,-0.57534444
120,120,1,1,1,1,0.0028537766,1,-0.5870199
121,121,1,1,1,1,0.0028441078,1,-0.58736104
122,122,1,0,0,0,0.002839164,1,-0.5875359
123,123,1,0,0,0,0.0026750434,1,-0.593521
124,124,1,1,1,1,0.0025946158,1,-0.5965891
125,125,1,1,1,0,0.0025923022,1,-0.59667873
126,126,1,1,1,0,0.045837123,1,-0.30429688
127,127,1,1,1,1,0.1764638,1,-0.154416
128,128,0,0,1,1,0.02433203,1,-0.37001184
129,129,0,0,1,1,0.3122358,1,-0.07915677
130,130,0,0,1,0,0.6676894,1,0.069941446
131,131,1,1,1,1,0.18891332,1,-0.14605562
132,132,1,1,1,1,0.071780905,1,-0.25657442
133,133,1,1,1,1,0.042093962,1,-0.3132286
134,134,1,0,0,0,0.031843014,1,-0.3422707
135,135,1,1,1,1,0.010780357,1,-0.45299518
136,136,1,1,1,1,0.009306311,1,-0.46788272
137,137,1,1,1,1,0.008629959,1,-0.4755144
138,138,1,1,1,1,0.008302376,1,-0.47942653
139,139,1,1,1,1,0.00813926,1,-0.481432
140,140,1,1,1,1,0.008056881,1,-0.48246002
141,141,1,1,1,0,0.008014972,1,-0.48298702
142,142,1,1,1,1,0.1296835,1,-0.19082932
143,143,1,1,1,1,0.034656797,1,-0.3334912
144,144,1,1,1,0,0.017013866,1,-0.4066226
145,145,1,1,1,1,0.18046054,1,-0.15168336
146,146,1,0,0,1,0.042015363,1,-0.3134242
147,147,1,1,1,1,0.31524464,1,-0.077755965
148,148,1,1,1,1,0.16758238,1,-0.1606676
149,149,1,1,1,0,0.11641034,1,-0.20316978
150,150,0,0,1,0,0.66219765,0,0.06747057
151,151,0,0,1,1,0.26134002,0,-0.10414895
152,152,0,0,1,1,0.7311863,0,0.10030324
153,153,0,0,1,1,0.88556546,0,0.20510957
154,154,0,0,1,1,0.9297075,0,0.25883543
155,155,0,0,1,1,0.9456774,0,0.2863764
156,156,0,0,1,1,0.9524749,0,0.30049443
157,157,0,0,1,1,0.9556384,0,0.30773166
158,158,0,1,0,0,0.9571813,0,0.31144157
159,159,0,0,1,1,0.9889157,0,0.4501773
160,160,0,1,0,0,0.98912174,0,0.45207912
