,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,1,0,0,0.69093317,0,0.25434917
2,2,1,1,1,1,0.69093317,0,0.25434917
3,3,1,1,1,0,0.5,0,0.0
4,4,1,1,1,0,0.5844416,0,0.1078225
5,5,0,0,1,1,0.6312302,0,0.16993739
6,6,1,1,1,0,0.7312453,0,0.31646407
7,7,0,0,1,1,0.7528983,0,0.3522475
8,8,1,1,1,1,0.7991704,0,0.43665928
9,9,0,0,1,1,0.65516776,0,0.2029244
10,10,1,1,1,0,0.6890412,0,0.25155273
11,11,0,0,1,1,0.7639098,0,0.3712508
12,12,0,0,1,1,0.7795149,0,0.39926484
13,13,1,1,1,0,0.78816277,0,0.4154033
14,14,0,0,1,1,0.8222972,0,0.48435956
15,15,0,1,0,1,0.8265535,0,0.49365667
16,16,0,0,1,1,0.70735157,0,0.27903214
17,17,1,1,1,0,0.71084595,0,0.28438807
18,18,0,0,1,0,0.7880001,0,0.41509533
19,19,1,1,1,0,0.62672347,0,0.16383162
20,20,0,0,1,1,0.68056047,0,0.23913006
21,21,0,0,1,0,0.75082266,0,0.34873006
22,22,1,0,0,1,0.6220414,0,0.15751977
23,23,0,1,0,0,0.72197944,0,0.3017156
24,24,0,1,0,0,0.74866474,0,0.3450939
25,25,0,1,0,0,0.76324326,0,0.37008348
26,26,0,1,0,0,0.7713725,0,0.38447958
27,27,0,0,1,1,0.7759656,0,0.39277294
28,28,1,1,1,1,0.8183263,0,0.47584197
29,29,1,1,1,0,0.6716539,0,0.2262705
30,30,0,0,1,1,0.7437238,0,0.33684534
31,31,0,1,0,0,0.7714955,0,0.38470015
32,32,0,1,0,0,0.8050646,0,0.44840062
33,33,0,0,1,1,0.82263803,0,0.4850975
34,34,0,0,1,1,0.8350047,0,0.5126659
35,35,0,0,1,1,0.8418094,0,0.52854764
36,36,0,0,1,0,0.845625,0,0.5376969
37,37,0,1,0,0,0.7135884,0,0.28861845
38,38,0,0,1,1,0.72705704,0,0.30975896
39,39,1,1,1,0,0.79090345,0,0.42061785
40,40,0,0,1,1,0.79720235,0,0.43279657
41,41,0,0,1,1,0.82791144,0,0.49666068
42,42,0,0,1,0,0.843864,0,0.5334518
43,43,0,0,1,1,0.7210782,0,0.30029747
44,44,0,0,1,0,0.7907528,0,0.42032996
45,45,0,1,0,0,0.6778035,0,0.2351297
46,46,0,0,1,1,0.6826305,0,0.24214567
47,47,0,0,1,1,0.77432877,0,0.3898038
48,48,0,0,1,1,0.8178676,0,0.47486737
49,49,1,1,1,1,0.8398297,0,0.5238712
50,50,0,0,1,1,0.7037584,1,0.27356383
51,51,0,0,1,0,0.7220293,1,0.3017942
52,52,0,0,1,0,0.5502061,1,0.06370811
53,53,0,1,0,1,0.44218102,1,-0.07344964
54,54,0,0,1,0,0.33438855,1,-0.2176479
55,55,1,1,1,0,0.28124008,1,-0.2966624
56,56,0,0,1,0,0.40213478,1,-0.12538363
57,57,0,0,1,0,0.3680594,1,-0.17090267
58,58,1,1,1,0,0.34898773,1,-0.1971255
59,59,1,1,1,1,0.42277226,1,-0.098454416
60,60,1,1,1,1,0.28168893,1,-0.2959607
61,61,1,1,1,1,0.21484283,1,-0.409741
62,62,0,0,1,0,0.18193425,1,-0.47528815
63,63,1,1,1,1,0.1749306,1,-0.4903947
64,64,1,1,1,0,0.1583559,1,-0.5281554
65,65,1,1,1,1,0.2819457,1,-0.29555959
66,66,1,1,1,1,0.21156771,1,-0.41591388
67,67,1,1,1,1,0.17729248,1,-0.48524812
68,68,1,1,1,1,0.15960976,1,-0.52519053
69,69,1,1,1,1,0.15008764,1,-0.5482007
70,70,1,0,0,0,0.14481744,1,-0.56145656
71,71,1,1,1,1,0.14144172,1,-0.57015926
72,72,1,1,1,0,0.13853393,1,-0.57779574
73,73,0,0,1,0,0.26173905,1,-0.3278458
74,74,0,0,1,0,0.25868654,1,-0.33285928
75,75,1,1,1,1,0.25693858,1,-0.33574748
76,76,1,1,1,1,0.19607775,1,-0.44610432
77,77,1,1,1,0,0.16630094,1,-0.5096792
78,78,1,1,1,1,0.2842599,1,-0.29195458
79,79,0,0,1,0,0.20896162,1,-0.4208759
80,80,0,0,1,0,0.20809308,1,-0.42253974
81,81,0,0,1,0,0.20759392,1,-0.42349824
82,82,0,1,0,0,0.20730677,1,-0.42405042
83,83,1,1,1,1,0.31612018,1,-0.24397087
84,84,1,0,0,0,0.22304294,1,-0.39457896
85,85,0,0,1,0,0.22286864,1,-0.39489704
86,86,1,1,1,1,0.22276826,1,-0.3950803
87,87,1,1,1,1,0.17886873,1,-0.48184332
88,88,1,1,1,1,0.15681462,1,-0.5318262
89,89,1,1,1,0,0.14514525,1,-0.56062055
90,90,1,1,1,1,0.26479807,1,-0.32285935
91,91,1,0,0,0,0.19901909,1,-0.44023794
92,92,1,0,0,0,0.19896586,1,-0.4403435
93,93,1,1,1,1,0.19893521,1,-0.44040433
94,94,1,1,1,1,0.16702792,1,-0.50802433
95,95,1,1,1,1,0.15058117,1,-0.5469792
96,96,1,1,1,1,0.1417257,1,-0.56942046
97,97,1,1,1,1,0.1368243,1,-0.5823486
