,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,1,0,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,1,0,0,1,0.5,0,0.0
4,4,0,0,1,1,0.5096498,0,0.029967228
5,5,0,0,1,0,0.5188111,0,0.05843773
6,6,1,1,1,1,0.5178724,0,0.055519037
7,7,0,0,1,0,0.50822824,0,0.025551809
8,8,1,1,1,1,0.5073355,0,0.02277889
9,9,1,1,1,0,0.498167,0,-0.005691614
10,10,1,0,0,1,0.49910697,0,-0.0027729194
11,11,1,1,1,0,0.5079089,0,0.024559883
12,12,1,1,1,0,0.5088017,0,0.027332803
13,13,0,1,0,0,0.5096498,0,0.029967228
14,14,0,0,1,1,0.51045555,0,0.032470074
15,15,1,1,1,0,0.5188111,0,0.05843773
16,16,0,0,1,1,0.5195758,0,0.060815573
17,17,1,1,1,0,0.5275032,0,0.08548626
18,18,1,0,0,1,0.5282285,0,0.087745346
19,19,0,0,1,1,0.53574586,0,0.111183845
20,20,0,1,0,0,0.54287285,0,0.1334517
21,21,0,1,0,0,0.54355884,0,0.13559796
22,22,1,0,0,0,0.5442105,0,0.137637
23,23,1,1,1,0,0.5413935,0,0.12882547
24,24,1,0,0,1,0.54201305,0,0.13076268
25,25,0,1,0,1,0.5489104,0,0.15235846
26,26,0,0,1,0,0.53992385,0,0.12423168
27,27,1,1,1,0,0.53689843,0,0.114781626
28,28,1,1,1,0,0.5379377,0,0.11802689
29,29,0,0,1,1,0.5389248,0,0.12111006
30,30,0,0,1,1,0.54563594,0,0.14209922
31,31,0,0,1,1,0.55199665,0,0.16204005
32,32,1,1,1,0,0.5580239,0,0.18098496
33,33,0,0,1,0,0.55895436,0,0.18391414
34,34,0,0,1,1,0.5551501,0,0.17194559
35,35,0,0,1,0,0.56105816,0,0.19054204
36,36,0,0,1,1,0.55715245,0,0.17824246
