,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.0105890315,1,-0.58707964
2,2,1,1,1,1,0.009612835,1,-0.5997218
3,3,1,1,1,1,0.009592825,1,-0.599994
4,4,1,1,1,1,0.009592394,1,-0.59999985
5,5,1,0,0,0,0.009592385,1,-0.6
6,6,1,1,1,1,0.009592385,1,-0.6
7,7,1,1,1,1,0.009592385,1,-0.6
8,8,1,1,1,1,0.009592385,1,-0.6
9,9,1,1,1,1,0.009592385,1,-0.6
10,10,1,1,1,1,0.009592385,1,-0.6
11,11,1,0,0,0,0.009592385,1,-0.6
12,12,1,1,1,0,0.009592385,1,-0.6
13,13,1,1,1,1,0.4750567,1,-0.012920359
14,14,1,0,0,1,0.010566527,1,-0.5873579
15,15,0,0,1,0,0.49946243,1,-0.00027822613
16,16,1,1,1,1,0.011638435,1,-0.57471573
17,17,1,1,1,1,0.010588546,1,-0.5870856
18,18,1,1,1,1,0.010567,1,-0.587352
19,19,1,0,0,0,0.010566537,1,-0.58735776
20,20,1,1,1,1,0.009612403,1,-0.59972763
21,21,1,1,1,1,0.0096123945,1,-0.59972775
22,22,1,1,1,0,0.009612394,1,-0.59972775
23,23,1,1,1,1,0.47558144,1,-0.012648124
24,24,1,1,1,1,0.010588546,1,-0.5870856
25,25,1,1,1,0,0.009632445,1,-0.59945554
26,26,0,1,0,1,0.47559273,1,-0.012642262
27,27,1,1,1,1,0.0105885565,1,-0.5870855
28,28,1,1,1,1,0.009632445,1,-0.59945554
29,29,1,1,1,0,0.009612826,1,-0.5997219
30,30,1,1,1,0,0.47558168,1,-0.012647998
31,31,0,0,1,0,0.49998844,1,-5.988584e-06
32,32,1,1,1,1,0.49947375,1,-0.00027236113
33,33,1,1,1,1,0.010589021,1,-0.58707976
34,34,1,1,1,1,0.009613257,1,-0.59971607
35,35,1,1,1,1,0.009593255,1,-0.59998816
36,36,1,1,1,0,0.009592825,1,-0.599994
37,37,1,1,1,1,0.47506803,1,-0.012914494
38,38,1,0,0,0,0.010567,1,-0.587352
39,39,1,1,1,1,0.010566537,1,-0.58735776
40,40,1,1,1,1,0.009612403,1,-0.59972763
41,41,1,0,0,0,0.009592825,1,-0.599994
42,42,1,1,1,1,0.009592815,1,-0.5999941
43,43,1,0,0,0,0.009592394,1,-0.59999985
44,44,1,0,0,0,0.009592393,1,-0.59999985
45,45,1,1,1,1,0.009592393,1,-0.59999985
46,46,1,1,1,0,0.009592385,1,-0.6
47,47,0,0,1,1,0.4750567,1,-0.012920359
48,48,0,0,1,0,0.988312,1,0.57415926
49,49,1,0,0,0,0.49946243,1,-0.00027822607
50,50,1,0,0,1,0.47558144,0,-0.012648124
51,51,0,0,1,1,0.98831254,0,0.57416517
52,52,0,0,1,1,0.9893884,0,0.5868015
