,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,0,0,1,0,0.59537995,0,0.56064594
3,3,0,1,0,1,0.50633323,0,0.036772843
4,4,1,1,1,0,0.4107376,0,-0.5238731
5,5,1,1,1,0,0.5,0,0.0
6,6,1,1,1,0,0.50591785,0,0.034360908
7,7,0,1,0,0,0.506306,0,0.036614645
8,8,0,0,1,1,0.50633144,0,0.03676247
9,9,1,1,1,1,0.59577847,0,0.56304747
10,10,0,0,1,1,0.5004153,0,0.0024112556
11,11,0,0,1,1,0.50636035,0,0.036930364
12,12,1,0,0,1,0.5067502,0,0.039194476
13,13,1,1,1,0,0.5067758,0,0.03934298
14,14,0,1,0,0,0.59580654,0,0.5632167
15,15,0,0,1,1,0.60149425,0,0.59757763
16,16,0,0,1,1,0.60149586,0,0.5975874
17,17,0,0,1,0,0.6014959,0,0.597588
18,18,1,1,1,1,0.5063624,0,0.036942143
19,19,1,1,1,0,0.4111417,0,-0.52145004
20,20,1,1,1,0,0.5004428,0,0.0025708608
21,21,1,1,1,0,0.50636226,0,0.036941465
22,22,0,1,0,0,0.50675046,0,0.03919584
23,23,1,1,1,0,0.5067759,0,0.039343704
24,24,0,0,1,1,0.50677764,0,0.0393534
25,25,0,0,1,1,0.59580815,0,0.56322646
26,26,0,0,1,1,0.60149586,0,0.5975874
27,27,1,0,0,1,0.601868,0,0.5998411
28,28,0,1,0,0,0.60189235,0,0.59998894
29,29,0,1,0,0,0.6018925,0,0.5999896
30,30,0,0,1,1,0.6018925,0,0.5999896
31,31,0,0,1,1,0.6018941,0,0.5999993
32,32,0,0,1,1,0.6018942,0,0.59999996
33,33,0,1,0,1,0.6018942,0,0.6
34,34,0,0,1,1,0.5067777,0,0.039354082
35,35,0,1,0,0,0.5067777,0,0.039354086
36,36,1,0,0,0,0.59580827,0,0.5632272
37,37,1,0,0,1,0.5004446,0,0.00258124
38,38,0,1,0,0,0.5896927,0,0.5264543
39,39,0,0,1,1,0.595408,0,0.5608152
40,40,0,0,1,1,0.6010976,0,0.5951761
41,41,1,0,0,1,0.6014698,0,0.5974299
42,42,0,0,1,1,0.60149425,0,0.5975777
43,43,1,0,0,1,0.60149586,0,0.5975874
44,44,0,0,1,1,0.6014959,0,0.597588
45,45,0,0,1,1,0.6014959,0,0.59758806
46,46,0,0,1,0,0.6014959,0,0.59758806
47,47,0,0,1,1,0.5063624,0,0.03694215
48,48,0,0,1,1,0.595408,0,0.5608152
49,49,0,0,1,0,0.6010976,0,0.5951761
50,50,1,0,0,1,0.50633514,1,0.03678395
51,51,0,0,1,0,0.5954063,1,0.56080484
52,52,1,1,1,1,0.50594693,1,0.034529533
53,53,1,1,1,1,0.41073936,1,-0.52386266
54,54,0,0,1,0,0.40464634,1,-0.5604877
55,55,1,1,1,0,0.3989305,1,-0.59500617
56,56,0,0,1,0,0.49366856,1,-0.036762465
57,57,0,1,0,1,0.49327868,1,-0.039026536
58,58,0,0,1,0,0.40421993,1,-0.5630572
59,59,1,1,1,1,0.4041953,1,-0.56320566
60,60,0,1,0,1,0.3985059,1,-0.5975769
61,61,0,0,1,0,0.39813367,1,-0.59983134
62,62,0,0,1,0,0.39813206,1,-0.59984106
63,63,1,1,1,1,0.39813194,1,-0.5998417
64,64,0,0,1,0,0.39810753,1,-0.5999896
65,65,0,0,1,0,0.39810753,1,-0.5999896
66,66,0,0,1,0,0.39810753,1,-0.5999896
67,67,1,1,1,1,0.39810753,1,-0.5999896
68,68,1,1,1,1,0.39810592,1,-0.5999993
69,69,1,0,0,0,0.39810583,1,-0.59999996
70,70,1,0,0,0,0.39810583,1,-0.59999996
71,71,1,1,1,1,0.39810583,1,-0.59999996
72,72,1,1,1,1,0.3981058,1,-0.6
73,73,1,1,1,1,0.3981058,1,-0.6
74,74,1,1,1,1,0.3981058,1,-0.6
75,75,1,1,1,1,0.3981058,1,-0.6
76,76,1,1,1,1,0.3981058,1,-0.6
77,77,1,0,0,0,0.3981058,1,-0.6
78,78,0,1,0,1,0.3981058,1,-0.6
79,79,1,1,1,1,0.3981058,1,-0.6
80,80,1,1,1,0,0.3981058,1,-0.6
81,81,1,0,0,0,0.49322227,1,-0.039354086
82,82,1,1,1,1,0.49322227,1,-0.039354086
83,83,1,1,1,1,0.40419173,1,-0.5632272
84,84,1,1,1,1,0.39850405,1,-0.59758806
85,85,1,1,1,1,0.39813194,1,-0.5998418
86,86,1,1,1,1,0.39810753,1,-0.59998965
87,87,1,0,0,0,0.39810592,1,-0.5999993
88,88,1,0,0,0,0.39810592,1,-0.5999993
89,89,0,0,1,0,0.39810592,1,-0.5999993
90,90,0,1,0,0,0.39810592,1,-0.5999993
91,91,0,0,1,0,0.49322227,1,-0.03935404
92,92,1,1,1,0,0.49322227,1,-0.03935404
93,93,1,1,1,1,0.4995554,1,-0.0025812371
94,94,0,0,1,0,0.40459198,1,-0.5608152
95,95,1,1,1,1,0.40459198,1,-0.5608152
96,96,0,0,1,0,0.3985302,1,-0.5974299
97,97,1,1,1,1,0.3985302,1,-0.5974299
98,98,1,1,1,1,0.39813364,1,-0.5998314
99,99,1,1,1,1,0.39810765,1,-0.59998894
100,100,1,1,1,0,0.39810592,0,-0.59999925
101,101,0,0,1,1,0.49322227,0,-0.039354037
102,102,0,1,0,0,0.5888319,0,0.52129185
103,103,0,0,1,0,0.59495145,0,0.5580647
104,104,0,0,1,1,0.5058887,0,0.03419161
105,105,0,0,1,1,0.5953518,0,0.5604766
106,106,0,0,1,1,0.6010678,0,0.59499574
107,107,0,0,1,0,0.60144174,0,0.5972598
108,108,0,1,0,0,0.50633144,0,0.036762424
109,109,1,0,0,1,0.50674677,0,0.039174356
110,110,1,1,1,1,0.5957801,0,0.5630572
111,111,1,0,0,1,0.50044256,0,0.0025694517
112,112,1,1,1,0,0.5063605,0,0.036931
113,113,0,0,1,1,0.5954079,0,0.56081444
114,114,0,1,0,0,0.5957819,0,0.5630682
115,115,1,1,1,0,0.6014698,0,0.5974298
116,116,0,0,1,1,0.6018419,0,0.5996836
117,117,0,1,0,0,0.60186636,0,0.5998314
118,118,0,0,1,1,0.60189074,0,0.5999792
119,119,0,0,1,1,0.60189235,0,0.59998894
120,120,0,0,1,0,0.6018925,0,0.5999896
121,121,1,1,1,0,0.5067759,0,0.039343707
122,122,1,1,1,0,0.50677764,0,0.0393534
123,123,0,0,1,1,0.5067777,0,0.039354037
124,124,1,0,0,1,0.59580827,0,0.5632271
125,125,0,0,1,1,0.6014959,0,0.597588
