,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,0,0.6546226,0,0.390469
2,2,1,1,1,0,0.5555936,0,0.13635893
3,3,0,0,1,0,0.5555936,0,0.13635893
4,4,1,0,0,0,0.51948506,0,0.047619034
5,5,1,0,0,1,0.50680757,0,0.016629439
6,6,1,1,1,0,0.6567696,0,0.39627632
7,7,0,0,1,1,0.6567696,0,0.39627632
8,8,0,0,1,1,0.703921,0,0.528856
9,9,0,0,1,1,0.7194749,0,0.5751552
10,10,1,1,1,0,0.7247876,0,0.59132373
11,11,0,0,1,1,0.7247876,0,0.59132373
12,12,0,0,1,0,0.7266281,0,0.5969701
13,13,1,0,0,1,0.584528,0,0.2084729
14,14,1,0,0,1,0.6810586,0,0.46327156
15,15,0,0,1,0,0.71184313,0,0.55225194
16,16,1,1,1,0,0.57830435,0,0.19285649
17,17,1,0,0,1,0.57830435,0,0.19285649
18,18,1,1,1,0,0.67911553,0,0.45781803
19,19,0,0,1,1,0.67911553,0,0.45781803
20,20,0,0,1,1,0.711203,0,0.55034745
21,21,0,0,1,1,0.72194874,0,0.58266044
22,22,1,1,1,0,0.7256429,0,0.5939447
23,23,0,1,0,0,0.7256429,0,0.5939447
24,24,1,1,1,0,0.7256429,0,0.5939447
25,25,0,0,1,0,0.7256429,0,0.5939447
26,26,1,1,1,0,0.58410776,0,0.20741637
27,27,0,0,1,0,0.58410776,0,0.20741637
28,28,0,0,1,1,0.5296191,0,0.07243359
29,29,0,0,1,1,0.663927,0,0.41576415
30,30,0,0,1,1,0.70623845,0,0.53566146
31,31,0,0,1,1,0.7202597,0,0.5775318
32,32,0,0,1,1,0.7250586,0,0.59215367
33,33,0,1,0,0,0.7267224,0,0.59725994
34,34,0,0,1,1,0.7267224,0,0.59725994
35,35,0,0,1,0,0.72730196,0,0.59904313
36,36,0,0,1,1,0.58481586,0,0.20919682
37,37,0,0,1,1,0.68114847,0,0.46352437
38,38,0,1,0,1,0.7118728,0,0.5523402
39,39,0,0,1,0,0.56588364,0,0.1618712
40,40,1,1,1,0,0.41980976,0,-0.1975817
41,41,1,1,1,0,0.5231258,0,0.056528386
42,42,0,0,1,1,0.55919296,0,0.14526828
43,43,1,1,1,0,0.6618945,0,0.41020977
44,44,0,0,1,1,0.6731564,0,0.44119936
45,45,0,0,1,1,0.70557904,0,0.53372175
46,46,1,1,1,0,0.7164498,0,0.5660323
47,47,0,0,1,1,0.72003615,0,0.5768544
48,48,0,0,1,1,0.7237457,0,0.58813787
49,49,1,1,1,0,0.725034,0,0.5920782
50,50,1,1,1,1,0.7262661,1,0.5958575
51,51,0,0,1,0,0.58382607,1,0.20670831
52,52,0,0,1,0,0.4258831,1,-0.18238465
53,53,0,0,1,0,0.37257662,1,-0.31826305
