,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,0,0,1,0,0.49267447,1,-0.025592187
3,3,0,0,1,1,0.49267447,1,-0.025592187
4,4,0,0,1,0,0.5,1,0.0
5,5,1,1,1,1,0.49968752,1,-0.0010916002
6,6,0,0,1,0,0.49267447,1,-0.025592187
7,7,0,0,1,0,0.49237537,1,-0.026637226
8,8,1,1,1,1,0.49208906,1,-0.027637692
9,9,0,1,0,1,0.48537818,1,-0.05109324
10,10,0,0,1,0,0.4789584,1,-0.073548324
11,11,0,0,1,0,0.47868472,1,-0.07450611
12,12,0,0,1,0,0.47842273,1,-0.075423054
13,13,1,1,1,1,0.4781719,1,-0.07630088
14,14,0,0,1,0,0.4720334,1,-0.097798176
15,15,1,1,1,0,0.4717936,1,-0.09863856
16,16,1,1,1,0,0.47322395,1,-0.09362672
17,17,0,0,1,0,0.4745937,1,-0.08882866
18,18,1,0,0,0,0.474364,1,-0.089633204
19,19,1,1,1,1,0.4741441,1,-0.09040342
20,20,0,0,1,0,0.46815306,1,-0.111402206
21,21,1,1,1,1,0.46794283,1,-0.112139575
22,22,1,1,1,1,0.46221623,1,-0.13224268
23,23,1,1,1,1,0.45674318,1,-0.15148832
24,24,1,0,0,0,0.45151335,1,-0.16991307
25,25,1,1,1,1,0.45131317,1,-0.17061898
26,26,0,0,1,1,0.4463168,1,-0.18825784
27,27,1,1,1,1,0.45337752,1,-0.16334146
28,28,0,0,1,0,0.44859007,1,-0.18022795
29,29,0,1,0,1,0.44809768,1,-0.18196654
30,30,0,0,1,0,0.44352433,1,-0.19813277
31,31,0,0,1,0,0.443054,1,-0.19979718
32,32,1,1,1,1,0.44260383,1,-0.20139062
33,33,1,0,0,0,0.4382364,1,-0.2168673
34,34,1,1,1,1,0.4378064,1,-0.21839276
35,35,1,1,1,0,0.43363515,1,-0.23320931
36,36,0,0,1,0,0.4368459,1,-0.22180168
37,37,1,0,0,0,0.43643457,1,-0.22326207
