,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,0.0
1,1,1,0,0,1,0.19758803,0,-0.16072673
2,2,1,1,1,1,0.5,0,0.0
3,3,1,1,1,0,0.2638557,0,-0.117671594
4,4,1,1,1,0,0.40714982,0,-0.04309484
5,5,1,1,1,0,0.5250569,0,0.011504451
6,6,1,1,1,0,0.6103669,0,0.051477797
7,7,0,0,1,1,0.6690808,0,0.08074317
8,8,0,1,0,1,0.84941936,0,0.19841476
9,9,1,1,1,0,0.62608004,0,0.05911386
10,10,0,0,1,1,0.7364553,0,0.11785532
11,11,0,0,1,1,0.8555487,0,0.2040053
12,12,0,0,1,1,0.91123044,0,0.2670776
13,13,1,1,1,0,0.9388533,0,0.31325424
14,14,1,1,1,0,0.9571547,0,0.35626015
15,15,0,0,1,1,0.96710235,0,0.38774574
16,16,0,0,1,1,0.9752937,0,0.42155266
17,17,0,1,0,0,0.9799935,0,0.44630346
18,18,0,0,1,1,0.98357654,0,0.46935475
19,19,0,0,1,0,0.9859431,0,0.48747537
20,20,0,1,0,0,0.95095474,0,0.34001514
21,21,0,1,0,0,0.9573799,0,0.35689148
22,22,0,1,0,0,0.9615655,0,0.36924705
23,23,0,0,1,0,0.9643766,0,0.37829283
24,24,0,0,1,1,0.9135005,0,0.27033395
25,25,0,0,1,1,0.9556132,0,0.35202157
26,26,0,0,1,1,0.9731658,0,0.41182688
27,27,0,0,1,1,0.98152435,0,0.4556117
28,28,0,1,0,0,0.98596627,0,0.4876675
29,29,0,0,1,1,0.9867433,0,0.4942901
30,30,0,0,1,1,0.9891699,0,0.5177589
31,31,0,0,1,1,0.9906627,0,0.5349409
32,32,0,1,0,0,0.99162453,0,0.5475202
33,33,0,0,1,1,0.99196845,0,0.5523688
34,34,0,0,1,1,0.9925836,0,0.5615784
35,35,0,0,1,1,0.9930041,0,0.568321
36,36,0,0,1,1,0.99329686,0,0.5732573
37,37,0,0,1,1,0.99350345,0,0.5768714
38,38,0,0,1,1,0.9936507,0,0.5795173
39,39,0,0,1,0,0.99375635,0,0.5814544
40,40,0,0,1,1,0.97541803,0,0.4221459
41,41,0,0,1,0,0.9831319,0,0.46623933
42,42,0,0,1,0,0.9500437,0,0.3377944
43,43,0,0,1,0,0.8933486,0,0.24375701
44,44,1,1,1,0,0.82128954,0,0.17491016
45,45,0,0,1,1,0.8257873,0,0.1784599
46,46,0,0,1,1,0.92539436,0,0.28878233
47,47,0,0,1,1,0.96166354,0,0.3695518
48,48,0,0,1,0,0.9767487,0,0.42868495
49,49,0,0,1,1,0.9378428,0,0.3112509
50,50,0,0,1,1,0.9666151,1,0.38600156
51,51,0,0,1,0,0.97901785,1,0.44072816
52,52,0,0,1,0,0.9421764,1,0.320068
53,53,0,0,1,0,0.88293713,1,0.23173001
54,54,0,1,0,1,0.8110157,1,0.16705582
55,55,0,1,0,1,0.5194517,1,0.008927935
56,56,1,1,1,0,0.28260276,1,-0.10684099
57,57,1,1,1,1,0.43310884,1,-0.030871248
58,58,1,0,0,0,0.23403752,1,-0.13597885
59,59,1,1,1,1,0.16819006,1,-0.18332826
60,60,1,1,1,1,0.09368236,1,-0.26027986
61,61,1,0,0,0,0.059484508,1,-0.31661782
62,62,1,1,1,0,0.044660624,1,-0.35128337
63,63,1,1,1,1,0.11699719,1,-0.23180291
64,64,1,1,1,1,0.06538177,1,-0.30505535
65,65,1,1,1,0,0.041986536,1,-0.35868508
66,66,1,1,1,1,0.112203486,1,-0.23722188
67,67,1,1,1,1,0.063299425,1,-0.3090227
68,68,1,1,1,0,0.04097956,1,-0.36158967
69,69,1,1,1,1,0.1103697,1,-0.23934838
70,70,1,0,0,1,0.062499292,1,-0.31057957
71,71,1,1,1,1,0.17829864,1,-0.17523225
72,72,0,0,1,0,0.12103851,1,-0.22738217
73,73,1,1,1,0,0.074463814,1,-0.28901812
74,74,0,0,1,0,0.18976636,1,-0.16647151
75,75,1,0,0,0,0.13646202,1,-0.21159656
76,76,1,0,0,0,0.10592538,1,-0.24463362
77,77,1,1,1,0,0.08754775,1,-0.26882076
78,78,0,0,1,0,0.17340912,1,-0.17910168
79,79,0,0,1,0,0.15237953,1,-0.19680963
80,80,1,0,0,0,0.13834551,1,-0.20977402
81,81,0,0,1,0,0.128772,1,-0.21926552
82,82,1,0,0,0,0.1221259,1,-0.22621447
83,83,1,0,0,0,0.11744921,1,-0.23130195
84,84,0,0,1,0,0.11412444,1,-0.2350266
85,85,1,1,1,1,0.111742556,1,-0.2377535
86,86,1,0,0,0,0.052066315,1,-0.3327949
87,87,1,1,1,0,0.051213823,1,-0.33479133
88,88,0,0,1,0,0.106743276,1,-0.2436465
89,89,1,0,0,0,0.10553418,1,-0.24510814
90,90,1,1,1,1,0.104656644,1,-0.24617822
91,91,1,1,1,0,0.048979983,1,-0.3401758
92,92,1,1,1,1,0.10296244,1,-0.2482668
93,93,1,0,0,1,0.048362654,1,-0.3417049
94,94,1,1,1,1,0.17010981,1,-0.18176162
95,95,1,0,0,0,0.10144002,1,-0.25016972
96,96,1,1,1,1,0.071641654,1,-0.29379842
97,97,1,1,1,1,0.04749663,1,-0.34388152
98,98,1,1,1,1,0.03495383,1,-0.38054845
99,99,1,1,1,0,0.027862463,1,-0.40739313
100,100,1,1,1,0,0.08930537,0,-0.26632
101,101,1,1,1,0,0.1944134,0,-0.16303721
102,102,1,1,1,0,0.31815526,0,-0.0874216
103,103,1,1,1,0,0.430562,0,-0.03206175
104,104,1,1,1,0,0.5184515,0,0.008468428
105,105,0,0,1,1,0.5823846,0,0.038141463
106,106,0,0,1,1,0.81084305,0,0.16692665
107,107,0,1,0,0,0.90700626,0,0.26121312
108,108,0,0,1,1,0.92179865,0,0.28293744
109,109,0,0,1,0,0.9555929,0,0.35196665
110,110,1,1,1,0,0.89169306,0,0.24177773
111,111,0,0,1,1,0.90437704,0,0.25768256
112,112,0,0,1,1,0.95002013,0,0.33773756
113,113,0,0,1,1,0.9694068,0,0.39634758
114,114,0,0,1,1,0.9787528,0,0.4392573
115,115,0,0,1,1,0.9837611,0,0.47067243
116,116,0,1,0,0,0.9866726,0,0.49367213
117,117,0,0,1,1,0.9879438,0,0.50531644
118,118,0,1,0,0,0.98957294,0,0.52215505
119,119,0,1,0,0,0.9903127,0,0.53068006
120,120,0,0,1,1,0.99082106,0,0.53692144
121,121,0,0,1,0,0.9917488,0,0.54924935
122,122,0,0,1,1,0.9697157,0,0.39754814
123,123,0,0,1,1,0.98014814,0,0.4472111
124,124,0,0,1,1,0.9854633,0,0.4835704
125,125,0,0,1,1,0.9884396,0,0.5101899
126,126,0,0,1,0,0.99022853,0,0.5296786
127,127,0,0,1,1,0.9658235,0,0.38321996
128,128,0,0,1,1,0.978288,0,0.4367211
129,129,1,1,1,1,0.98447216,0,0.47589046
130,130,0,0,1,1,0.94201714,0,0.31973317
131,131,0,0,1,1,0.95425814,0,0.34840992
132,132,0,1,0,0,0.9616163,0,0.36940482
133,133,0,0,1,0,0.97405696,0,0.41580534
134,134,0,0,1,1,0.91358006,0,0.27044943
