,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.0
1,1,1,0,0,0,0.49163795,1,-0.003623382
2,2,0,1,0,0,0.49163795,1,-0.003623382
3,3,0,1,0,1,0.49168846,1,-0.0036015003
4,4,1,0,0,0,0.48338118,1,-0.007203133
5,5,0,0,1,1,0.48338118,1,-0.007203133
6,6,0,0,1,0,0.49173862,1,-0.0035797511
7,7,0,0,1,0,0.49168813,1,-0.0036016325
8,8,1,1,1,1,0.49163795,1,-0.003623382
9,9,0,0,1,0,0.48338088,1,-0.007203264
10,10,0,1,0,1,0.48333102,1,-0.007224882
11,11,1,1,1,1,0.47513285,1,-0.010783146
12,12,1,1,1,1,0.46699744,1,-0.014319921
13,13,1,1,1,0,0.45892853,1,-0.017835338
14,14,0,0,1,0,0.4592247,1,-0.017706143
15,15,1,0,0,1,0.45917544,1,-0.01772763
16,16,0,0,1,0,0.467444,1,-0.014125607
17,17,1,1,1,1,0.46734494,1,-0.014168717
18,18,1,0,0,0,0.45932204,1,-0.017663684
19,19,1,1,1,1,0.4592238,1,-0.017706534
20,20,1,1,1,1,0.4512705,1,-0.021180395
21,21,1,1,1,1,0.44338977,1,-0.02463328
22,22,1,1,1,1,0.43558478,1,-0.02806531
23,23,0,0,1,0,0.42785844,1,-0.031476617
24,24,1,1,1,1,0.42776218,1,-0.031519208
25,25,0,0,1,0,0.42011765,1,-0.03490991
26,26,1,1,1,1,0.42002243,1,-0.034952246
27,27,1,1,1,1,0.41246232,1,-0.03832247
28,28,1,1,1,1,0.4049886,1,-0.04167235
29,29,1,1,1,1,0.39760333,1,-0.045001995
30,30,1,0,0,0,0.39030862,1,-0.04831153
31,31,1,1,1,1,0.3902162,1,-0.04835361
32,32,1,1,1,0,0.38301444,1,-0.051643163
33,33,0,1,0,1,0.38378638,1,-0.051289465
34,34,0,0,1,0,0.37666845,1,-0.054561287
35,35,1,1,1,1,0.3765778,1,-0.05460311
36,36,1,0,0,0,0.36955586,1,-0.057855178
37,37,0,1,0,1,0.36946645,1,-0.05789675
38,38,1,1,1,1,0.36254194,1,-0.06112917
39,39,0,0,1,0,0.35571527,1,-0.064342074
40,40,0,0,1,0,0.35562786,1,-0.064383395
41,41,1,1,1,1,0.35554096,1,-0.06442447
42,42,0,1,0,1,0.34881473,1,-0.06761797
43,43,0,0,1,0,0.3421882,1,-0.07079218
44,44,1,1,1,1,0.3421034,1,-0.070833005
45,45,0,0,1,0,0.33557814,1,-0.07398806
46,46,0,0,1,0,0.33549464,1,-0.07402863
47,47,0,0,1,0,0.33541164,1,-0.07406896
