,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,1,0,0,0,0.3019858,1,-0.1332091
3,3,0,0,1,1,0.3019858,1,-0.1332091
4,4,1,1,1,1,0.5,1,0.0
5,5,1,1,1,1,0.3425746,1,-0.10363466
6,6,1,1,1,1,0.2388554,1,-0.18426086
7,7,0,0,1,0,0.17458147,1,-0.2469868
8,8,1,1,1,0,0.14937435,1,-0.27656126
9,9,1,1,1,1,0.22994909,1,-0.192152
10,10,1,1,1,1,0.16336347,1,-0.25969198
11,11,1,1,1,1,0.12304447,1,-0.31223705
12,12,1,0,0,0,0.09787755,1,-0.35311633
13,13,1,1,1,1,0.085821845,1,-0.3761248
14,14,0,0,1,0,0.07137287,1,-0.40792823
15,15,1,1,1,1,0.06426131,1,-0.4258285
16,16,1,1,1,1,0.05551405,1,-0.4505711
17,17,1,0,0,0,0.04949699,1,-0.46982047
18,18,1,0,0,0,0.045534898,1,-0.48374656
19,19,1,0,0,0,0.04266323,1,-0.49458086
20,20,1,1,1,0,0.040549625,1,-0.5030098
21,21,1,1,1,0,0.08164758,1,-0.3847764
22,22,1,0,0,0,0.13686112,1,-0.29279265
23,23,1,0,0,0,0.13206132,1,-0.29935023
24,24,1,1,1,1,0.12842649,1,-0.3044519
25,25,1,1,1,1,0.090900265,1,-0.36609903
26,26,1,1,1,1,0.06885871,1,-0.41405955
27,27,1,1,1,1,0.05525047,1,-0.45137212
28,28,0,1,0,1,0.046458334,1,-0.4804007
29,29,0,0,1,0,0.040555812,1,-0.5029845
30,30,1,1,1,1,0.03959548,1,-0.5069536
31,31,1,1,1,1,0.035600338,1,-0.52452344
32,32,1,1,1,0,0.032763544,1,-0.5381925
33,33,1,1,1,0,0.06823296,1,-0.41561776
34,34,1,0,0,0,0.11770437,1,-0.32025647
35,35,1,1,1,1,0.11570232,1,-0.32334432
36,36,0,0,1,0,0.08279268,1,-0.38236377
37,37,1,1,1,1,0.08165246,1,-0.38476607
