,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.0
3,3,1,1,1,1,0.7886193,0,0.39421886
4,4,0,1,0,0,0.5,0,0.0
5,5,0,0,1,1,0.7037173,0,0.2590142
6,6,0,0,1,1,0.7886193,0,0.39421886
7,7,1,1,1,0,0.81328434,0,0.44058982
8,8,0,0,1,0,0.85423154,0,0.52942353
9,9,0,1,0,1,0.62355757,0,0.15110846
10,10,0,0,1,1,0.32955652,0,-0.21264322
11,11,0,0,1,1,0.5431643,0,0.051825453
12,12,1,1,1,0,0.61680883,0,0.14252989
13,13,0,0,1,1,0.7983456,0,0.41199335
14,14,0,0,1,1,0.8145551,0,0.44310212
15,15,1,1,1,1,0.81987756,0,0.45377147
16,16,0,0,1,1,0.6242329,0,0.1519701
17,17,1,1,1,0,0.62709516,0,0.15562935
18,18,0,0,1,0,0.816183,0,0.44633982
19,19,0,0,1,1,0.544449,0,0.053375978
20,20,1,1,1,0,0.7397687,0,0.31282058
21,21,0,0,1,1,0.7986314,0,0.41252515
22,22,0,0,1,0,0.84223396,0,0.5015065
23,23,0,1,0,0,0.6130726,0,0.13780543
24,24,0,0,1,1,0.6397901,0,0.17200096
25,25,0,0,1,1,0.81373626,0,0.4414818
26,26,0,1,0,0,0.85608554,0,0.53390527
27,27,0,0,1,1,0.8608443,0,0.54563326
28,28,0,0,1,1,0.87304866,0,0.5773316
29,29,0,0,1,1,0.87701875,0,0.58820313
30,30,1,1,1,0,0.87835556,0,0.5919317
31,31,0,0,1,1,0.8797837,0,0.59595406
32,32,0,1,0,0,0.88023466,0,0.5972328
33,33,0,1,0,1,0.88071954,0,0.59861237
34,34,1,0,0,0,0.6646797,0,0.20486665
35,35,1,1,1,0,0.3472977,0,-0.18891363
36,36,0,0,1,1,0.55839866,0,0.07026282
37,37,0,0,1,1,0.75030327,0,0.32942742
38,38,0,0,1,0,0.80172205,0,0.41831273
39,39,0,0,1,1,0.54544514,0,0.054578744
40,40,1,1,1,0,0.7469224,0,0.32404828
41,41,0,0,1,0,0.79885286,0,0.41293764
42,42,0,0,1,1,0.5917448,0,0.11113837
43,43,0,0,1,1,0.79283637,0,0.40184957
44,44,0,0,1,1,0.84225523,0,0.50155437
45,45,0,0,1,1,0.85684294,0,0.53575
46,46,0,0,1,1,0.8615807,0,0.547478
47,47,0,0,1,1,0.8631751,0,0.5515003
48,48,0,0,1,1,0.86371833,0,0.55287987
49,49,0,1,0,0,0.86390424,0,0.553353
50,50,0,0,1,0,0.87543815,1,0.5838393
51,51,0,0,1,0,0.65335995,1,0.1897827
52,52,1,1,1,1,0.5454906,1,0.05463367
53,53,1,1,1,0,0.24988325,1,-0.32912937
54,54,1,1,1,0,0.44467846,1,-0.066529155
55,55,0,0,1,0,0.51964015,1,0.023534458
56,56,1,1,1,1,0.48095766,1,-0.02281741
57,57,1,1,1,1,0.21590951,1,-0.3861473
58,58,0,0,1,0,0.15370364,1,-0.510758
59,59,1,1,1,0,0.14692348,1,-0.52665526
60,60,1,0,0,0,0.35777128,1,-0.17517394
61,61,1,1,1,1,0.35359818,1,-0.1806262
62,62,1,1,1,1,0.17986289,1,-0.45429802
63,63,1,1,1,1,0.13814828,1,-0.5481588
64,64,1,1,1,1,0.12583815,1,-0.58035016
65,65,1,1,1,1,0.12183758,1,-0.5913908
66,66,0,0,1,1,0.12049094,1,-0.59517735
67,67,1,1,1,1,0.3368392,1,-0.20282845
68,68,0,0,1,1,0.335871,1,-0.20412713
69,69,0,1,0,1,0.44217712,1,-0.06956378
70,70,0,0,1,0,0.44181022,1,-0.07000919
71,71,1,1,1,1,0.19840312,1,-0.41807705
72,72,0,1,0,1,0.19832198,1,-0.41822982
73,73,1,0,0,0,0.19829418,1,-0.4182822
74,74,1,0,0,0,0.14237697,1,-0.5376585
75,75,1,1,1,1,0.12648222,1,-0.5786009
76,76,0,0,1,0,0.1264756,1,-0.5786188
77,77,0,0,1,1,0.12138449,1,-0.5926608
78,78,1,1,1,1,0.3365189,1,-0.20325786
79,79,1,1,1,1,0.3365143,1,-0.20326401
80,80,1,1,1,0,0.33651274,1,-0.20326613
81,81,1,1,1,1,0.6542439,1,0.190952
