,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.9817949,0,0.53865737
2,2,0,0,1,1,0.98781604,0,0.5937285
3,3,0,0,1,1,0.9883076,0,0.5993588
4,4,0,0,1,1,0.98835677,0,0.59993446
5,5,0,0,1,0,0.9883618,0,0.5999933
6,6,0,0,1,1,0.6116171,0,0.061341967
7,7,0,1,0,0,0.9826065,0,0.5449288
8,8,0,1,0,0,0.9826065,0,0.5449288
9,9,0,0,1,1,0.9826065,0,0.5449288
10,10,0,1,0,0,0.987873,0,0.59436965
11,11,0,1,0,1,0.987873,0,0.59436965
12,12,0,0,1,1,0.6016724,0,0.055712298
13,13,1,1,1,0,0.61060554,0,0.060767017
14,14,0,0,1,1,0.98253345,0,0.54435325
15,15,0,1,0,0,0.982599,0,0.54487
16,16,0,0,1,1,0.9878678,0,0.5943108
17,17,0,0,1,1,0.9878725,0,0.59436363
18,18,0,0,1,1,0.98787296,0,0.59436905
19,19,0,0,1,1,0.987873,0,0.5943696
20,20,0,0,1,1,0.987873,0,0.59436965
21,21,0,0,1,1,0.987873,0,0.59436965
22,22,0,0,1,1,0.987873,0,0.59436965
23,23,0,1,0,0,0.987873,0,0.59436965
24,24,0,1,0,0,0.9883132,0,0.59942436
25,25,0,0,1,1,0.9883573,0,0.59994113
26,26,0,0,1,1,0.9883573,0,0.59994113
27,27,0,1,0,0,0.9883573,0,0.59994113
28,28,0,0,1,1,0.98836184,0,0.599994
29,29,0,0,1,0,0.98836184,0,0.599994
30,30,0,0,1,0,0.61160773,0,0.061336637
31,31,1,0,0,1,0.5115938,0,0.0062655183
32,32,0,0,1,1,0.98187876,0,0.5392925
33,33,0,0,1,1,0.9878213,0,0.593788
34,34,0,0,1,1,0.98830765,0,0.5993595
35,35,0,0,1,0,0.9883563,0,0.5999291
36,36,0,0,1,1,0.61159605,0,0.06133
37,37,0,0,1,1,0.98260564,0,0.5449222
38,38,0,0,1,0,0.9878725,0,0.5943636
39,39,0,1,0,0,0.610595,0,0.060760994
40,40,1,1,1,0,0.61060447,0,0.060766395
41,41,0,1,0,0,0.6106054,0,0.060766947
42,42,1,1,1,0,0.61060554,0,0.060767006
43,43,1,1,1,1,0.61060554,0,0.06076701
44,44,1,1,1,0,0.02825499,0,-0.47789034
45,45,1,1,1,0,0.5105401,0,0.005695894
46,46,0,1,0,0,0.60065067,0,0.055136666
47,47,0,0,1,1,0.60959184,0,0.060191378
48,48,1,1,1,0,0.982526,0,0.5442944
49,49,0,0,1,1,0.98259157,0,0.5448112
50,50,0,0,1,1,0.98786724,1,0.5943048
51,51,0,0,1,0,0.98830813,1,0.5993649
52,52,1,1,1,1,0.6114112,1,0.061224885
53,53,1,1,1,1,0.028358983,1,-0.47737962
54,54,1,1,1,1,0.019045519,1,-0.5324454
55,55,1,1,1,1,0.01828228,1,-0.53807515
56,56,1,0,0,0,0.01820596,1,-0.5386507
57,57,1,1,1,1,0.012189299,1,-0.59366894
58,58,1,1,1,1,0.012184055,1,-0.59372777
59,59,1,1,1,0,0.012183518,1,-0.5937338
60,60,0,0,1,0,0.3994552,1,-0.055077072
61,61,0,0,1,0,0.38950887,1,-0.06070201
62,62,1,1,1,1,0.388497,1,-0.06127709
63,63,1,1,1,1,0.017401827,1,-0.5448634
64,64,1,1,1,1,0.012132807,1,-0.59430414
65,65,1,0,0,0,0.011692396,1,-0.59935886
66,66,1,1,1,0,0.011687367,1,-0.5994177
67,67,0,0,1,0,0.38849697,1,-0.061277106
68,68,0,0,1,0,0.3884864,1,-0.061283115
69,69,1,1,1,1,0.3884853,1,-0.06128373
70,70,1,1,1,1,0.017394308,1,-0.54492277
71,71,1,1,1,1,0.012127058,1,-0.594369
72,72,1,1,1,1,0.011686807,1,-0.59942424
73,73,1,1,1,1,0.011642695,1,-0.5999411
74,74,1,1,1,1,0.011638195,1,-0.5999939
75,75,1,1,1,1,0.011637735,1,-0.5999993
76,76,1,1,1,1,0.011637688,1,-0.59999985
77,77,1,1,1,1,0.011637683,1,-0.5999999
78,78,1,0,0,0,0.011637683,1,-0.5999999
79,79,1,1,1,1,0.011637677,1,-0.59999996
80,80,1,1,1,1,0.011637677,1,-0.59999996
81,81,1,1,1,0,0.011637677,1,-0.59999996
82,82,0,1,0,1,0.3883817,1,-0.061342645
83,83,1,1,1,1,0.017393539,1,-0.54492885
84,84,1,1,1,1,0.012126997,1,-0.59436965
85,85,1,1,1,1,0.011686795,1,-0.59942436
86,86,1,1,1,1,0.01164269,1,-0.59994113
87,87,1,1,1,1,0.01163819,1,-0.599994
88,88,1,1,1,1,0.01163773,1,-0.59999937
89,89,1,1,1,0,0.011637683,1,-0.5999999
90,90,1,1,1,1,0.38838172,1,-0.061342638
91,91,1,1,1,1,0.017393539,1,-0.54492885
92,92,1,0,0,0,0.012126997,1,-0.59436965
93,93,1,1,1,1,0.012126997,1,-0.59436965
94,94,1,1,1,0,0.011686794,1,-0.59942436
95,95,1,1,1,1,0.3884852,1,-0.0612838
96,96,1,0,0,0,0.0173943,1,-0.5449229
97,97,1,1,1,1,0.0173943,1,-0.5449229
98,98,1,1,1,1,0.012127051,1,-0.59436905
99,99,1,1,1,1,0.0116868,1,-0.5994243
100,100,1,1,1,1,0.01164269,0,-0.59994113
101,101,1,1,1,0,0.01163819,0,-0.599994
102,102,1,1,1,0,0.38838276,0,-0.06134204
103,103,0,1,0,0,0.48839515,0,-0.006271472
104,104,0,0,1,1,0.49881333,0,-0.00064118113
105,105,0,1,0,1,0.9817099,0,0.53801614
106,106,0,1,0,1,0.49987867,0,-6.555292e-05
107,107,0,0,1,0,0.39945385,0,-0.05507782
108,108,1,1,1,0,0.018204194,0,-0.53866404
109,109,1,1,1,0,0.4895799,0,-0.0056310324
110,110,0,0,1,1,0.58946353,0,0.048865065
111,111,0,0,1,0,0.9817186,0,0.53808165
112,112,1,1,1,1,0.5904944,0,0.0494407
113,113,1,1,1,0,0.027108485,0,-0.48364508
114,114,1,1,1,0,0.50094527,0,0.00051076495
115,115,1,1,1,0,0.59151274,0,0.050009772
116,116,1,0,0,1,0.60053307,0,0.055070437
117,117,0,1,0,0,0.98245925,0,0.54377025
118,118,0,1,0,0,0.98252517,0,0.5442876
119,119,0,0,1,1,0.98253185,0,0.54434055
120,120,0,0,1,0,0.9878672,0,0.5943041
121,121,0,0,1,0,0.61058426,0,0.060754906
122,122,1,1,1,0,0.5114838,0,0.006206037
123,123,0,0,1,1,0.5114938,0,0.006211445
124,124,0,0,1,1,0.9818787,0,0.53929186
125,125,0,1,0,0,0.98782176,0,0.5937928
126,126,0,0,1,1,0.98782176,0,0.59379333
127,127,0,0,1,0,0.98830813,0,0.5993654
128,128,1,1,1,0,0.6115041,0,0.061277714
129,129,0,0,1,0,0.6115042,0,0.06127777
130,130,1,0,0,0,0.5115927,0,0.0062648957
131,131,0,0,1,1,0.5011854,0,0.00064050313
132,132,0,0,1,0,0.9818036,0,0.5387228
133,133,0,1,0,0,0.6005461,0,0.055077806
134,134,0,0,1,1,0.6005461,0,0.05507781
135,135,0,0,1,1,0.9825252,0,0.5442884
136,136,0,0,1,1,0.9878672,0,0.59430414
137,137,0,1,0,0,0.98831266,0,0.5994177
138,138,0,1,0,0,0.98831266,0,0.5994177
139,139,0,0,1,0,0.98831266,0,0.5994177
140,140,1,1,1,0,0.6115136,0,0.061283115
141,141,0,0,1,1,0.6115136,0,0.061283115
142,142,0,1,0,0,0.9826057,0,0.54492277
143,143,0,0,1,1,0.9826057,0,0.54492277
144,144,0,1,0,0,0.98787296,0,0.59436905
145,145,0,0,1,0,0.98787296,0,0.59436905
146,146,0,0,1,1,0.6106055,0,0.060766954
147,147,0,0,1,1,0.982599,0,0.54487
148,148,0,0,1,1,0.9878725,0,0.59436363
149,149,0,0,1,1,0.98831314,0,0.59942377
150,150,0,0,1,0,0.9883573,1,0.5999411
151,151,1,1,1,1,0.61160773,1,0.06133663
152,152,1,1,1,1,0.028371003,1,-0.47732073
153,153,1,1,1,1,0.01905292,1,-0.53239185
154,154,1,1,1,1,0.018289316,1,-0.53802216
155,155,1,1,1,0,0.01821296,1,-0.5385978
156,156,1,1,1,1,0.50000125,1,6.787721e-07
157,157,1,1,1,1,0.027118936,1,-0.48359156
158,158,1,1,1,1,0.018964417,1,-0.53303295
159,159,1,0,0,0,0.018280605,1,-0.5380877
160,160,1,0,0,1,0.012235335,1,-0.5931534
161,161,0,0,1,1,0.39052352,1,-0.060125887
162,162,1,1,1,0,0.48958114,1,-0.0056303465
163,163,0,1,0,0,0.98096347,1,0.5325102
164,164,0,1,0,1,0.98725104,1,0.58752847
165,165,1,1,1,1,0.5995126,1,0.05449609
166,166,0,0,1,1,0.5000001,1,5.645549e-08
167,167,0,0,1,0,0.5103101,1,0.005571558
168,168,1,1,1,1,0.019035725,1,-0.5325162
169,169,1,0,0,0,0.018280607,1,-0.5380877
170,170,1,0,0,1,0.0122400625,1,-0.5931006
171,171,0,0,1,0,0.39062616,1,-0.06006765
172,172,1,1,1,1,0.017482325,1,-0.5442289
173,173,1,1,1,1,0.01741004,1,-0.54479855
174,174,1,1,1,1,0.017402666,1,-0.5448568
175,175,1,1,1,1,0.017401911,1,-0.54486275
176,176,1,0,0,0,0.017401835,1,-0.54486334
177,177,1,1,1,1,0.012127597,1,-0.5943629
178,178,1,1,1,0,0.012127591,1,-0.594363
179,179,0,0,1,0,0.39833948,1,-0.05570561
180,180,0,0,1,0,0.38939565,1,-0.06076633
181,181,1,1,1,0,0.3884853,1,-0.06128373
182,182,1,1,1,1,0.48850402,1,-0.0062126135
183,183,1,1,1,1,0.018128196,1,-0.5392396
184,184,1,0,0,0,0.012183403,1,-0.5937351
185,185,1,1,1,1,0.012178691,1,-0.59378797
186,186,1,0,0,0,0.011692343,1,-0.5993595
187,187,1,1,1,1,0.01169188,1,-0.5993649
188,188,1,1,1,1,0.011643254,1,-0.5999345
189,189,1,1,1,1,0.011638294,1,-0.59999275
190,190,1,1,1,1,0.011637787,1,-0.5999987
191,191,1,0,0,0,0.011637735,1,-0.5999993
192,192,1,1,1,1,0.011637688,1,-0.59999985
193,193,1,1,1,1,0.011637683,1,-0.5999999
