,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,1,0,0,0.96332735,0,0.44016567
2,2,0,0,1,1,0.96332735,0,0.44016567
3,3,0,0,1,1,0.98431164,0,0.5574216
4,4,0,0,1,1,0.9875186,0,0.58865756
5,5,0,1,0,0,0.98825765,0,0.5969785
6,6,0,0,1,1,0.98825765,0,0.5969785
7,7,0,0,1,1,0.9884471,0,0.5991951
8,8,0,0,1,1,0.9884971,0,0.59978557
9,9,0,0,1,1,0.9885104,0,0.59994286
10,10,0,0,1,0,0.9885139,0,0.59998477
11,11,0,0,1,1,0.766166,0,0.15983026
12,12,0,0,1,1,0.97299904,0,0.48274297
13,13,0,0,1,1,0.9855605,0,0.56876385
14,14,0,1,0,1,0.98779213,0,0.591679
15,15,0,0,1,1,0.7549208,0,0.1515133
16,16,0,0,1,1,0.76320976,0,0.15761767
17,17,0,0,1,1,0.765385,0,0.15924382
18,18,1,1,1,0,0.76596206,0,0.15967701
19,19,0,1,0,1,0.9729685,0,0.48258674
20,20,0,0,1,1,0.7218614,0,0.12844114
21,21,0,0,1,1,0.72203344,0,0.12855653
22,22,0,0,1,1,0.7220792,0,0.12858728
23,23,1,0,0,1,0.72209144,0,0.12859546
24,24,0,0,1,1,0.72209466,0,0.12859765
25,25,0,0,1,1,0.72209555,0,0.12859823
26,26,0,0,1,0,0.7220958,0,0.12859838
27,27,1,1,1,0,0.090012714,0,-0.31156725
28,28,0,1,0,0,0.56325215,0,0.03425739
29,29,1,1,1,1,0.7187809,0,0.1263818
30,30,1,0,0,1,0.104545034,0,-0.2892428
31,31,1,0,0,1,0.56217325,0,0.033666916
32,32,1,0,0,1,0.70862424,0,0.119687006
33,33,0,0,1,1,0.742473,0,0.14260195
34,34,0,1,0,1,0.75104403,0,0.14870627
35,35,0,0,1,1,0.5700538,0,0.037987806
36,36,0,0,1,1,0.5730107,0,0.03961394
37,37,1,1,1,1,0.57379746,0,0.040047128
38,38,1,1,1,1,0.51957935,0,0.010552779
39,39,1,0,0,1,0.50500405,0,0.0026957635
40,40,1,1,1,0,0.5052182,0,0.0028111602
41,41,0,0,1,1,0.9635152,0,0.44088382
42,42,0,0,1,1,0.96352327,0,0.44091454
43,43,0,0,1,1,0.9635254,0,0.44092274
44,44,0,0,1,1,0.96352595,0,0.4409249
45,45,0,0,1,1,0.9635261,0,0.4409255
46,46,0,0,1,1,0.9635261,0,0.44092566
47,47,0,0,1,0,0.9635262,0,0.4409257
48,48,0,1,0,0,0.50141084,0,0.0007600251
49,49,0,0,1,1,0.7051957,0,0.117458425
50,50,0,0,1,0,0.9633804,1,0.44036815
51,51,1,0,0,1,0.654805,1,0.08622255
52,52,0,0,1,1,0.9611372,1,0.43204722
53,53,0,0,1,0,0.9800061,1,0.5241716
54,54,0,0,1,0,0.69125515,1,0.108547
55,55,0,1,0,1,0.49596915,1,-0.0021714556
56,56,1,1,1,1,0.04506006,1,-0.4112498
57,57,1,1,1,1,0.02057637,1,-0.5202244
58,58,1,1,1,1,0.016652932,1,-0.5492542
59,59,1,0,0,0,0.015738253,1,-0.55698746
60,60,1,1,1,1,0.012682082,1,-0.5864818
61,61,1,1,1,1,0.01249197,1,-0.58854187
62,62,1,1,1,1,0.012441803,1,-0.58909065
63,63,1,1,1,1,0.012428472,1,-0.58923686
64,64,1,1,1,1,0.0124249235,1,-0.5892758
65,65,1,1,1,1,0.012423978,1,-0.58928615
66,66,1,1,1,1,0.012423727,1,-0.5892889
67,67,1,1,1,1,0.01242366,1,-0.58928967
68,68,1,1,1,1,0.012423642,1,-0.58928984
69,69,1,0,0,0,0.012423636,1,-0.5892899
70,70,1,1,1,0,0.0117278285,1,-0.5971469
71,71,1,1,1,1,0.23764534,1,-0.15698124
72,72,1,1,1,1,0.027562939,1,-0.47989097
73,73,1,1,1,1,0.014744105,1,-0.56591105
74,74,1,0,0,1,0.0124659715,1,-0.588826
75,75,1,1,1,1,0.24612473,1,-0.15075335
76,76,1,0,0,0,0.23781163,1,-0.15685767
77,77,1,1,1,1,0.027476698,1,-0.48032495
78,78,1,1,1,1,0.02715588,1,-0.4819511
79,79,1,1,1,1,0.027071033,1,-0.48238426
80,80,1,1,1,1,0.027048474,1,-0.48249966
81,81,1,0,0,0,0.027042469,1,-0.48253042
82,82,1,1,1,0,0.0144463815,1,-0.568699
83,83,1,1,1,1,0.27798894,1,-0.12854153
84,84,1,1,1,1,0.03382398,1,-0.45145342
85,85,1,0,0,1,0.018147556,1,-0.5374741
86,86,0,0,1,0,0.2904936,1,-0.12026291
87,87,1,1,1,1,0.034353517,1,-0.4492875
88,88,1,1,1,0,0.029135069,1,-0.4722026
89,89,0,0,1,0,0.4296669,1,-0.038141266
90,90,0,0,1,0,0.28210774,1,-0.1257903
91,91,1,1,1,1,0.24835542,1,-0.14913917
92,92,1,0,0,0,0.028827393,1,-0.473675
93,93,1,0,0,0,0.027562147,1,-0.47989494
94,94,1,1,1,0,0.027234301,1,-0.4815519
95,95,1,1,1,1,0.27903646,1,-0.12783946
96,96,1,1,1,0,0.02880568,1,-0.47377953
