,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,1,1,1,1,0.4663718,1,-0.076816924
3,3,1,1,1,1,0.4372858,1,-0.14379911
4,4,0,0,1,0,0.41226393,1,-0.20220569
5,5,1,1,1,1,0.41226393,1,-0.20220569
6,6,0,0,1,0,0.39080498,1,-0.25313458
7,7,1,1,1,1,0.39080498,1,-0.25313458
8,8,0,1,0,1,0.37242898,1,-0.29754314
9,9,0,0,1,1,0.35669905,1,-0.33626613
10,10,0,0,1,0,0.38817167,1,-0.2594492
11,11,0,1,0,0,0.38408348,1,-0.26928395
12,12,0,0,1,1,0.40209326,1,-0.22623241
13,13,0,0,1,0,0.43117133,1,-0.1579911
14,14,0,0,1,1,0.42374092,1,-0.17530352
15,15,1,1,1,1,0.45036572,1,-0.11358254
16,16,0,0,1,0,0.4333798,1,-0.15285972
17,17,0,0,1,0,0.4235036,1,-0.1758577
18,18,1,0,0,0,0.4149412,1,-0.19591127
19,19,1,1,1,1,0.4075165,1,-0.21339743
20,20,1,1,1,0,0.39309895,1,-0.24764602
21,21,0,0,1,0,0.4129069,1,-0.2006929
22,22,1,1,1,1,0.4064402,1,-0.21594034
23,23,1,0,0,0,0.39135587,1,-0.25181547
24,24,0,0,1,1,0.38581625,1,-0.26511082
25,25,0,0,1,0,0.41324952,1,-0.19988705
26,26,1,1,1,1,0.40479532,1,-0.21983069
27,27,0,1,0,0,0.39164943,1,-0.2511128
28,28,1,1,1,0,0.4125328,1,-0.20157298
29,29,0,0,1,0,0.43100592,1,-0.15837567
30,30,0,0,1,0,0.4235429,1,-0.17576596
31,31,1,1,1,1,0.4170636,1,-0.1909298
32,32,0,1,0,1,0.40047216,1,-0.23007987
33,33,0,0,1,0,0.3861875,1,-0.26421764
34,34,1,0,0,0,0.38070542,1,-0.27744007
35,35,0,0,1,0,0.37594986,1,-0.2889697
36,36,1,1,1,0,0.37182254,1,-0.29902315
37,37,1,1,1,0,0.3912899,1,-0.25197342
