,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.0
1,1,0,0,1,0,0.6980142,1,0.1332091
2,2,0,0,1,0,0.6574254,1,0.10363466
3,3,1,1,1,1,0.6241318,1,0.08062619
4,4,1,1,1,1,0.4180615,1,-0.05258291
5,5,1,1,1,1,0.27238053,1,-0.15621756
6,6,0,0,1,0,0.18396656,1,-0.23684376
7,7,1,1,1,1,0.16766176,1,-0.254744
8,8,1,1,1,0,0.11953674,1,-0.31746995
9,9,1,0,0,1,0.1875656,1,-0.23306069
10,10,0,0,1,1,0.32835388,1,-0.113777705
11,11,0,0,1,0,0.4670619,1,-0.020977354
12,12,1,1,1,1,0.3738592,1,-0.081989184
13,13,0,0,1,0,0.28079745,1,-0.14952916
14,14,1,0,0,0,0.22459911,1,-0.19699544
15,15,1,0,0,0,0.18674004,1,-0.2339235
16,16,0,1,0,1,0.16083395,1,-0.26265296
17,17,1,0,0,0,0.12104893,1,-0.31519803
18,18,1,1,1,1,0.106870055,1,-0.33754912
19,19,1,1,1,1,0.084691875,1,-0.37842837
20,20,1,1,1,1,0.070418485,1,-0.41023183
21,21,1,1,1,1,0.060887646,1,-0.43497443
22,22,1,1,1,1,0.05432165,1,-0.4542238
23,23,1,1,1,1,0.049681053,1,-0.46919954
24,24,1,1,1,1,0.04633319,1,-0.48085043
25,25,1,1,1,1,0.04387819,1,-0.48991463
26,26,1,1,1,0,0.04205458,1,-0.49696645
27,27,1,1,1,0,0.089279,1,-0.36924356
28,28,0,1,0,0,0.15479541,1,-0.26987708
29,29,1,1,1,1,0.22948222,1,-0.19257148
30,30,0,0,1,1,0.15831603,1,-0.265638
31,31,0,1,0,1,0.28043112,1,-0.14981769
32,32,1,1,1,1,0.21418759,1,-0.20666231
33,33,1,1,1,1,0.17107496,1,-0.2508866
34,34,1,1,1,1,0.14253,1,-0.2852924
35,35,1,0,0,0,0.12316497,1,-0.31205958
36,36,0,1,0,1,0.09674715,1,-0.35516226
37,37,1,0,0,0,0.085889995,1,-0.37598673
38,38,1,1,1,1,0.07071216,1,-0.40951994
39,39,1,1,1,1,0.064301945,1,-0.42572108
40,40,1,1,1,1,0.059693594,1,-0.4383253
41,41,1,1,1,1,0.056324206,1,-0.4481312
42,42,1,1,1,1,0.05382741,1,-0.45576003
43,43,1,0,0,1,0.051957514,1,-0.46169516
44,44,0,0,1,0,0.097070746,1,-0.35457438
45,45,1,1,1,1,0.0728386,1,-0.40444517
46,46,0,1,0,0,0.070901416,1,-0.4090626
47,47,1,1,1,1,0.14708367,1,-0.2794458
48,48,0,0,1,0,0.12333121,1,-0.311815
49,49,1,0,0,0,0.09927627,1,-0.35061368
50,50,1,0,0,0,0.08354338,0,-0.3807985
51,51,1,1,1,0,0.07290802,0,-0.40428182
52,52,1,1,1,0,0.13430849,0,-0.29625544
53,53,1,1,1,1,0.20837046,0,-0.21221258
54,54,1,1,1,0,0.14661731,0,-0.2800376
55,55,1,1,1,1,0.22176401,0,-0.19959535
56,56,1,1,1,0,0.15451212,0,-0.2702216
57,57,1,1,1,0,0.23016451,0,-0.19195862
58,58,1,0,0,1,0.30482778,0,-0.13107124
59,59,1,1,1,0,0.47465527,0,-0.016131802
60,60,0,0,1,1,0.5489623,0,0.031237667
61,61,0,1,0,0,0.6811193,0,0.12065881
62,62,0,0,1,0,0.7292295,0,0.15751153
63,63,0,1,0,0,0.6434635,0,0.09387072
64,64,0,1,0,0,0.6836859,0,0.122541584
65,65,0,0,1,1,0.713217,0,0.14484708
66,66,0,0,1,1,0.8080674,0,0.2285446
