,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.8594165,0,0.3184822
2,2,0,0,1,0,0.9346191,0,0.46791288
3,3,0,0,1,1,0.7769569,0,0.21954301
4,4,0,0,1,1,0.91652316,0,0.42149097
5,5,0,0,1,1,0.9495332,0,0.51624423
6,6,0,0,1,1,0.96035665,0,0.5607021
7,7,1,1,1,1,0.9646327,0,0.58156157
8,8,0,0,1,1,0.81690353,0,0.26307938
9,9,0,0,1,0,0.82507896,0,0.27286655
10,10,1,1,1,0,0.44196194,0,-0.041023523
11,11,0,0,1,1,0.6743204,0,0.12802799
12,12,0,0,1,1,0.84566975,0,0.29923412
13,13,0,0,1,1,0.8963839,0,0.3795634
14,14,0,1,0,1,0.91466165,0,0.41725358
15,15,0,1,0,0,0.7334844,0,0.17808975
16,16,0,0,1,1,0.8988877,0,0.38435715
17,17,0,0,1,1,0.9076652,0,0.40204126
18,18,0,0,1,1,0.91154295,0,0.41033858
19,19,0,1,0,1,0.9133112,0,0.41423166
20,20,0,1,0,0,0.74922013,0,0.19252937
21,21,0,1,0,0,0.9099958,0,0.40698966
22,22,0,0,1,1,0.94712967,0,0.50761366
23,23,0,1,0,0,0.9476472,0,0.50944024
24,24,0,0,1,1,0.9594709,0,0.55665267
25,25,0,0,1,0,0.95965993,0,0.5575097
26,26,0,0,1,1,0.7959332,0,0.23942962
27,27,0,0,1,1,0.910775,0,0.4086698
28,28,0,0,1,1,0.94128406,0,0.4880767
29,29,1,0,0,0,0.95195264,0,0.5253341
30,30,0,0,1,1,0.78163993,0,0.22433296
31,31,0,0,1,0,0.9074483,0,0.4015865
32,32,0,1,0,0,0.72014654,0,0.16627103
33,33,1,1,1,0,0.7448087,0,0.18842292
34,34,0,1,0,0,0.75587535,0,0.19881651
35,35,1,1,1,0,0.76095444,0,0.20369314
36,36,0,1,0,0,0.7633124,0,0.20598124
37,37,0,0,1,1,0.7644132,0,0.20705481
38,38,0,0,1,0,0.9137137,0,0.41512784
39,39,0,0,1,0,0.7510776,0,0.19427274
40,40,0,1,0,1,0.62604856,0,0.09064835
41,41,1,1,1,1,0.21546601,0,-0.22733013
42,42,1,0,0,1,0.10523165,0,-0.37652448
43,43,0,1,0,0,0.3528954,0,-0.10666247
44,44,1,0,0,1,0.69129574,0,0.14181828
45,45,1,1,1,0,0.82141465,0,0.26843655
46,46,0,0,1,1,0.89923114,0,0.38502282
47,47,0,0,1,0,0.92597383,0,0.44443163
48,48,0,0,1,1,0.7056669,0,0.15382385
49,49,0,1,0,0,0.87099355,0,0.33595395
50,50,0,0,1,0,0.90209585,1,0.3906558
51,51,0,0,1,0,0.7101388,1,0.15762836
52,52,0,0,1,1,0.56820375,1,0.04829274
53,53,0,0,1,1,0.8573384,1,0.31547508
54,54,0,0,1,0,0.92456055,1,0.44083604
55,55,0,1,0,1,0.7368964,1,0.18117274
56,56,1,1,1,1,0.34645653,1,-0.11164354
57,57,1,0,0,0,0.19534396,1,-0.24903187
58,58,1,1,1,1,0.108299635,1,-0.37086493
59,59,1,1,1,1,0.077653,1,-0.43532702
60,60,0,1,0,0,0.066198565,1,-0.46557242
61,61,1,1,1,1,0.28560555,1,-0.16128124
62,62,1,1,1,1,0.12834536,1,-0.33699113
63,63,1,1,1,0,0.08437599,1,-0.41943356
64,64,1,0,0,0,0.31136152,1,-0.13963307
65,65,1,1,1,1,0.2462496,1,-0.1967967
66,66,1,1,1,1,0.101298235,1,-0.38399753
67,67,1,1,1,1,0.06403278,1,-0.47183147
68,68,1,1,1,1,0.05134603,1,-0.5130428
69,69,1,1,1,1,0.046248432,1,-0.53237903
70,70,1,1,1,1,0.044026043,1,-0.5414515
71,71,1,1,1,0,0.04301876,1,-0.5457083
72,72,1,1,1,1,0.2136523,1,-0.22922337
73,73,1,1,1,1,0.093691625,1,-0.399212
74,74,1,1,1,1,0.06164331,1,-0.47897005
75,75,1,1,1,1,0.05042648,1,-0.51639223
76,76,1,1,1,1,0.045855973,1,-0.53395057
77,77,1,1,1,1,0.043849964,1,-0.5421889
78,78,1,1,1,1,0.042937867,1,-0.54605424
79,79,1,1,1,1,0.042516187,1,-0.5478679
80,80,1,1,1,1,0.0423197,1,-0.54871887
81,81,1,1,1,1,0.04222781,1,-0.5491181
82,82,0,0,1,0,0.042184763,1,-0.54930544
83,83,1,1,1,0,0.036436655,1,-0.5761264
84,84,1,1,1,0,0.18768692,1,-0.2577321
85,85,1,1,1,1,0.35071737,1,-0.10834266
86,86,1,1,1,1,0.116305895,1,-0.35673186
87,87,1,1,1,1,0.06354267,1,-0.47327518
88,88,1,1,1,1,0.047370005,1,-0.5279569
89,89,1,1,1,0,0.041206304,1,-0.5536133
90,90,1,1,1,1,0.19701383,1,-0.24716905
91,91,1,1,1,0,0.083312675,1,-0.4218687
92,92,1,1,1,1,0.2585203,1,-0.18535496
93,93,1,1,1,0,0.096800186,1,-0.39286578
94,94,0,1,0,1,0.27362323,1,-0.17174688
95,95,1,1,1,1,0.100020275,1,-0.3864809
96,96,1,1,1,1,0.058981493,1,-0.4872333
97,97,1,1,1,1,0.045718025,1,-0.53450596
98,98,1,1,1,1,0.040521685,1,-0.55668616
99,99,1,0,0,0,0.038283102,1,-0.567093
100,100,1,1,1,0,0.035734553,0,-0.5796773
101,101,1,0,0,1,0.18056065,0,-0.26607797
102,102,1,1,1,0,0.56570125,0,0.046499725
103,103,0,1,0,0,0.7504039,0,0.19363938
104,104,0,0,1,1,0.816561,0,0.26267678
105,105,0,0,1,1,0.9110828,0,0.40933707
106,106,0,0,1,1,0.93808633,0,0.47814956
107,107,0,0,1,1,0.94792736,0,0.5104361
108,108,0,0,1,1,0.9520178,0,0.5255849
109,109,0,0,1,1,0.9538301,0,0.5326926
110,110,0,0,1,1,0.95465785,0,0.53602755
111,111,0,1,0,0,0.95504135,0,0.53759223
112,112,0,0,1,0,0.96231747,0,0.5699844
113,113,0,0,1,1,0.80750346,0,0.2522363
114,114,0,1,0,0,0.9165846,0,0.4216323
115,115,0,0,1,1,0.92295694,0,0.43683055
116,116,0,0,1,1,0.9495513,0,0.5163105
117,117,1,1,1,0,0.9587912,0,0.5536022
118,118,0,1,0,0,0.9603634,0,0.5607332
119,119,0,0,1,1,0.9610811,0,0.56407905
120,120,1,1,1,0,0.96463555,0,0.58157617
121,121,0,0,1,1,0.9649387,0,0.58314604
122,122,0,0,1,1,0.9664838,0,0.5913556
123,123,0,0,1,1,0.9671859,0,0.5952075
124,124,0,0,1,1,0.9675104,0,0.59701484
125,125,0,0,1,1,0.96766156,0,0.5978628
126,126,0,0,1,1,0.96773225,0,0.59826064
127,127,0,0,1,1,0.9677654,0,0.5984473
128,128,0,0,1,0,0.96778095,0,0.59853494
129,129,0,0,1,0,0.8309294,0,0.28009385
130,130,0,0,1,0,0.6776255,0,0.13068244
131,131,1,1,1,0,0.5852516,0,0.060579155
132,132,0,1,0,0,0.5862676,0,0.061315723
133,133,1,0,0,1,0.586744,0,0.061661314
134,134,0,0,1,1,0.8780394,0,0.3472513
135,135,0,0,1,1,0.9391018,0,0.4812491
136,136,0,0,1,0,0.95660806,0,0.5441204
137,137,1,1,1,0,0.8100537,0,0.25513712
138,138,0,1,0,1,0.8101955,0,0.25529927
139,139,1,0,0,1,0.41126493,0,-0.063106835
140,140,0,0,1,1,0.6639475,0,0.11978549
141,141,0,0,1,1,0.7629185,0,0.20559789
142,142,0,0,1,1,0.801807,0,0.24586077
143,143,0,0,1,1,0.81832135,0,0.26475197
144,144,0,0,1,1,0.82569265,0,0.27361563
145,145,0,1,0,1,0.829069,0,0.27777445
146,146,0,0,1,1,0.67475903,0,0.12837945
147,147,0,0,1,1,0.6771886,0,0.13033076
148,148,0,0,1,1,0.6783253,0,0.1312463
149,149,0,1,0,0,0.67885786,0,0.13167585
150,150,0,0,1,0,0.8966471,1,0.38006246
151,151,1,1,1,1,0.5869101,1,0.06178183
152,152,1,1,1,1,0.31072173,1,-0.14015827
153,153,1,1,1,0,0.20827363,1,-0.23490784
154,154,1,0,0,1,0.55536515,1,0.03911822
155,155,1,1,1,1,0.76564914,1,0.2082643
156,156,1,1,1,0,0.52606046,1,0.018354125
157,157,1,1,1,1,0.8034912,1,0.24773116
158,158,0,1,0,1,0.5522096,1,0.036871832
159,159,0,1,0,1,0.41270295,1,-0.062062595
160,160,1,1,1,1,0.35053667,1,-0.108482264
161,161,1,1,1,1,0.3228966,1,-0.13026221
162,162,1,1,1,1,0.3103286,1,-0.14048128
163,163,1,1,1,1,0.30452543,1,-0.14527602
164,164,1,1,1,1,0.30182374,1,-0.1475257
165,165,1,1,1,0,0.3005608,1,-0.14858124
166,166,0,1,0,1,0.72372365,1,0.1694057
167,167,1,0,0,0,0.5001731,1,0.000121810655
168,168,1,1,1,1,0.20446594,1,-0.23899767
169,169,1,1,1,0,0.14062275,1,-0.31842503
170,170,1,1,1,1,0.44731522,1,-0.037209883
171,171,1,1,1,1,0.21892914,1,-0.22374696
172,172,0,0,1,0,0.14561069,1,-0.31126946
173,173,1,1,1,1,0.08262294,1,-0.42346343
174,174,1,0,0,0,0.06656628,1,-0.46452868
175,175,1,1,1,1,0.05021527,1,-0.5171697
176,176,1,1,1,1,0.04524141,1,-0.53643733
177,177,1,0,0,0,0.043072764,1,-0.5454777
178,178,1,0,0,0,0.037642915,1,-0.57017666
179,179,1,1,1,1,0.035327803,1,-0.5817653
180,180,1,1,1,1,0.034515202,1,-0.586007
181,181,1,1,1,1,0.034140173,1,-0.5879972
