,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,0,0.0
1,1,0,1,0,0,0.5,0,0.0
2,2,0,1,0,0,0.5,0,0.0
3,3,1,1,1,0,0.5,0,0.0
4,4,0,0,1,1,0.5,0,0.0
5,5,1,1,1,0,0.8594165,0,0.3184822
6,6,0,0,1,1,0.8594165,0,0.3184822
7,7,0,0,1,0,0.9346191,0,0.46791288
8,8,0,0,1,1,0.7769569,0,0.21954301
9,9,0,1,0,0,0.91652316,0,0.42149097
10,10,0,0,1,1,0.91652316,0,0.42149097
11,11,0,1,0,1,0.9495332,0,0.51624423
12,12,1,1,1,0,0.75476754,0,0.19776203
13,13,0,0,1,1,0.88945615,0,0.36681354
14,14,0,0,1,1,0.91196954,0,0.41127142
15,15,0,0,1,1,0.92103565,0,0.43213087
16,16,0,0,1,1,0.92498845,0,0.44191808
17,17,1,1,1,0,0.9267797,0,0.4465102
18,18,0,0,1,1,0.952081,0,0.52582854
19,19,0,0,1,1,0.9526367,0,0.5279831
20,20,0,0,1,1,0.95289534,0,0.5289941
21,21,0,0,1,1,0.9530162,0,0.5294684
22,22,0,1,0,0,0.95307285,0,0.5296909
23,23,0,0,1,1,0.9616779,0,0.5669068
24,24,0,0,1,0,0.9616998,0,0.56701124
25,25,0,0,1,1,0.80425024,0,0.24857806
26,26,0,0,1,1,0.91483855,0,0.41765255
27,27,0,0,1,0,0.9440201,0,0.49698168
28,28,0,0,1,1,0.77316856,0,0.21572043
29,29,0,0,1,1,0.9077579,0,0.40223587
30,30,0,0,1,1,0.94180703,0,0.48974824
31,31,0,0,1,1,0.9533562,0,0.53080875
32,32,0,0,1,1,0.9579915,0,0.55007416
33,33,0,1,0,1,0.9600114,0,0.55911344
34,34,0,0,1,1,0.81262547,0,0.2580928
35,35,0,0,1,0,0.81626886,0,0.26233396
36,36,1,1,1,0,0.42363486,0,-0.05415827
37,37,0,0,1,1,0.668121,0,0.12308614
38,38,0,0,1,1,0.8410419,0,0.29307133
39,39,0,0,1,1,0.8927732,0,0.37282777
40,40,0,0,1,0,0.91150194,0,0.41024917
41,41,0,0,1,1,0.65055317,0,0.10932499
42,42,0,0,1,1,0.83607334,0,0.28661466
43,43,0,0,1,1,0.8911134,0,0.3697983
44,44,0,1,0,0,0.91084796,0,0.40882778
45,45,0,0,1,1,0.9425016,0,0.4919902
46,46,0,0,1,1,0.9478899,0,0.5103027
47,47,0,0,1,1,0.9502504,0,0.51889485
48,48,0,1,0,0,0.9513227,0,0.5229263
49,49,0,0,1,1,0.96062493,0,0.56194574
50,50,0,1,0,1,0.96102965,1,0.5638373
51,51,0,0,1,0,0.81739914,1,0.2636629
52,52,1,1,1,1,0.4239492,1,-0.053931806
