,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,0.0
1,1,0,0,1,1,0.57063055,0,0.1919441
2,2,0,0,1,1,0.6172423,0,0.322484
3,3,0,0,1,1,0.6478069,0,0.41126326
4,4,0,0,1,1,0.66793984,0,0.47164145
5,5,1,1,1,0,0.6812949,0,0.5127042
6,6,0,1,0,0,0.6812949,0,0.5127042
7,7,0,0,1,1,0.6812949,0,0.5127042
8,8,1,1,1,0,0.6902121,0,0.54063076
9,9,0,1,0,1,0.6902121,0,0.54063076
10,10,0,0,1,0,0.62637264,0,0.34868664
11,11,1,1,1,1,0.564736,0,0.17573515
12,12,1,1,1,0,0.51673645,0,0.045195274
13,13,1,1,1,0,0.55474,0,0.14836012
14,14,0,0,1,1,0.5802519,0,0.2185218
15,15,0,0,1,0,0.6068133,0,0.2928428
16,16,0,0,1,0,0.55586845,0,0.1514439
17,17,0,0,1,1,0.5204669,0,0.055279467
18,18,0,0,1,1,0.5669521,0,0.1818228
19,19,0,0,1,1,0.5979553,0,0.26788408
20,20,1,1,1,0,0.61861706,0,0.32641375
21,21,0,0,1,1,0.6351533,0,0.37413022
22,22,1,1,1,0,0.64870995,0,0.41393587
23,23,0,0,1,1,0.6595884,0,0.44638753
24,24,0,1,0,0,0.66853696,0,0.47345906
25,25,0,0,1,1,0.6757436,0,0.4955292
26,26,1,1,1,0,0.68169254,0,0.5139404
27,27,0,0,1,1,0.68649906,0,0.52895015
28,28,1,1,1,0,0.6904783,0,0.5414714
29,29,0,0,1,0,0.6937018,0,0.5516795
30,30,1,0,0,1,0.6331321,0,0.36825103
31,31,0,0,1,1,0.65593886,0,0.43544668
32,32,0,0,1,1,0.6710562,0,0.481146
33,33,1,1,1,1,0.68114096,0,0.5122258
34,34,0,0,1,1,0.6189003,0,0.3272241
35,35,1,1,1,0,0.6262598,0,0.34836125
36,36,0,0,1,1,0.64889604,0,0.41448697
37,37,0,0,1,0,0.65373355,0,0.4288622
38,38,0,0,1,1,0.59038424,0,0.2466946
39,39,1,1,1,0,0.6145303,0,0.31474778
40,40,1,1,1,0,0.63019073,0,0.35971943
41,41,0,0,1,0,0.640689,0,0.39030433
42,42,1,0,0,1,0.5896487,0,0.24464272
43,43,0,0,1,0,0.6224933,0,0.33752334
44,44,0,0,1,1,0.5767199,0,0.20874673
45,45,1,1,1,0,0.61395556,0,0.31311074
46,46,0,0,1,1,0.6212348,0,0.33391133
47,47,0,1,0,0,0.6456488,0,0.40488857
48,48,0,0,1,1,0.65042984,0,0.41903493
49,49,0,0,1,1,0.66651344,0,0.46730605
50,50,0,0,1,0,0.6772372,1,0.50013494
51,51,1,1,1,0,0.6200507,1,0.3305175
52,52,0,0,1,0,0.6234035,1,0.34013835
53,53,1,1,1,1,0.58250976,1,0.22478269
54,54,1,1,1,1,0.51458484,1,0.039381646
55,55,1,1,1,0,0.46792284,1,-0.08670834
56,56,0,0,1,0,0.50721693,1,0.019482836
57,57,1,0,0,1,0.47816843,1,-0.058969747
58,58,0,0,1,0,0.52946097,1,0.079619296
59,59,1,1,1,0,0.49330583,1,-0.018071352
60,60,0,0,1,1,0.5200487,1,0.05414854
61,61,1,1,1,1,0.5661629,1,0.17965391
62,62,0,1,0,0,0.5136389,1,0.03682605
63,63,0,0,1,0,0.54861003,1,0.13163391
64,64,1,0,0,0,0.509277,1,0.025045145
65,65,1,0,0,0,0.48243108,1,-0.04744515
66,66,0,1,0,1,0.46422178,1,-0.0967453
67,67,1,1,1,1,0.4176962,1,-0.22421123
68,68,0,0,1,0,0.3868212,1,-0.31089994
69,69,1,1,1,1,0.37510514,1,-0.34442863
70,70,0,1,0,1,0.35486114,1,-0.40338504
71,71,1,1,1,0,0.34137934,1,-0.44348088
72,72,1,1,1,1,0.3981603,1,-0.27880567
73,73,1,0,0,0,0.3701423,1,-0.3587553
74,74,1,0,0,0,0.36229995,1,-0.38155794
75,75,1,1,1,1,0.35700774,1,-0.39706585
76,76,1,1,1,0,0.33873293,1,-0.45143905
77,77,1,1,1,1,0.3919037,1,-0.29647377
78,78,0,1,0,0,0.36179715,1,-0.38302708
79,79,1,1,1,0,0.4084507,1,-0.24994725
80,80,0,0,1,0,0.44120815,1,-0.15944059
81,81,0,0,1,0,0.43735868,1,-0.16998741
82,82,1,1,1,1,0.43474498,1,-0.17716025
83,83,1,1,1,1,0.3879988,1,-0.30755138
84,84,0,0,1,0,0.35729226,1,-0.3962295
85,85,1,0,0,0,0.35563406,1,-0.4011077
86,86,1,1,1,1,0.3545083,1,-0.40442532
87,87,1,0,0,0,0.33433402,1,-0.4647347
88,88,1,1,1,0,0.33359033,1,-0.466991
89,89,0,0,1,0,0.38500816,1,-0.3160629
90,90,1,1,1,1,0.38446993,1,-0.3175974
91,91,1,1,1,1,0.35367087,1,-0.40689632
92,92,0,1,0,0,0.33338055,1,-0.4676279
93,93,0,0,1,0,0.384684,1,-0.31698695
94,94,0,1,0,1,0.38431802,1,-0.31803054
95,95,1,1,1,1,0.35345802,1,-0.40752476
96,96,1,1,1,1,0.3331299,1,-0.46838915
97,97,1,1,1,1,0.31964582,1,-0.5097826
98,98,1,1,1,0,0.31064302,1,-0.53793406
99,99,0,0,1,0,0.36794087,1,-0.36513552
100,100,0,0,1,1,0.36769634,0,-0.36584526
101,101,1,1,1,1,0.43575624,0,-0.17438383
102,102,1,1,1,0,0.40885836,0,-0.24880885
103,103,1,1,1,0,0.4602675,0,-0.10748068
104,104,0,1,0,0,0.49579015,0,-0.011364367
105,105,0,0,1,1,0.5199951,0,0.054003682
106,106,1,1,1,0,0.5678223,0,0.18421528
107,107,1,0,0,1,0.5839105,0,0.22867164
108,108,1,1,1,0,0.61540043,0,0.31722766
109,109,0,0,1,1,0.6259479,0,0.34746212
110,110,0,0,1,1,0.6465974,0,0.40768847
111,111,0,0,1,1,0.6603401,0,0.448648
112,112,1,0,0,0,0.6695361,0,0.4765043
113,113,0,0,1,0,0.6105765,0,0.30350503
114,114,0,0,1,1,0.5684164,0,0.18584944
115,115,1,1,1,0,0.60855633,0,0.2977768
116,116,1,1,1,0,0.6157901,0,0.31833905
117,117,1,1,1,0,0.62068087,0,0.33232328
118,118,0,0,1,1,0.62399316,0,0.3418339
119,119,1,1,1,0,0.6500659,0,0.4179549
120,120,0,1,0,0,0.652243,0,0.424423
121,121,0,0,1,0,0.65372,0,0.4288219
122,122,0,0,1,1,0.605329,0,0.28864717
123,123,0,0,1,1,0.6389663,0,0.38525942
124,124,0,0,1,1,0.6611096,0,0.45096472
125,125,0,1,0,0,0.6757829,0,0.49565047
126,126,0,0,1,1,0.67675346,0,0.49864215
127,127,0,0,1,1,0.68652534,0,0.5290326
128,128,1,1,1,0,0.69307846,0,0.549701
129,129,0,0,1,1,0.69371945,0,0.5517356
130,130,0,0,1,0,0.6981271,0,0.56579196
131,131,1,1,1,0,0.638333,0,0.3834075
132,132,0,0,1,1,0.6388062,0,0.38479123
133,133,0,1,0,0,0.66168445,0,0.45269692
134,134,1,1,1,1,0.66199654,0,0.453638
135,135,1,0,0,1,0.59597653,0,0.2623339
136,136,1,1,1,0,0.6123406,0,0.3085161
137,137,0,0,1,1,0.6338562,0,0.3703556
138,138,1,0,0,1,0.6445887,0,0.4017638
139,139,0,0,1,1,0.65180635,0,0.42312428
