,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.4138051,1,-0.20625275
2,2,0,0,1,0,0.3596694,1,-0.3416052
3,3,1,0,0,1,0.3596694,1,-0.3416052
4,4,0,0,1,0,0.44311184,1,-0.13535242
5,5,1,0,0,0,0.4138051,1,-0.20625275
6,6,1,1,1,1,0.39488602,1,-0.25278077
7,7,1,1,1,1,0.3596694,1,-0.3416052
8,8,1,1,1,1,0.3373283,1,-0.3998958
9,9,1,1,1,1,0.32304505,1,-0.43814874
10,10,0,0,1,0,0.31384596,1,-0.46325204
11,11,1,1,1,1,0.30285144,1,-0.49378586
12,12,1,1,1,1,0.29701096,1,-0.5102598
13,13,1,0,0,0,0.29321373,1,-0.5210707
14,14,0,0,1,0,0.28625146,1,-0.54110837
15,15,0,0,1,0,0.2817367,1,-0.55425805
16,16,1,1,1,1,0.27879757,1,-0.56288743
17,17,0,1,0,0,0.2763953,1,-0.56998205
18,18,0,0,1,0,0.3493228,1,-0.3683851
19,19,0,0,1,0,0.34715253,1,-0.37404808
20,20,0,0,1,0,0.34573177,1,-0.3777644
21,21,0,1,0,1,0.34480086,1,-0.38020322
22,22,0,0,1,0,0.31716174,1,-0.4541589
23,23,0,0,1,1,0.31657678,1,-0.45575938
24,24,0,0,1,0,0.39578363,1,-0.25055692
25,25,1,1,1,1,0.3672707,1,-0.3221465
26,26,1,1,1,1,0.3484427,1,-0.3706796
27,27,1,1,1,1,0.33633506,1,-0.40252918
28,28,1,0,0,0,0.32850355,1,-0.42343035
29,29,1,1,1,1,0.31124887,1,-0.47041067
30,30,0,0,1,0,0.30630583,1,-0.48412699
31,31,0,0,1,0,0.2953574,1,-0.5149576
32,32,0,0,1,0,0.2882975,1,-0.53519005
33,33,1,1,1,1,0.28371945,1,-0.5484675
34,34,1,1,1,1,0.28064093,1,-0.5574688
35,35,1,1,1,1,0.27863178,1,-0.56337583
36,36,1,1,1,1,0.2773181,1,-0.5672523
37,37,0,0,1,0,0.27645805,1,-0.5697962
38,38,0,0,1,1,0.27352488,1,-0.57850945
39,39,1,1,1,1,0.34565142,1,-0.37797475
40,40,1,0,0,0,0.34501415,1,-0.3796442
41,41,1,0,0,0,0.31711128,1,-0.45429695
42,42,0,0,1,0,0.2994749,1,-0.5032875
43,43,0,1,0,0,0.28821185,1,-0.5354373
44,44,0,0,1,0,0.3640851,1,-0.3302801
