,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,0,0.0
1,1,0,0,1,1,0.95573467,0,0.32404396
2,2,0,1,0,0,0.9888522,0,0.47308046
3,3,0,0,1,1,0.9888522,0,0.47308046
4,4,0,0,1,1,0.9941485,0,0.54162633
5,5,1,0,0,1,0.99565375,0,0.57315236
6,6,0,0,1,1,0.99620986,0,0.5876521
7,7,0,0,1,1,0.9964413,0,0.59432083
8,8,0,1,0,0,0.99654293,0,0.597388
9,9,0,0,1,1,0.99654293,0,0.597388
10,10,0,0,1,1,0.9965887,0,0.5987987
11,11,0,0,1,1,0.99660957,0,0.5994475
12,12,0,0,1,0,0.9966191,0,0.59974587
13,13,0,0,1,1,0.93183637,0,0.27583915
14,14,0,0,1,1,0.9862802,0,0.45090976
15,15,0,0,1,0,0.99355835,0,0.5314294
16,16,0,0,1,1,0.9103035,0,0.24441859
17,17,0,0,1,1,0.9842972,0,0.43645862
18,18,0,0,1,1,0.99314225,0,0.52478296
19,19,0,0,1,0,0.9953241,0,0.56540567
20,20,0,0,1,1,0.9216878,0,0.26004517
21,21,0,0,1,1,0.9853164,0,0.4436457
22,22,0,0,1,1,0.9933525,0,0.52808845
23,23,0,0,1,1,0.9953907,0,0.56692594
24,24,0,0,1,1,0.99610597,0,0.5847884
25,25,0,1,0,0,0.9963967,0,0.59300375
26,26,0,0,1,1,0.9963967,0,0.59300375
27,27,0,1,0,0,0.9965231,0,0.59678227
28,28,0,0,1,0,0.9965231,0,0.59678227
29,29,0,1,0,0,0.93101096,0,0.27447608
30,30,0,0,1,1,0.93101096,0,0.27447608
31,31,0,1,0,1,0.98619956,0,0.45028287
32,32,0,0,1,1,0.7679689,0,0.12623888
33,33,0,0,1,1,0.87691116,0,0.20709711
34,34,0,0,1,1,0.9102008,0,0.24428597
35,35,0,0,1,1,0.92260325,0,0.26139012
36,36,0,0,1,1,0.927764,0,0.26925677
37,37,0,0,1,0,0.93002945,0,0.27287486
38,38,1,1,1,0,0.38476768,0,-0.04950506
39,39,0,0,1,1,0.7667224,0,0.12550244
40,40,1,1,1,0,0.94564897,0,0.30127528
41,41,0,0,1,1,0.9739043,0,0.3817659
42,42,0,1,0,1,0.9877029,0,0.46260852
43,43,0,0,1,1,0.8408712,0,0.17558433
44,44,0,0,1,1,0.882596,0,0.21276602
45,45,0,0,1,1,0.89838254,0,0.22986686
46,46,0,0,1,1,0.90499073,0,0.237732
