,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.318977,1,-0.11169472
2,2,1,1,1,1,0.20169118,1,-0.20259659
3,3,1,1,1,1,0.13260418,1,-0.27657637
4,4,1,1,1,1,0.09220738,1,-0.3367842
5,5,1,1,1,0,0.06788036,1,-0.3857839
6,6,1,1,1,1,0.10602206,1,-0.3139672
7,7,1,1,1,1,0.076306924,1,-0.36721447
8,8,1,1,1,1,0.057982262,1,-0.4105493
9,9,1,1,1,0,0.046204284,1,-0.44581705
10,10,1,1,1,1,0.07843472,1,-0.3628247
11,11,1,0,0,0,0.05932165,1,-0.40697676
12,12,1,1,1,1,0.05932165,1,-0.40697676
13,13,1,0,0,0,0.04708222,1,-0.44290954
14,14,1,1,1,0,0.04708222,1,-0.44290954
15,15,1,1,1,0,0.07960408,1,-0.36045843
16,16,1,0,0,0,0.12003775,1,-0.29335627
17,17,1,1,1,1,0.12003775,1,-0.29335627
18,18,0,0,1,0,0.08473306,1,-0.3504404
19,19,1,0,0,0,0.08473306,1,-0.3504404
20,20,0,1,0,1,0.08473306,1,-0.3504404
21,21,1,1,1,1,0.06325806,1,-0.39689788
22,22,1,1,1,1,0.04964526,1,-0.43470696
23,23,1,1,1,0,0.04066455,1,-0.46547756
24,24,1,1,1,0,0.07093198,1,-0.37882525
25,25,1,1,1,1,0.10972269,1,-0.30830395
26,26,1,1,1,1,0.078542404,1,-0.36260545
27,27,1,0,0,0,0.059389297,1,-0.40679833
28,28,1,1,1,1,0.059389297,1,-0.40679833
29,29,1,1,1,1,0.047126483,1,-0.44276434
30,30,1,0,0,0,0.038962524,1,-0.472035
31,31,1,1,1,1,0.038962524,1,-0.472035
32,32,1,1,1,1,0.03333715,1,-0.49585667
33,33,1,1,1,1,0.029345598,1,-0.51524377
34,34,1,1,1,1,0.026442852,1,-0.53102183
35,35,1,1,1,1,0.024288405,1,-0.54386264
36,36,1,0,0,0,0.022662226,1,-0.55431306
37,37,1,1,1,1,0.022662226,1,-0.55431306
38,38,1,1,1,1,0.021417705,1,-0.56281805
39,39,1,1,1,1,0.020454422,1,-0.56973976
40,40,1,1,1,1,0.019701881,1,-0.57537293
41,41,1,1,1,0,0.019109517,1,-0.5799575
42,42,1,1,1,1,0.038972996,1,-0.4719938
43,43,1,1,1,1,0.033344485,1,-0.49582317
44,44,1,0,0,1,0.029350875,1,-0.5152165
45,45,1,1,1,1,0.06064447,1,-0.40352178
46,46,0,0,1,0,0.05481883,1,-0.4193049
47,47,1,1,1,1,0.047946323,1,-0.44009775
48,48,1,1,1,0,0.044118084,1,-0.45294273
49,49,1,1,1,1,0.08407115,1,-0.35170177
50,50,1,1,1,1,0.06996387,0,-0.38100234
51,51,1,1,1,0,0.06013332,0,-0.40484837
52,52,1,1,1,1,0.10693082,0,-0.31256056
53,53,1,1,1,1,0.08541641,0,-0.3491476
54,54,1,1,1,0,0.07088796,0,-0.37892362
55,55,1,0,0,1,0.121403195,0,-0.2914619
56,56,0,0,1,1,0.20822741,0,-0.1966893
57,57,1,0,0,0,0.30748942,0,-0.11955933
58,58,0,0,1,0,0.24156815,0,-0.16848245
59,59,0,0,1,1,0.19552921,0,-0.20829815
60,60,1,0,0,1,0.29399925,0,-0.12900712
61,61,1,1,1,0,0.3922564,0,-0.06447673
62,62,0,0,1,0,0.51137793,0,0.0067033023
63,63,1,1,1,0,0.41184813,0,-0.052473877
64,64,0,0,1,0,0.5092604,0,0.0054554297
65,65,0,0,1,1,0.42800465,0,-0.04270545
66,66,1,1,1,1,0.550408,0,0.029793918
67,67,1,1,1,0,0.44126946,0,-0.034755494
68,68,0,0,1,1,0.54133874,0,0.024406197
69,69,0,0,1,1,0.6379323,0,0.083409235
70,70,1,1,1,1,0.7094019,0,0.1314284
71,71,0,0,1,1,0.6132421,0,0.06788195
72,72,1,1,1,0,0.67400134,0,0.106961966
73,73,1,1,1,0,0.7565076,0,0.16693991
74,74,0,0,1,1,0.81231064,0,0.2157525
75,75,0,0,1,1,0.8430462,0,0.24755746
76,76,0,0,1,1,0.86492825,0,0.27344167
