,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.14105706,1,-0.5647893
2,2,1,1,1,0,0.12869422,1,-0.59793365
3,3,1,1,1,1,0.4719701,1,-0.035089437
4,4,1,0,0,1,0.14026092,1,-0.5668485
5,5,0,1,0,1,0.49835336,1,-0.0020592057
6,6,0,0,1,0,0.4734245,1,-0.03326522
7,7,0,0,1,0,0.14101024,1,-0.5649102
8,8,1,0,0,0,0.12934992,1,-0.59610945
9,9,1,1,1,1,0.12869182,1,-0.5979404
10,10,1,0,0,1,0.12803642,1,-0.5997717
11,11,0,0,1,0,0.47196978,1,-0.035089828
12,12,1,1,1,1,0.14030236,1,-0.56674105
13,13,1,1,1,1,0.1402609,1,-0.5668485
14,14,0,0,1,1,0.14025848,1,-0.56685483
15,15,1,0,0,0,0.4734245,1,-0.03326522
16,16,0,0,1,1,0.14030236,1,-0.5667411
17,17,1,0,0,0,0.47342983,1,-0.033258542
18,18,1,0,0,0,0.14030251,1,-0.5667407
19,19,1,1,1,1,0.12865329,1,-0.59804785
20,20,0,0,1,0,0.12865315,1,-0.5980482
21,21,1,1,1,1,0.12799582,1,-0.59988546
22,22,1,1,1,1,0.1279958,1,-0.59988546
23,23,1,0,0,0,0.1279958,1,-0.59988546
24,24,1,1,1,1,0.12795731,1,-0.5999933
25,25,1,1,1,1,0.12795731,1,-0.5999933
26,26,1,1,1,1,0.12795731,1,-0.5999933
27,27,1,1,1,1,0.12795731,1,-0.5999933
28,28,0,1,0,1,0.12795731,1,-0.5999933
29,29,1,1,1,1,0.12795731,1,-0.5999933
30,30,0,0,1,1,0.12795731,1,-0.5999933
31,31,0,0,1,0,0.47187376,1,-0.0352103
32,32,1,1,1,0,0.14025818,1,-0.5668556
33,33,0,0,1,0,0.4983477,1,-0.0020662989
34,34,1,1,1,1,0.47342417,1,-0.033265635
35,35,1,1,1,0,0.14101008,1,-0.5649106
36,36,1,1,1,1,0.47497538,1,-0.031320572
37,37,1,1,1,0,0.1410543,1,-0.56479645
38,38,1,1,1,1,0.47498074,1,-0.031313874
39,39,1,1,1,0,0.14105445,1,-0.56479603
40,40,0,0,1,0,0.47498074,1,-0.03131385
41,41,1,1,1,1,0.47352055,1,-0.03314477
42,42,1,1,1,1,0.1403464,1,-0.56662697
43,43,0,0,1,0,0.12869407,1,-0.59793407
44,44,1,1,1,1,0.12865555,1,-0.59804153
45,45,1,1,1,1,0.12799819,1,-0.5998788
46,46,1,1,1,1,0.12795971,1,-0.59998655
47,47,1,1,1,1,0.12795745,1,-0.59999293
48,48,1,1,1,1,0.12795731,1,-0.5999933
49,49,1,1,1,1,0.12795731,1,-0.5999933
50,50,1,1,1,0,0.12795731,0,-0.5999933
51,51,0,0,1,1,0.4718788,0,-0.035203997
52,52,1,1,1,0,0.8447382,0,0.529579
53,53,0,0,1,1,0.8581404,0,0.5627234
54,54,0,0,1,1,0.87056285,0,0.5958674
55,55,0,0,1,0,0.87126225,0,0.5978124
56,56,0,0,1,1,0.52647346,0,0.03313726
57,57,0,0,1,1,0.8589428,0,0.5647889
58,58,0,0,1,0,0.87060654,0,0.5959886
59,59,0,1,0,0,0.5263881,0,0.033030227
60,60,1,1,1,0,0.5279389,0,0.03497529
61,61,0,0,1,1,0.5280299,0,0.035089433
62,62,0,0,1,0,0.8597365,0,0.5668418
63,63,0,0,1,1,0.52656984,0,0.033258125
64,64,0,0,1,1,0.859695,0,0.5667343
65,65,0,0,1,1,0.8713443,0,0.5980411
66,66,1,1,1,0,0.87200165,0,0.5998784
67,67,0,0,1,1,0.87200403,0,0.59988505
68,68,0,0,1,1,0.87204254,0,0.5999929
69,69,0,0,1,1,0.8720448,0,0.5999992
70,70,0,0,1,0,0.8720449,0,0.59999955
71,71,1,1,1,0,0.52812624,0,0.035210278
72,72,0,0,1,0,0.52812654,0,0.03521067
73,73,1,1,1,0,0.5016523,0,0.0020662972
74,74,1,1,1,1,0.5016523,0,0.0020663205
75,75,1,1,1,0,0.14185975,0,-0.562723
76,76,1,0,0,0,0.47516882,0,-0.031078054
77,77,0,1,0,1,0.47361755,0,-0.033023115
78,78,1,1,1,0,0.14035174,0,-0.5666131
79,79,0,0,1,1,0.47352654,0,-0.03313726
80,80,0,0,1,1,0.8455582,0,0.5315379
81,81,0,0,1,1,0.8588989,0,0.56467557
82,82,0,1,0,0,0.859651,0,0.56662023
83,83,0,1,0,0,0.8713034,0,0.597927
84,84,0,0,1,1,0.87196094,0,0.5997642
85,85,0,1,0,0,0.87200165,0,0.5998784
86,86,0,0,1,1,0.87204015,0,0.59998614
87,87,0,0,1,1,0.87204254,0,0.5999929
88,88,0,0,1,1,0.87204266,0,0.5999932
89,89,0,0,1,1,0.87204266,0,0.5999933
90,90,0,0,1,0,0.87204266,0,0.5999933
91,91,1,0,0,1,0.5281212,0,0.035203975
92,92,0,0,1,1,0.85973924,0,0.5668489
93,93,0,0,1,1,0.87134683,0,0.5980482
94,94,0,1,0,0,0.87200195,0,0.59987915
95,95,0,0,1,1,0.8720042,0,0.59988546
96,96,0,1,0,0,0.87204254,0,0.59999293
97,97,1,1,1,0,0.87204266,0,0.5999933
98,98,0,0,1,1,0.8720427,0,0.5999933
99,99,0,0,1,1,0.8720449,0,0.5999996
100,100,0,1,0,1,0.8720451,1,0.59999996
101,101,1,0,0,0,0.52812654,1,0.035210673
102,102,1,1,1,1,0.15526195,1,-0.5295786
103,103,1,1,1,1,0.14185975,1,-0.562723
104,104,1,1,1,1,0.14110406,1,-0.56466806
105,105,1,0,0,0,0.14105982,1,-0.5647822
106,106,1,0,0,1,0.12869677,1,-0.59792656
107,107,0,0,1,0,0.47197577,1,-0.035082318
108,108,1,1,1,1,0.14026366,1,-0.56684136
109,109,1,1,1,1,0.14026107,1,-0.5668481
110,110,1,1,1,1,0.14026092,1,-0.56684846
111,111,1,0,0,0,0.14026092,1,-0.5668485
112,112,1,1,1,1,0.12865089,1,-0.5980545
113,113,0,0,1,0,0.12865089,1,-0.5980545
114,114,0,0,1,0,0.12799567,1,-0.5998858
115,115,1,1,1,1,0.12795731,1,-0.5999933
116,116,0,1,0,1,0.12795731,1,-0.5999933
117,117,1,1,1,0,0.12795731,1,-0.5999933
118,118,1,0,0,0,0.4718788,1,-0.035203997
119,119,1,1,1,1,0.47187376,1,-0.035210304
120,120,1,0,0,0,0.14025833,1,-0.56685525
121,121,1,0,0,0,0.14025818,1,-0.5668556
122,122,0,0,1,0,0.14025816,1,-0.5668556
123,123,1,1,1,1,0.14025816,1,-0.5668556
124,124,1,1,1,1,0.12865074,1,-0.59805495
125,125,1,1,1,1,0.12799567,1,-0.5998859
126,126,1,1,1,1,0.12795731,1,-0.5999933
127,127,0,0,1,0,0.12795506,1,-0.5999996
128,128,0,0,1,0,0.12795506,1,-0.5999996
129,129,1,1,1,1,0.12795506,1,-0.5999996
130,130,1,1,1,1,0.12795493,1,-0.59999996
131,131,1,1,1,1,0.12795492,1,-0.6
132,132,1,0,0,1,0.12795492,1,-0.6
133,133,0,0,1,0,0.47187343,1,-0.035210695
134,134,1,0,0,1,0.14025816,1,-0.5668556
135,135,0,0,1,1,0.47342417,1,-0.033265635
136,136,0,0,1,0,0.49843895,1,-0.0019521769
137,137,1,1,1,1,0.14101267,1,-0.56490386
138,138,1,1,1,1,0.14101267,1,-0.56490386
139,139,1,1,1,1,0.14101267,1,-0.56490386
140,140,0,0,1,0,0.14101267,1,-0.56490386
141,141,0,0,1,0,0.1286918,1,-0.5979404
142,142,1,0,0,0,0.12799807,1,-0.59987915
143,143,1,1,1,0,0.12795745,1,-0.59999293
144,144,0,1,0,0,0.4718791,1,-0.035203602
145,145,0,0,1,1,0.49835333,1,-0.002059229
146,146,1,1,1,1,0.8581404,1,0.5627234
147,147,1,0,0,0,0.49990338,1,-0.00012084481
148,148,0,0,1,0,0.15434645,1,-0.5317662
149,149,1,1,1,1,0.14176534,1,-0.5629655
150,150,1,0,0,1,0.1293909,0,-0.5959957
151,151,0,0,1,1,0.4736062,0,-0.033037346
152,152,1,1,1,0,0.49999967,0,-4.1760237e-07
153,153,1,1,1,0,0.8581899,0,0.56285053
154,154,0,0,1,1,0.8705678,0,0.59588116
155,155,0,1,0,1,0.871265,0,0.5978199
156,156,0,0,1,0,0.5279339,0,0.034968983
157,157,0,0,1,1,0.15520829,0,-0.52970654
158,158,0,0,1,0,0.5015554,0,0.0019450608
159,159,1,1,1,0,0.15439723,0,-0.5316445
160,160,0,0,1,1,0.50009125,0,0.00011414491
161,161,0,0,1,1,0.84641343,0,0.53359
162,162,0,0,1,0,0.8589846,0,0.56489676
163,163,0,0,1,1,0.5015551,0,0.0019446922
164,164,0,0,1,1,0.84645814,0,0.5336974
165,165,0,0,1,1,0.85898703,0,0.5649031
166,166,1,0,0,1,0.8596951,0,0.5667344
167,167,0,0,1,1,0.8597365,0,0.56684184
168,168,0,1,0,1,0.85973895,0,0.56684816
169,169,1,1,1,0,0.5265752,0,0.033264827
170,170,1,1,1,0,0.85969764,0,0.56674105
171,171,0,1,0,0,0.8713467,0,0.59804785
172,172,0,0,1,0,0.87200403,0,0.59988505
173,173,1,1,1,0,0.5280352,0,0.035096135
174,174,0,0,1,1,0.5281212,0,0.035203952
175,175,0,0,1,1,0.85973924,0,0.5668489
176,176,0,0,1,1,0.87134683,0,0.5980482
177,177,1,1,1,0,0.87200195,0,0.59987915
178,178,0,0,1,1,0.8720042,0,0.59988546
179,179,0,0,1,1,0.87204254,0,0.59999293
180,180,1,1,1,0,0.8720448,0,0.5999992
181,181,1,1,1,0,0.8720449,0,0.5999996
182,182,0,0,1,0,0.8720449,0,0.5999996
183,183,1,0,0,1,0.52812654,0,0.035210673
184,184,0,0,1,1,0.8597418,0,0.5668556
185,185,0,1,0,0,0.8713493,0,0.59805495
186,186,1,1,1,1,0.8713493,0,0.59805495
187,187,0,0,1,0,0.52657586,0,0.033265635
188,188,1,1,1,0,0.15521407,0,-0.52969277
189,189,1,1,1,0,0.50156105,0,0.001952177
190,190,0,0,1,1,0.52648485,0,0.033151492
191,191,0,0,1,0,0.85898733,0,0.56490386
192,192,0,0,1,1,0.5250243,0,0.03132018
193,193,0,0,1,1,0.85894567,0,0.5647964
194,194,0,0,1,1,0.8706478,0,0.5961032
195,195,0,0,1,1,0.8713082,0,0.5979404
196,196,0,0,1,1,0.87134683,0,0.5980482
197,197,0,1,0,0,0.8713491,0,0.5980545
198,198,0,0,1,0,0.8720042,0,0.59988546
199,199,0,0,1,0,0.5280355,0,0.03509653
