,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,0.0
1,1,0,0,1,1,0.21138074,0,-0.39421886
2,2,0,0,1,1,0.5,0,0.0
3,3,1,0,0,1,0.61101013,0,0.13520467
4,4,0,0,1,1,0.64712626,0,0.18157564
5,5,1,1,1,1,0.65915865,0,0.19747941
6,6,0,1,0,0,0.5518101,0,0.062274735
7,7,0,1,0,0,0.7973379,0,0.41012263
8,8,0,0,1,1,0.85423154,0,0.52942353
9,9,0,1,0,0,0.85648537,0,0.534878
10,10,0,0,1,1,0.8724786,0,0.5757945
11,11,0,1,0,0,0.8731721,0,0.5776652
12,12,0,0,1,1,0.87827224,0,0.5916983
13,13,0,1,0,0,0.8785012,0,0.5923399
14,14,0,0,1,0,0.88020647,0,0.59715277
15,15,0,0,1,1,0.66340363,0,0.20315397
16,16,0,0,1,1,0.8240184,0,0.46224362
17,17,0,0,1,1,0.8630184,0,0.55110323
18,18,0,1,0,0,0.87461275,0,0.58157927
19,19,1,1,1,1,0.87521607,0,0.58322996
20,20,1,1,1,0,0.6532045,0,0.1895772
21,21,0,1,0,0,0.8174053,0,0.44878554
22,22,0,0,1,1,0.8576342,0,0.5376859
23,23,0,0,1,1,0.8618435,0,0.5481382
24,24,0,1,0,0,0.8632629,0,0.551723
25,25,0,1,0,0,0.8748447,0,0.58221304
26,26,0,1,0,0,0.87861884,0,0.59267014
27,27,0,0,1,0,0.8798905,0,0.5962566
28,28,0,0,1,1,0.6634881,0,0.20326723
29,29,0,0,1,1,0.82424086,0,0.46270308
30,30,1,1,1,1,0.8632465,0,0.5516814
31,31,1,1,1,0,0.6294845,0,0.15869261
32,32,0,1,0,0,0.8016243,0,0.41812867
33,33,0,0,1,1,0.84470356,0,0.5071071
34,34,0,0,1,1,0.85760885,0,0.5376238
35,35,0,0,1,1,0.8618244,0,0.54809016
36,36,0,0,1,1,0.86324584,0,0.55167973
37,37,0,0,1,0,0.86373055,0,0.55291086
38,38,1,1,1,0,0.62981284,0,0.15911426
39,39,0,0,1,1,0.6532453,0,0.18963106
40,40,1,0,0,1,0.81740755,0,0.44879004
41,41,0,1,0,0,0.8576291,0,0.5376734
42,42,0,1,0,0,0.8618441,0,0.54813975
43,43,1,1,1,0,0.8632654,0,0.5517293
44,44,0,1,0,0,0.86375004,0,0.55296046
45,45,0,0,1,1,0.8639159,0,0.5533827
46,46,1,1,1,0,0.8754482,0,0.5838669
47,47,0,0,1,1,0.8755009,0,0.58401173
48,48,0,1,0,0,0.8792574,0,0.59446687
49,49,0,0,1,1,0.87927496,0,0.5945165
50,50,0,0,1,0,0.88054043,1,0.59810233
51,51,0,0,1,0,0.6648633,1,0.20511326
52,52,0,1,0,1,0.5584543,1,0.07033037
53,53,1,1,1,0,0.25318927,1,-0.32387146
54,54,0,0,1,0,0.44606256,1,-0.06485143
55,55,0,1,0,1,0.40830415,1,-0.11107773
56,56,0,0,1,1,0.19926298,1,-0.41646087
57,57,1,1,1,1,0.46823418,1,-0.03809617
58,58,1,1,1,0,0.38295195,1,-0.142833
59,59,1,0,0,0,0.672522,1,0.21546443
60,60,1,1,1,1,0.4591888,1,-0.048987225
61,61,1,1,1,1,0.25543773,1,-0.32032132
62,62,0,0,1,0,0.20090961,1,-0.41338038
63,63,0,0,1,0,0.15662773,1,-0.504079
64,64,1,1,1,1,0.14338838,1,-0.53518575
65,65,1,1,1,1,0.13078646,1,-0.56710213
66,66,0,0,1,1,0.12668622,1,-0.5780484
67,67,1,1,1,1,0.34308186,1,-0.1944982
68,68,1,0,0,1,0.34026158,1,-0.19825244
69,69,1,1,1,1,0.44453198,1,-0.06670677
70,70,0,0,1,0,0.4434704,1,-0.067994356
71,71,1,1,1,1,0.1989241,1,-0.41709718
72,72,1,1,1,1,0.19868918,1,-0.4175388
73,73,1,1,1,0,0.19860865,1,-0.41769025
74,74,1,1,1,1,0.48036915,1,-0.023523327
75,75,1,0,0,0,0.28015643,1,-0.2825553
76,76,1,1,1,1,0.20692398,1,-0.40228662
77,77,1,1,1,1,0.16242734,1,-0.49112645
78,78,0,0,1,0,0.14905408,1,-0.5215957
79,79,0,0,1,1,0.13248236,1,-0.5626598
80,80,1,1,1,1,0.3521503,1,-0.18252462
81,81,1,1,1,1,0.3442296,1,-0.19297463
82,82,1,1,1,1,0.34153262,1,-0.19655865
83,83,1,1,1,1,0.34060997,1,-0.19778785
84,84,1,0,0,0,0.3402938,1,-0.19820943
85,85,1,0,0,0,0.17607348,1,-0.46205387
86,86,1,1,1,1,0.13641366,1,-0.55254424
87,87,1,1,1,1,0.13635679,1,-0.55268884
88,88,1,1,1,1,0.13633728,1,-0.5527384
89,89,1,0,0,1,0.13633059,1,-0.5527554
90,90,0,0,1,0,0.3467995,1,-0.1895719
91,91,1,1,1,1,0.17744577,1,-0.4592302
92,92,1,1,1,1,0.17744292,1,-0.45923606
93,93,0,0,1,0,0.17744194,1,-0.45923805
94,94,1,1,1,0,0.13673733,1,-0.5517224
95,95,1,1,1,1,0.37144172,1,-0.15750422
96,96,1,1,1,1,0.19923219,1,-0.41651863
97,97,1,1,1,1,0.15606675,1,-0.50535244
98,98,1,1,1,0,0.14312854,1,-0.53581965
99,99,0,0,1,0,0.3757045,1,-0.15205008
100,100,0,0,1,1,0.35120252,0,-0.1837693
101,101,1,1,1,0,0.6607262,0,0.19957086
102,102,0,0,1,1,0.75140566,0,0.33119175
103,103,0,0,1,1,0.8242226,0,0.46266538
104,104,0,0,1,1,0.8449879,0,0.5077567
105,105,0,0,1,0,0.85163337,0,0.5232216
106,106,1,0,0,1,0.6102971,0,0.13430674
107,107,0,0,1,1,0.78913164,0,0.39514002
108,108,0,1,0,0,0.8345843,0,0.48459762
109,109,0,0,1,1,0.8543629,0,0.52973944
