,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.06342149,1,-0.3869932
2,2,1,0,0,0,0.025375353,1,-0.52438015
3,3,1,1,1,1,0.025375353,1,-0.52438015
4,4,1,1,1,0,0.018206375,1,-0.5731541
5,5,1,1,1,1,0.19534498,1,-0.2034762
6,6,1,1,1,1,0.03935427,1,-0.45922956
7,7,1,0,0,0,0.021317221,1,-0.55002487
8,8,1,1,1,1,0.021317221,1,-0.55002487
9,9,1,1,1,1,0.017108055,1,-0.5822583
10,10,1,1,1,1,0.015819535,1,-0.5937015
11,11,1,1,1,1,0.015385455,1,-0.59776396
12,12,1,0,0,0,0.01523419,1,-0.59920615
13,13,1,1,1,1,0.01523419,1,-0.59920615
14,14,1,1,1,1,0.015180842,1,-0.5997182
15,15,1,1,1,1,0.015161946,1,-0.59989995
16,16,1,1,1,1,0.015155245,1,-0.5999645
17,17,1,1,1,1,0.015152866,1,-0.5999874
18,18,1,1,1,1,0.015152021,1,-0.5999955
19,19,1,1,1,1,0.015151721,1,-0.5999984
20,20,1,1,1,1,0.015151615,1,-0.5999994
21,21,1,1,1,1,0.015151577,1,-0.5999998
22,22,1,0,0,1,0.015151564,1,-0.5999999
23,23,1,1,1,1,0.18513256,1,-0.21300673
24,24,0,0,1,1,0.18513252,1,-0.21300678
25,25,1,1,1,1,0.37142456,1,-0.0756198
26,26,0,0,1,0,0.37142456,1,-0.075619824
27,27,1,1,1,1,0.05319112,1,-0.41383907
28,28,1,1,1,0,0.053191118,1,-0.4138391
29,29,0,0,1,1,0.45344147,1,-0.026845897
30,30,0,1,0,0,0.8416132,1,0.24007563
31,31,0,0,1,0,0.932524,1,0.3774626
32,32,0,0,1,0,0.64404595,1,0.08522957
33,33,1,1,1,1,0.4678383,1,-0.01851647
34,34,1,1,1,1,0.0771354,1,-0.35673574
35,35,1,1,1,1,0.03498259,1,-0.47680742
36,36,1,1,1,0,0.026240418,1,-0.5194342
37,37,1,1,1,1,0.26372093,1,-0.14757401
38,38,1,1,1,1,0.057287313,1,-0.40255263
39,39,1,1,1,1,0.03135696,1,-0.49307293
40,40,1,1,1,0,0.025233189,1,-0.52520865
41,41,1,1,1,1,0.2609609,1,-0.149624
42,42,1,1,1,0,0.057014477,1,-0.4032804
43,43,1,1,1,1,0.323042,1,-0.10633809
44,44,1,1,1,1,0.06304226,1,-0.3879134
45,45,1,1,1,0,0.03247401,1,-0.48787585
46,46,1,1,1,1,0.27913204,1,-0.13637044
47,47,1,1,1,1,0.058800187,1,-0.39857522
48,48,1,1,1,1,0.031656723,1,-0.4916609
49,49,1,1,1,0,0.025319114,1,-0.5247074
50,50,1,1,1,0,0.26119977,0,-0.14944604
51,51,0,0,1,1,0.47181106,0,-0.016224021
52,52,0,0,1,0,0.9107893,0,0.33393815
53,53,1,1,1,0,0.62146086,0,0.0712565
54,54,1,1,1,0,0.6952546,0,0.118551835
55,55,0,0,1,1,0.7194262,0,0.13534221
56,56,0,0,1,1,0.95190305,0,0.42908046
57,57,0,1,0,0,0.97612494,0,0.53336084
58,58,0,0,1,1,0.97707254,0,0.5393216
59,59,0,0,1,1,0.9821859,0,0.57634234
60,60,0,0,1,1,0.9837172,0,0.5894851
61,61,0,0,1,1,0.9842291,0,0.59415096
62,62,0,0,1,1,0.98440695,0,0.5958074
63,63,0,1,0,1,0.98446965,0,0.59639543
64,64,1,1,1,0,0.8133002,0,0.21151838
65,65,0,0,1,1,0.9613359,0,0.46187586
66,66,0,1,0,0,0.96138984,0,0.46208462
67,67,0,0,1,0,0.9788187,0,0.55096436
68,68,1,1,1,0,0.7579207,0,0.16404527
69,69,0,0,1,1,0.7958961,0,0.1955986
70,70,0,0,1,1,0.956794,0,0.44523114
71,71,0,1,0,1,0.9762047,0,0.53385353
72,72,0,0,1,1,0.7502014,0,0.1580621
73,73,1,1,1,0,0.7889449,0,0.18952405
74,74,0,0,1,1,0.956179,0,0.44310704
75,75,0,0,1,0,0.95932204,0,0.45427638
