,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,0,0.5,0,0.0
3,3,1,1,1,0,0.5,0,0.0
4,4,0,0,1,1,0.5,0,0.0
5,5,0,0,1,1,0.8143515,0,0.20861323
6,6,0,0,1,1,0.9200483,0,0.344694
7,7,0,0,1,1,0.9557286,0,0.433461
8,8,0,1,0,0,0.9701865,0,0.49136475
9,9,0,1,0,1,0.9701865,0,0.49136475
10,10,0,0,1,1,0.8812152,0,0.2827515
11,11,0,1,0,0,0.90650517,0,0.32052276
12,12,0,0,1,1,0.9419015,0,0.39305523
13,13,1,1,1,0,0.9507521,0,0.41769385
14,14,0,0,1,0,0.9642817,0,0.4650076
15,15,0,0,1,1,0.8733704,0,0.2724664
16,16,0,0,1,0,0.92549545,0,0.35548285
17,17,1,1,1,0,0.80607975,0,0.20102218
18,18,1,1,1,0,0.8380076,0,0.23188548
19,19,0,0,1,1,0.8564566,0,0.25201795
20,20,1,1,1,0,0.92761356,0,0.35987476
21,21,0,0,1,1,0.93362,0,0.3730074
22,22,0,0,1,1,0.958605,0,0.44336358
23,23,0,0,1,0,0.9697515,0,0.48925772
24,24,0,1,0,0,0.9003603,0,0.31058177
25,25,0,0,1,0,0.9056763,0,0.31914833
26,26,0,0,1,0,0.8078174,0,0.202596
27,27,0,0,1,1,0.7103413,0,0.12656757
28,28,1,0,0,1,0.88330245,0,0.28558663
29,29,0,0,1,0,0.9404344,0,0.38931653
30,30,1,1,1,0,0.8532464,0,0.2483675
31,31,0,0,1,1,0.8581366,0,0.25395557
32,32,0,0,1,0,0.93256634,0,0.37062615
33,33,1,1,1,1,0.84391534,0,0.23811845
34,34,1,1,1,0,0.55846924,0,0.033150382
35,35,0,0,1,1,0.68262786,0,0.108060636
36,36,0,0,1,0,0.8364159,0,0.2302376
37,37,1,1,1,1,0.6721915,0,0.10132179
38,38,0,0,1,0,0.39793032,0,-0.058426652
39,39,1,1,1,0,0.26695964,0,-0.14251989
40,40,0,0,1,1,0.43287772,0,-0.03811236
41,41,0,1,0,1,0.6941589,0,0.1156459
42,42,1,1,1,1,0.4560631,0,-0.024861123
43,43,1,0,0,1,0.30453432,0,-0.11651544
44,44,1,1,1,0,0.47129694,0,-0.01621719
45,45,0,0,1,1,0.71907127,0,0.1326089
46,46,0,0,1,1,0.8027484,0,0.19803458
47,47,0,0,1,1,0.8463218,0,0.2407125
48,48,0,0,1,1,0.8702701,0,0.26855177
49,49,0,0,1,1,0.8841219,0,0.28671163
50,50,0,0,1,0,0.89244986,1,0.29855755
51,51,1,1,1,1,0.6664656,1,0.09767151
