,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,0.0
3,3,0,0,1,1,0.46162623,1,-0.14916012
4,4,1,1,1,1,0.5,1,0.0
5,5,0,0,1,1,0.47114125,1,-0.11207888
6,6,0,0,1,0,0.5,1,0.0
7,7,1,1,1,0,0.48326546,1,-0.064944066
8,8,0,0,1,0,0.5,1,0.0
9,9,1,0,0,0,0.48742363,1,-0.048798956
10,10,0,0,1,0,0.47798333,1,-0.08546648
11,11,0,0,1,0,0.47089988,1,-0.11301846
12,12,0,0,1,0,0.4655849,1,-0.13372101
13,13,1,1,1,1,0.4615963,1,-0.1492769
14,14,0,0,1,0,0.43600312,1,-0.24963805
15,15,0,0,1,0,0.43304178,1,-0.26132673
16,16,0,0,1,0,0.43081975,1,-0.27010962
17,17,1,1,1,0,0.42915195,1,-0.27670908
18,18,0,0,1,1,0.4478725,1,-0.20296033
19,19,1,0,0,0,0.48485816,1,-0.058759037
20,20,0,1,0,1,0.47435704,1,-0.09956633
21,21,1,0,0,0,0.4503339,1,-0.19331165
22,22,1,1,1,0,0.44252083,1,-0.22397424
23,23,1,1,1,0,0.46262726,1,-0.14525433
24,24,0,0,1,0,0.47781926,1,-0.08610421
25,25,0,1,0,1,0.4718953,1,-0.10914408
26,26,1,1,1,1,0.44509536,1,-0.2138588
27,27,0,0,1,1,0.42515746,1,-0.2925414
28,28,1,1,1,1,0.45867214,1,-0.16069347
29,29,1,1,1,0,0.4435789,1,-0.21981557
30,30,1,1,1,0,0.47037035,1,-0.1150798
31,31,0,1,0,0,0.490623,1,-0.036381356
32,32,1,1,1,1,0.50586474,1,0.022752635
33,33,1,1,1,0,0.47888187,1,-0.08197421
34,34,1,1,1,1,0.49703416,1,-0.011505824
35,35,0,1,0,1,0.4722623,1,-0.10771601
36,36,0,0,1,0,0.45373154,1,-0.18000832
37,37,1,1,1,1,0.44096375,1,-0.2300979
38,38,1,0,0,0,0.4272057,1,-0.28441834
39,39,0,0,1,0,0.41773742,1,-0.32205564
40,40,0,0,1,0,0.41066226,1,-0.35033628
41,41,1,1,1,1,0.40537003,1,-0.37158638
42,42,1,1,1,1,0.39526728,1,-0.41240275
43,43,0,0,1,0,0.387734,1,-0.44307214
44,44,1,1,1,0,0.38383287,1,-0.45903945
45,45,1,1,1,0,0.41501415,1,-0.33292434
46,46,1,0,0,0,0.43891516,1,-0.23816144
47,47,1,1,1,1,0.43587098,1,-0.25015926
48,48,0,0,1,0,0.41621867,1,-0.32811457
49,49,1,0,0,0,0.41396183,1,-0.33712974
50,50,0,0,1,1,0.4122684,0,-0.34390375
51,51,0,0,1,1,0.44866985,0,-0.1998336
52,52,1,1,1,0,0.4764109,0,-0.09157933
53,53,1,0,0,1,0.49974355,0,-0.0009948212
54,54,1,1,1,1,0.5206995,0,0.08034742
55,55,0,0,1,1,0.4998073,0,-0.0007475084
56,56,0,0,1,0,0.51555747,0,0.060373034
57,57,1,0,0,1,0.48895338,0,-0.042861115
58,58,0,0,1,1,0.507405,0,0.028728878
59,59,0,0,1,0,0.52125895,0,0.08252159
60,60,1,0,0,1,0.49324197,0,-0.026218697
61,61,0,1,0,0,0.5106274,0,0.041233987
62,62,0,1,0,0,0.5333216,0,0.1294594
