,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,0,0,1,0,0.33899793,1,-0.28494257
3,3,0,0,1,0,0.33899793,1,-0.28494257
4,4,1,1,1,1,0.33899793,1,-0.28494257
5,5,1,1,1,1,0.2653387,1,-0.43456468
6,6,1,0,0,0,0.23102692,1,-0.5131306
7,7,1,1,1,1,0.23102692,1,-0.5131306
8,8,1,1,1,1,0.21429935,1,-0.55438524
9,9,1,1,1,1,0.20587553,1,-0.5760479
10,10,0,0,1,0,0.20155148,1,-0.58742285
11,11,0,0,1,0,0.20155148,1,-0.58742285
12,12,0,1,0,0,0.20155148,1,-0.58742285
13,13,1,1,1,1,0.32676345,1,-0.30845323
14,14,0,0,1,1,0.2597374,1,-0.44691002
15,15,0,0,1,0,0.40623042,1,-0.16196747
16,16,1,1,1,0,0.33254555,1,-0.2972879
17,17,1,1,1,1,0.45033655,1,-0.08504843
18,18,1,1,1,1,0.352995,1,-0.25854495
19,19,1,1,1,0,0.3058914,1,-0.34964722
20,20,1,1,1,1,0.43444398,1,-0.11254208
21,21,0,1,0,1,0.34530693,1,-0.27298173
22,22,0,0,1,0,0.30213246,1,-0.35722792
23,23,1,1,1,1,0.26821774,1,-0.4282841
24,24,1,0,0,0,0.2483645,1,-0.47252142
25,25,1,1,1,1,0.23240279,1,-0.50983274
26,26,1,1,1,1,0.22283348,1,-0.53306156
27,27,0,1,0,1,0.2179225,1,-0.5452589
28,28,1,0,0,0,0.2153752,1,-0.5516637
29,29,1,1,1,1,0.20771769,1,-0.5712557
30,30,1,1,1,1,0.20642363,1,-0.5746188
31,31,1,1,1,1,0.2057465,1,-0.5763848
32,32,1,0,0,0,0.2053916,1,-0.57731205
33,33,1,1,1,1,0.20148478,1,-0.58759975
34,34,1,1,1,0,0.20130126,1,-0.58808666
35,35,1,1,1,1,0.32937405,1,-0.30339977
36,36,1,1,1,0,0.26338363,1,-0.4388545
37,37,1,1,1,1,0.37112862,1,-0.22503859
