,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,1,0,0,0,0.010911406,1,-0.5705878
3,3,1,1,1,1,0.010911406,1,-0.5705878
4,4,1,1,1,1,0.008767405,1,-0.5985582
5,5,1,1,1,0,0.008673782,1,-0.59992933
6,6,1,1,1,1,0.44218618,1,-0.0294087
7,7,1,1,1,1,0.010789194,1,-0.5720295
8,8,1,0,0,1,0.008762554,1,-0.5986289
9,9,0,0,1,0,0.44485244,1,-0.02804104
10,10,1,1,1,1,0.010905383,1,-0.5706585
11,11,0,0,1,0,0.010794847,1,-0.5719624
12,12,1,1,1,1,0.008767166,1,-0.59856164
13,13,1,1,1,1,0.00876278,1,-0.5986256
14,14,1,1,1,1,0.0087625645,1,-0.5986287
15,15,1,1,1,1,0.008762554,1,-0.5986289
16,16,1,1,1,1,0.008762554,1,-0.5986289
17,17,1,1,1,1,0.008762554,1,-0.5986289
18,18,1,1,1,1,0.008762554,1,-0.5986289
19,19,1,1,1,0,0.008762554,1,-0.5986289
20,20,1,1,1,1,0.4448524,1,-0.02804105
21,21,1,1,1,0,0.010905382,1,-0.5706585
22,22,0,0,1,1,0.4475286,1,-0.026669934
23,23,0,0,1,0,0.9864271,1,0.542614
24,24,1,0,0,0,0.49986693,1,-6.738229e-05
25,25,1,1,1,1,0.44752893,1,-0.026669772
26,26,1,1,1,1,0.010911124,1,-0.57059115
27,27,1,1,1,0,0.008857365,1,-0.59725434
28,28,0,0,1,0,0.44498417,1,-0.027973514
29,29,1,0,0,0,0.44244167,1,-0.02927757
30,30,1,1,1,0,0.4423171,1,-0.029341495
31,31,0,0,1,0,0.49716595,1,-0.0014351945
32,32,0,0,1,1,0.49715975,1,-0.0014383282
33,33,0,0,1,0,0.9889653,1,0.5691494
34,34,1,1,1,1,0.55220175,1,0.026531883
35,35,1,1,1,1,0.013565072,1,-0.54268795
36,36,1,1,1,1,0.010911111,1,-0.5705913
37,37,1,1,1,0,0.010795125,1,-0.57195914
