,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,1,1,1,0,0.5,1,0.0
3,3,1,0,0,0,0.5,1,0.0
4,4,1,1,1,0,0.5,1,0.0
5,5,1,1,1,1,0.5,1,0.0
6,6,1,0,0,0,0.16615409,1,-0.32375526
7,7,1,0,0,0,0.16615409,1,-0.32375526
8,8,1,1,1,1,0.16615409,1,-0.32375526
9,9,1,1,1,0,0.08660331,1,-0.47281474
10,10,0,0,1,0,0.25262824,1,-0.21768764
11,11,1,1,1,1,0.25262824,1,-0.21768764
12,12,1,0,0,0,0.1078867,1,-0.42398039
13,13,1,1,1,1,0.1078867,1,-0.42398039
14,14,1,1,1,0,0.07006118,1,-0.51895916
15,15,0,0,1,0,0.23316959,1,-0.2389329
16,16,1,1,1,1,0.23316959,1,-0.2389329
17,17,1,0,0,1,0.10328477,1,-0.43376186
18,18,0,0,1,0,0.36630175,1,-0.11000659
19,19,1,0,0,0,0.19488911,1,-0.2847024
20,20,1,1,1,1,0.13951743,1,-0.3651337
21,21,1,1,1,1,0.09395745,1,-0.4548345
22,22,1,1,1,1,0.07784317,1,-0.49613345
23,23,1,1,1,1,0.0713086,1,-0.5151478
24,24,1,1,1,1,0.06847344,1,-0.5239022
25,25,1,0,0,0,0.06720352,1,-0.52793276
26,26,0,0,1,0,0.056520462,1,-0.56496394
27,27,1,1,1,1,0.052157413,1,-0.5820134
28,28,1,1,1,1,0.051702198,1,-0.5838691
29,29,0,1,0,1,0.051493876,1,-0.58472353
30,30,1,1,1,1,0.051398233,1,-0.58511686
31,31,1,1,1,1,0.05135425,1,-0.585298
32,32,1,1,1,1,0.051334016,1,-0.5853814
33,33,1,0,0,0,0.051324703,1,-0.5854198
34,34,1,1,1,1,0.04945341,1,-0.59326947
35,35,1,1,1,0,0.049449272,1,-0.59328717
36,36,1,1,1,1,0.20701686,1,-0.26954
37,37,1,1,1,1,0.09854878,1,-0.44423956
38,38,1,1,1,1,0.068229,1,-0.52467257
39,39,1,1,1,1,0.057392735,1,-0.5617046
40,40,1,1,1,0,0.052966043,1,-0.5787544
41,41,1,0,0,0,0.21254316,1,-0.26284903
42,42,0,0,1,0,0.2095449,1,-0.2664631
43,43,1,1,1,1,0.20817496,1,-0.26812705
44,44,1,1,1,1,0.09758038,1,-0.44643697
45,45,1,1,1,1,0.067016505,1,-0.52853227
46,46,1,1,1,0,0.0561587,1,-0.5663296
47,47,1,1,1,1,0.21494848,1,-0.25997654
48,48,1,1,1,1,0.09923928,1,-0.4426844
49,49,1,1,1,1,0.067556754,1,-0.52680457
50,50,1,1,1,1,0.05636915,0,-0.5655342
51,51,1,0,0,1,0.051825352,0,-0.58336556
52,52,1,0,0,1,0.21461247,0,-0.2603764
53,53,1,1,1,0,0.36438045,0,-0.11166962
54,54,0,1,0,0,0.73415875,0,0.20387593
55,55,0,0,1,1,0.8506479,0,0.34915558
56,56,0,0,1,1,0.8890257,0,0.41762134
57,57,0,0,1,0,0.9036007,0,0.44914353
58,58,0,0,1,1,0.6675374,0,0.13990133
59,59,0,0,1,1,0.8321295,0,0.32127905
