,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,1,1,1,0,0.81243443,0,0.14886293
2,2,0,0,1,0,0.81243443,0,0.14886293
3,3,0,1,0,1,0.75067365,0,0.11192931
4,4,1,1,1,0,0.41006452,0,-0.036933623
5,5,0,0,1,1,0.5,0,0.0
6,6,1,1,1,0,0.7671778,0,0.12109272
7,7,0,0,1,1,0.81243443,0,0.14886293
8,8,1,1,1,1,0.9139226,0,0.23991196
9,9,0,0,1,1,0.75067365,0,0.11192931
10,10,0,0,1,1,0.85524577,0,0.18038863
11,11,0,0,1,1,0.90747917,0,0.23186286
12,12,0,1,0,0,0.9348906,0,0.27056608
13,13,0,1,0,1,0.9601766,0,0.32319948
14,14,0,0,1,1,0.8915297,0,0.21391135
15,15,0,1,0,1,0.9162941,0,0.24301212
16,16,0,0,1,1,0.82974744,0,0.1608389
17,17,1,0,0,1,0.8580644,0,0.18271962
18,18,0,0,1,1,0.8766751,0,0.19917162
19,19,0,0,1,0,0.8892525,0,0.2115418
20,20,0,0,1,1,0.6701387,0,0.071979955
21,21,1,1,1,0,0.75793254,0,0.11590701
22,22,0,1,0,0,0.8806773,0,0.2029843
23,23,1,1,1,1,0.93361515,0,0.2684573
24,24,1,0,0,1,0.8405683,0,0.1688232
25,25,0,0,1,1,0.87950027,0,0.20185174
26,26,0,0,1,1,0.90310895,0,0.22668573
27,27,1,1,1,0,0.91804916,0,0.24535829
28,28,0,0,1,1,0.9586847,0,0.31930682
29,29,0,1,0,1,0.9638265,0,0.33334664
30,30,0,0,1,1,0.9140568,0,0.24008524
31,31,0,1,0,1,0.9218793,0,0.2506417
32,32,0,0,1,0,0.85540456,0,0.18051893
33,33,1,1,1,0,0.5962562,0,0.03959334
34,34,0,0,1,1,0.7919294,0,0.1357313
35,35,0,1,0,1,0.85309225,0,0.17863297
36,36,0,0,1,1,0.7320364,0,0.1020557
37,37,0,1,0,1,0.7896191,0,0.13431326
38,38,0,1,0,0,0.68040615,0,0.076735176
39,39,1,0,0,1,0.85756695,0,0.18230544
40,40,0,0,1,1,0.8843278,0,0.20655973
41,41,0,1,0,0,0.9014687,0,0.22479643
42,42,0,0,1,1,0.95236194,0,0.30417418
43,43,0,0,1,0,0.9581271,0,0.31788626
44,44,0,0,1,1,0.85395455,0,0.17933339
45,45,0,0,1,1,0.9007867,0,0.22401908
46,46,0,0,1,1,0.92668563,0,0.25761804
47,47,0,0,1,1,0.94189435,0,0.28288093
48,48,0,1,0,0,0.9513246,0,0.30187598
49,49,0,0,1,1,0.9723586,0,0.36155972
50,50,0,0,1,0,0.9758977,1,0.375842
51,51,1,1,1,0,0.9122076,1,0.23771784
52,52,0,0,1,0,0.9417394,1,0.28259376
53,53,0,0,1,1,0.85322297,1,0.17873888
54,54,0,0,1,0,0.92107564,1,0.24951383
55,55,0,1,0,1,0.8198271,1,0.15386625
56,56,0,0,1,1,0.59424424,1,0.038745303
57,57,0,0,1,0,0.7575426,1,0.11569128
58,58,0,0,1,1,0.56046975,1,0.024683654
59,59,0,0,1,0,0.7379109,1,0.1051184
60,60,1,1,1,1,0.54110336,1,0.016733954
61,61,1,1,1,1,0.33456916,1,-0.06982493
62,62,0,0,1,1,0.20940945,1,-0.13490812
63,63,0,0,1,0,0.37355486,1,-0.05250102
64,64,1,1,1,1,0.20217654,1,-0.13940245
65,65,1,0,0,0,0.13532974,1,-0.18833819
66,66,1,1,1,1,0.07599374,1,-0.25367895
67,67,1,1,1,1,0.054146364,1,-0.2904735
68,68,1,1,1,0,0.041773163,1,-0.31813914
69,69,1,1,1,1,0.13333763,1,-0.19007786
70,70,1,1,1,1,0.0839782,1,-0.24265215
71,71,1,1,1,1,0.05848321,1,-0.28218248
72,72,1,1,1,0,0.04430072,1,-0.31190518
