,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.6891705,0,0.23294863
2,2,0,1,0,0,0.7830192,0,0.3754555
3,3,1,1,1,0,0.7830192,0,0.3754555
4,4,0,0,1,1,0.7830192,0,0.3754555
5,5,0,0,1,1,0.82939357,0,0.46263438
6,6,0,0,1,1,0.8536636,0,0.5159663
7,7,0,1,0,0,0.86705285,0,0.54859215
8,8,0,0,1,1,0.86705285,0,0.54859215
9,9,0,0,1,1,0.87472194,0,0.5685511
10,10,0,0,1,1,0.87922436,0,0.5807611
11,11,0,0,1,1,0.8819094,0,0.58823055
12,12,0,0,1,1,0.8835263,0,0.5928
13,13,0,0,1,1,0.884506,0,0.5955954
14,14,0,0,1,1,0.8851018,0,0.5973055
15,15,0,0,1,1,0.8854649,0,0.5983516
16,16,0,0,1,1,0.8856866,0,0.5989916
17,17,0,0,1,1,0.885822,0,0.5993831
18,18,0,0,1,0,0.8859048,0,0.5996226
19,19,0,0,1,1,0.7779626,0,0.3668205
20,20,0,0,1,1,0.8268234,0,0.45735192
21,21,0,0,1,1,0.85227835,0,0.5127347
22,22,1,1,1,0,0.86627203,0,0.54661524
23,23,0,0,1,1,0.86627203,0,0.54661524
24,24,0,0,1,1,0.87426823,0,0.56734174
25,25,1,1,1,0,0.87895554,0,0.58002126
26,26,0,0,1,1,0.87895554,0,0.58002126
27,27,0,0,1,1,0.88174814,0,0.587778
28,28,0,0,1,0,0.8834289,0,0.59252316
29,29,0,0,1,0,0.77538776,0,0.3624774
30,30,0,0,1,0,0.6809092,0,0.22174637
31,31,1,1,1,0,0.6138868,0,0.13565384
32,32,1,0,0,0,0.6138868,0,0.13565384
33,33,0,0,1,1,0.5704426,0,0.08298655
34,34,0,0,1,0,0.72507405,0,0.28371584
35,35,0,0,1,1,0.6441128,0,0.17356381
36,36,1,1,1,0,0.7611823,0,0.33912668
37,37,0,0,1,1,0.7611823,0,0.33912668
38,38,0,0,1,1,0.8183741,0,0.44041017
39,39,0,0,1,1,0.8477624,0,0.50237054
40,40,0,0,1,0,0.86374146,0,0.540275
41,41,0,0,1,1,0.75578994,0,0.33051443
42,42,0,0,1,1,0.815682,0,0.4351416
43,43,0,1,0,0,0.8463351,0,0.4991475
44,44,0,0,1,1,0.8463351,0,0.4991475
45,45,0,0,1,1,0.86294633,0,0.53830326
46,46,0,0,1,1,0.87234527,0,0.5622569
47,47,0,0,1,1,0.8778197,0,0.57691056
48,48,0,0,1,1,0.8810682,0,0.585875
49,49,1,0,0,1,0.8830185,0,0.59135896
50,50,0,0,1,0,0.88419783,1,0.59471387
51,51,0,1,0,1,0.77618456,1,0.36381754
52,52,1,1,1,0,0.6100029,1,0.13086891
53,53,0,0,1,1,0.6805856,1,0.22131069
54,54,0,0,1,1,0.7445771,1,0.31300798
55,55,0,1,0,1,0.77930796,1,0.36910403
56,56,1,0,0,0,0.65802634,1,0.19148335
57,57,1,1,1,1,0.4938918,1,-0.007148405
58,58,1,1,1,1,0.40231094,1,-0.115808256
59,59,1,1,1,1,0.3490865,1,-0.18228117
60,60,0,0,1,0,0.3182004,1,-0.22294612
61,61,0,1,0,1,0.23551989,1,-0.34445956
62,62,1,1,1,1,0.22055542,1,-0.36933643
63,63,1,1,1,1,0.21174298,1,-0.38455492
64,64,1,1,1,1,0.20648028,1,-0.39386487
65,65,1,0,0,0,0.20330885,1,-0.39956024
66,66,1,1,1,1,0.16522834,1,-0.47389635
