,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,1,0,0,1,0.42985845,1,-0.24669518
3,3,1,1,1,1,0.5,1,0.0
4,4,0,0,1,0,0.45851913,1,-0.14526433
5,5,1,1,1,0,0.42985845,1,-0.24669518
6,6,1,1,1,1,0.47553763,1,-0.08553764
7,7,0,0,1,0,0.43248624,1,-0.2373366
8,8,1,0,0,0,0.415787,1,-0.2970633
9,9,1,1,1,0,0.40604097,1,-0.33223283
10,10,1,1,1,1,0.45010152,1,-0.17492315
11,11,1,0,0,0,0.4069372,1,-0.3289879
12,12,1,1,1,1,0.40122816,1,-0.34969717
13,13,1,0,0,1,0.37655166,1,-0.44041687
14,14,0,0,1,0,0.4413357,1,-0.20591615
15,15,0,0,1,0,0.41093862,1,-0.31452763
16,16,1,0,0,0,0.39333734,1,-0.37848255
17,17,0,0,1,0,0.38309798,1,-0.41614187
18,18,1,0,0,0,0.3771161,1,-0.4383172
19,19,1,1,1,1,0.37361106,1,-0.45137498
20,20,0,0,1,0,0.35941288,1,-0.5047945
21,21,1,1,1,1,0.3573887,1,-0.5124834
22,22,1,1,1,1,0.34916127,1,-0.54393905
23,23,1,1,1,1,0.34435797,1,-0.56246144
24,24,0,0,1,0,0.3415443,1,-0.57336813
25,25,1,1,1,1,0.34037957,1,-0.57789576
26,26,1,1,1,1,0.3387307,1,-0.58431804
27,27,1,1,1,1,0.33776158,1,-0.58809984
28,28,1,0,0,0,0.33719158,1,-0.59032667
29,29,1,1,1,1,0.33650976,1,-0.59299266
30,30,0,0,1,0,0.33617467,1,-0.5943039
31,31,1,1,1,0,0.3357737,1,-0.5958738
32,32,1,1,1,1,0.40115842,1,-0.34995073
33,33,1,1,1,1,0.3734875,1,-0.45183626
34,34,1,1,1,1,0.35756037,1,-0.5118306
35,35,1,1,1,0,0.34832433,1,-0.5471578
36,36,0,0,1,0,0.40907282,1,-0.32126477
37,37,1,1,1,1,0.40881702,1,-0.32218918
