,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,1,0,1,0.5,1,0.0
2,2,1,1,1,0,0.1865882,1,-0.37331182
3,3,1,1,1,1,0.3644115,1,-0.14104229
4,4,1,0,0,1,0.15676485,1,-0.42659953
5,5,1,0,0,0,0.44765118,1,-0.053287704
6,6,0,0,1,0,0.24485728,1,-0.2855572
7,7,1,0,0,0,0.1865882,1,-0.37331182
8,8,1,1,1,1,0.16754942,1,-0.4064667
9,9,1,1,1,0,0.116232544,1,-0.5143541
10,10,1,1,1,1,0.32804745,1,-0.18180363
11,11,1,1,1,0,0.1552724,1,-0.42947334
12,12,1,1,1,1,0.35650876,1,-0.14973453
13,13,1,1,1,1,0.16164388,1,-0.4173572
14,14,1,1,1,1,0.11457594,1,-0.5184687
15,15,1,1,1,1,0.10015587,1,-0.55667
16,16,1,1,1,1,0.09514116,1,-0.571103
17,17,1,1,1,1,0.09330574,1,-0.57655597
18,18,1,1,1,1,0.0926206,1,-0.57861614
19,19,1,1,1,1,0.09236292,1,-0.5793945
20,20,1,1,1,1,0.09226573,1,-0.5796886
21,21,1,0,0,0,0.09222904,1,-0.5797997
22,22,1,1,1,0,0.08817531,1,-0.5923261
23,23,1,1,1,0,0.29651412,1,-0.21905623
24,24,1,1,1,1,0.42366457,1,-0.078029804
25,25,1,1,1,1,0.17222504,1,-0.3980599
26,26,1,1,1,1,0.11437485,1,-0.5189716
27,27,1,1,1,0,0.097353555,1,-0.56465375
28,28,1,1,1,1,0.30518687,1,-0.20860125
29,29,1,1,1,1,0.14622734,1,-0.44739157
30,30,1,1,1,1,0.10713735,1,-0.5376098
31,31,1,1,1,0,0.09494016,1,-0.5716955
32,32,0,0,1,0,0.30296645,1,-0.21126173
33,33,1,1,1,1,0.29903927,1,-0.21599436
34,34,1,1,1,1,0.14342469,1,-0.45312938
35,35,1,1,1,1,0.10522379,1,-0.5427222
36,36,1,1,1,1,0.09330051,1,-0.57657164
37,37,1,1,1,0,0.08912026,1,-0.58936036
38,38,1,1,1,1,0.29501566,1,-0.22088034
39,39,1,1,1,0,0.14253257,1,-0.45497537
40,40,0,1,0,1,0.338295,1,-0.17010784
41,41,1,1,1,1,0.15203132,1,-0.43579283
