,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,1,1,1,0,0.50836205,0,0.003623382
3,3,0,0,1,1,0.50836205,0,0.003623382
4,4,1,1,1,0,0.516669,0,0.007224882
5,5,0,0,1,1,0.516669,0,0.007224882
6,6,1,1,1,0,0.5249166,0,0.010804634
7,7,0,0,1,0,0.5249166,0,0.010804634
8,8,0,1,0,0,0.5247664,0,0.010739384
9,9,0,0,1,1,0.5247664,0,0.010739384
10,10,0,1,0,0,0.53295195,0,0.014297912
11,11,1,1,1,0,0.53295195,0,0.014297912
12,12,1,1,1,0,0.53295195,0,0.014297912
13,13,0,0,1,1,0.53295195,0,0.014297912
14,14,0,0,1,1,0.5410706,0,0.017834948
15,15,0,0,1,1,0.54911864,0,0.021350626
16,16,0,0,1,1,0.5570927,0,0.024845071
17,17,1,1,1,1,0.5649896,0,0.028318414
18,18,1,0,0,1,0.5567509,0,0.024695033
19,19,0,0,1,1,0.56460154,0,0.028147401
20,20,0,0,1,1,0.57237273,0,0.03157892
21,21,0,0,1,1,0.58006185,0,0.034989715
22,22,1,1,1,0,0.58766615,0,0.038379915
23,23,1,0,0,1,0.58771515,0,0.038401797
24,24,1,1,1,1,0.595232,0,0.04177152
25,25,1,0,0,1,0.58719623,0,0.03816989
26,26,0,0,1,1,0.59467083,0,0.041519266
27,27,1,1,1,0,0.602057,0,0.044848412
28,28,0,0,1,1,0.60215324,0,0.044891912
29,29,0,0,1,1,0.60944843,0,0.048200957
30,30,1,1,1,1,0.6166514,0,0.051490016
31,31,0,0,1,1,0.6088086,0,0.047909874
32,32,1,0,0,1,0.6159726,0,0.05117907
33,33,1,1,1,0,0.6230437,0,0.05442853
34,34,0,0,1,1,0.6231844,0,0.054493383
35,35,0,0,1,1,0.6301603,0,0.057723217
36,36,1,1,1,0,0.63704056,0,0.060933545
37,37,0,0,1,1,0.6371782,0,0.06099801
38,38,0,0,1,1,0.64396065,0,0.06418895
39,39,0,1,0,0,0.65064543,0,0.06736062
40,40,0,0,1,1,0.6507799,0,0.0674247
41,41,1,0,0,1,0.6573649,0,0.07057721
42,42,1,0,0,1,0.66385067,0,0.073710695
43,43,1,1,1,0,0.67023665,0,0.076825246
44,44,1,0,0,1,0.6703666,0,0.07688894
45,45,1,1,1,0,0.67665106,0,0.07998469
46,46,0,1,0,0,0.6767789,0,0.08004799
47,47,0,1,0,0,0.676906,0,0.080110915
48,48,0,0,1,1,0.67703223,0,0.080173455
49,49,0,1,0,1,0.68321234,0,0.08325051
50,50,0,0,1,0,0.6760541,1,0.07968929
51,51,0,0,1,0,0.67491084,1,0.079124376
52,52,1,1,1,1,0.67377245,1,0.07856288
53,53,0,0,1,0,0.6665492,1,0.07502317
54,54,0,1,0,1,0.665403,1,0.07446506
55,55,1,1,1,1,0.65813285,1,0.07094672
56,56,0,0,1,0,0.6508322,1,0.06744964
57,57,1,1,1,1,0.6496675,1,0.0668949
58,58,1,1,1,1,0.6423291,1,0.063418925
59,59,1,1,1,0,0.63496834,1,0.05996395
60,60,1,1,1,1,0.63537323,1,0.060153216
61,61,0,0,1,0,0.6279947,1,0.056717962
62,62,0,0,1,0,0.62680477,1,0.05616657
63,63,1,1,1,1,0.6256204,1,0.055618513
64,64,1,1,1,1,0.6182084,1,0.052204
65,65,0,1,0,1,0.61078614,1,0.04881011
66,66,1,1,1,1,0.6033575,1,0.045436714
67,67,1,0,0,0,0.5959262,1,0.04208369
68,68,1,1,1,1,0.5947146,1,0.041538943
69,69,0,0,1,0,0.5872774,1,0.038206168
70,70,1,0,0,0,0.5860653,1,0.037664708
71,71,1,1,1,0,0.58485943,1,0.03712652
72,72,1,1,1,1,0.5855558,1,0.037437253
73,73,1,1,1,1,0.5781109,1,0.034122728
74,74,1,1,1,1,0.5706756,1,0.03082822
75,75,1,1,1,1,0.56325346,1,0.027553607
76,76,0,0,1,0,0.55584794,1,0.02429877
77,77,1,0,0,0,0.5546284,1,0.02376383
78,78,1,1,1,1,0.5534155,1,0.023232121
79,79,0,0,1,0,0.5460226,1,0.01999694
80,80,1,1,1,1,0.5448129,1,0.019468442
81,81,1,1,1,1,0.5374415,1,0.016252797
82,82,0,0,1,1,0.5300983,1,0.013056572
83,83,1,1,1,1,0.53721625,1,0.016154647
84,84,1,1,1,1,0.529917,1,0.012977723
85,85,1,1,1,1,0.52264917,1,0.009819985
86,86,0,1,0,1,0.51541567,1,0.0066813165
87,87,0,0,1,0,0.5082195,1,0.0035616024
88,88,0,0,1,0,0.5069642,1,0.0030175864
89,89,1,0,0,0,0.5057164,1,0.0024768559
90,90,1,1,1,1,0.504476,1,0.0019393904
91,91,0,1,0,1,0.4973193,1,-0.0011614837
92,92,0,0,1,0,0.4902069,1,-0.004243632
93,93,0,0,1,0,0.48897442,1,-0.0047778515
94,94,1,1,1,1,0.48774955,1,-0.005308845
95,95,0,0,1,0,0.48068604,1,-0.00837238
96,96,0,0,1,0,0.47946984,1,-0.0089001665
97,97,1,1,1,1,0.4782612,1,-0.0094247665
98,98,0,0,1,1,0.47125125,1,-0.012469801
99,99,1,1,1,1,0.47839233,1,-0.009367851
100,100,1,1,1,0,0.4714245,0,-0.012394496
101,101,1,1,1,0,0.47283953,0,-0.0117794825
102,102,1,1,1,0,0.47424647,0,-0.011168182
103,103,1,0,0,1,0.4756453,0,-0.010560574
104,104,1,1,1,0,0.482749,0,-0.007477356
105,105,1,0,0,1,0.48414138,0,-0.0068734167
106,106,0,0,1,1,0.4912101,0,-0.0038088185
107,107,1,1,1,0,0.4982396,0,-0.00076272717
108,108,1,1,1,0,0.4996251,0,-0.00016243532
109,109,0,0,1,0,0.5010022,0,0.00043423136
110,110,0,0,1,1,0.49962735,0,-0.00016145439
111,111,1,1,1,1,0.50662327,0,0.002869839
112,112,0,0,1,1,0.49962962,0,-0.00016047937
113,113,1,1,1,1,0.5065833,0,0.002852508
114,114,0,0,1,1,0.49963185,0,-0.00015951024
115,115,0,1,0,0,0.5065435,0,0.002835282
116,116,0,0,1,1,0.5079962,0,0.003464835
117,117,0,1,0,0,0.5148628,0,0.0064415415
118,118,0,1,0,0,0.5163056,0,0.007067293
119,119,0,0,1,0,0.5177395,0,0.007689265
120,120,1,1,1,0,0.5162072,0,0.0070246137
121,121,1,1,1,1,0.5176325,0,0.00764283
122,122,0,0,1,1,0.51069355,0,0.0046339305
123,123,1,1,1,0,0.5175261,0,0.007596675
124,124,0,0,1,1,0.5189843,0,0.008229328
125,125,1,1,1,0,0.5257673,0,0.011174181
