,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,0,0,1,0,0.49267447,1,-0.025592187
2,2,0,0,1,0,0.49267447,1,-0.025592187
3,3,1,1,1,1,0.49267447,1,-0.025592187
4,4,1,1,1,1,0.4856643,1,-0.050092775
5,5,0,0,1,0,0.4789584,1,-0.073548324
6,6,0,0,1,0,0.4789584,1,-0.073548324
7,7,1,1,1,0,0.4789584,1,-0.073548324
8,8,0,0,1,0,0.4798549,1,-0.07041122
9,9,1,1,1,1,0.4798549,1,-0.07041122
10,10,1,0,0,1,0.4734028,1,-0.093000114
11,11,1,1,1,1,0.4807133,1,-0.06740792
12,12,1,0,0,0,0.4745353,1,-0.08903332
13,13,0,0,1,0,0.4742236,1,-0.09012492
14,14,0,0,1,1,0.47392526,1,-0.09116996
15,15,1,1,1,1,0.48095047,1,-0.06657823
16,16,1,1,1,1,0.47503555,1,-0.08728123
17,17,0,0,1,0,0.46937945,1,-0.10710116
18,18,1,0,0,0,0.46879506,1,-0.10915055
19,19,0,0,1,1,0.46823564,1,-0.11111253
20,20,0,0,1,0,0.47500202,1,-0.08739863
21,21,1,0,0,0,0.47417694,1,-0.09028841
22,22,0,0,1,0,0.47338715,1,-0.09305493
23,23,0,0,1,0,0.47263122,1,-0.09570344
24,24,1,0,0,1,0.47190762,1,-0.09823898
25,25,0,0,1,1,0.4785224,1,-0.075074196
26,26,0,0,1,0,0.48486215,1,-0.052897464
27,27,1,1,1,1,0.4836149,1,-0.05725884
28,28,0,0,1,1,0.4781912,1,-0.07623338
29,29,0,0,1,0,0.4843133,1,-0.05481654
30,30,0,1,0,1,0.48285812,1,-0.059905395
31,31,1,1,1,1,0.4776663,1,-0.0780706
32,32,1,1,1,1,0.47270042,1,-0.095461
33,33,0,1,0,1,0.46795136,1,-0.11210963
34,34,0,0,1,0,0.46341032,1,-0.12804814
35,35,1,1,1,0,0.46202347,1,-0.13291994
36,36,1,1,1,0,0.4649658,1,-0.12258642
37,37,1,1,1,0,0.46778488,1,-0.11269367
38,38,0,0,1,0,0.47048566,1,-0.10322288
39,39,0,0,1,0,0.4691554,1,-0.107886866
40,40,1,1,1,0,0.4678823,1,-0.11235193
41,41,0,0,1,0,0.4704679,1,-0.103285104
42,42,0,0,1,0,0.4692487,1,-0.10755971
43,43,0,0,1,1,0.46808183,1,-0.111651994
44,44,0,0,1,0,0.4742657,1,-0.08997753
45,45,0,0,1,0,0.47288343,1,-0.09481976
46,46,0,0,1,0,0.4715605,1,-0.099455446
47,47,1,1,1,1,0.4702944,1,-0.1038934
48,48,1,1,1,0,0.46547312,1,-0.120805494
49,49,0,0,1,0,0.46815252,1,-0.11140404
50,50,0,0,1,1,0.46694142,0,-0.1156527
51,51,1,1,1,0,0.47308087,0,-0.09412795
52,52,1,1,1,0,0.47565058,0,-0.0851275
53,53,1,1,1,0,0.4781119,0,-0.07651095
54,54,0,0,1,1,0.4804692,0,-0.06826194
55,55,1,0,0,0,0.48636153,0,-0.047655296
56,56,0,0,1,1,0.48468417,0,-0.053519793
57,57,1,1,1,0,0.49039942,0,-0.033541963
58,58,1,1,1,0,0.49265942,0,-0.025644792
59,59,1,1,1,0,0.4948233,0,-0.018084465
60,60,1,1,1,1,0.49689507,0,-0.010846612
61,61,1,1,1,0,0.49155334,0,-0.02950967
62,62,1,0,0,1,0.49376428,0,-0.02178449
63,63,1,0,0,1,0.4992389,0,-0.0026587858
64,64,0,0,1,1,0.5044802,0,0.015651137
65,65,0,0,1,1,0.50949705,0,0.033180077
66,66,0,0,1,1,0.5142981,0,0.04996134
67,67,0,0,1,1,0.51889193,0,0.06602682
68,68,1,1,1,1,0.5232868,0,0.081407055
69,69,0,0,1,1,0.51808685,0,0.06321054
70,70,0,0,1,1,0.5222949,0,0.07793475
71,71,1,1,1,0,0.5263205,0,0.09203091
72,72,1,0,0,0,0.5286527,0,0.10020273
73,73,0,1,0,0,0.5251998,0,0.08810546
74,74,0,0,1,1,0.5274331,0,0.09592872
75,75,1,1,1,0,0.53142995,0,0.10993963
76,76,1,1,1,0,0.53356487,0,0.1174292
77,77,1,1,1,0,0.5356076,0,0.124599315
78,78,1,1,1,0,0.537562,0,0.13146359
79,79,1,1,1,0,0.53943205,0,0.13803509
80,80,0,0,1,1,0.54122126,0,0.14432628
81,81,0,0,1,1,0.5450323,0,0.15773958
82,82,0,0,1,1,0.54867595,0,0.17058074
83,83,1,0,0,1,0.5521593,0,0.18287419
84,84,0,0,1,1,0.5554893,0,0.19464327
85,85,0,0,1,1,0.5586726,0,0.20591035
86,86,0,0,1,1,0.5617156,0,0.21669686
87,87,1,1,1,0,0.5646244,0,0.22702329
88,88,0,0,1,0,0.566319,0,0.23304614
89,89,0,0,1,1,0.56189686,0,0.21733992
90,90,0,0,1,1,0.56487,0,0.2278958
91,91,0,0,1,1,0.567712,0,0.23800145
92,92,0,1,0,0,0.5704286,0,0.24767604
93,93,1,1,1,0,0.5720457,0,0.25344202
94,94,0,1,0,0,0.5735923,0,0.25896204
95,95,0,0,1,1,0.57507163,0,0.26424658
96,96,0,0,1,0,0.57766116,0,0.27350855
97,97,0,0,1,1,0.572982,0,0.25678325
98,98,1,1,1,1,0.57566386,0,0.26636353
99,99,1,1,1,0,0.5699107,0,0.24583049
100,100,0,0,1,0,0.57157564,1,0.25176546
101,101,0,0,1,0,0.56696534,1,0.23534493
102,102,0,0,1,0,0.56254077,1,0.21962479
103,103,1,1,1,1,0.5582956,1,0.20457517
104,104,0,0,1,0,0.55266625,1,0.1846648
105,105,0,0,1,1,0.5485842,1,0.17025709
106,106,1,1,1,0,0.5519277,1,0.18205613
107,107,0,0,1,0,0.5537764,1,0.1885872
