,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,0,0,1,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.0
4,4,0,0,1,0,0.59398097,0,0.045312475
5,5,1,1,1,0,0.5870335,0,0.041890442
6,6,0,0,1,1,0.5870335,0,0.041890442
7,7,0,1,0,0,0.6694284,0,0.084039316
8,8,0,1,0,0,0.6694284,0,0.084039316
9,9,0,0,1,1,0.6694284,0,0.084039316
10,10,1,1,1,0,0.7374507,0,0.12300508
11,11,0,0,1,1,0.7374507,0,0.12300508
12,12,0,0,1,0,0.7917016,0,0.15902811
13,13,0,0,1,1,0.77458364,0,0.14701818
14,14,0,0,1,1,0.8207744,0,0.18122773
15,15,0,0,1,1,0.8565759,0,0.21285374
16,16,0,0,1,1,0.8841795,0,0.24209134
17,17,0,0,1,0,0.90547204,0,0.26912087
18,18,0,0,1,1,0.8898213,0,0.24879666
19,19,0,0,1,1,0.9098338,0,0.2753198
20,20,0,0,1,1,0.9253582,0,0.2998399
21,21,0,0,1,1,0.93748564,0,0.32250825
22,22,0,0,1,0,0.94703764,0,0.34346464
23,23,0,1,0,0,0.9349887,0,0.31752592
24,24,0,0,1,0,0.9349887,0,0.31752592
25,25,0,0,1,0,0.92162526,0,0.2935461
26,26,0,0,1,1,0.9070812,0,0.27137727
27,27,0,0,1,1,0.9232168,0,0.29619512
28,28,0,0,1,0,0.93580693,0,0.3191387
29,29,0,1,0,0,0.92252475,0,0.2950371
30,30,0,1,0,0,0.92252475,0,0.2950371
31,31,0,0,1,1,0.92252475,0,0.2950371
32,32,0,0,1,1,0.9352649,0,0.31806815
33,33,0,0,1,0,0.9452821,0,0.33935985
34,34,0,0,1,0,0.93302494,0,0.31373113
35,35,0,0,1,1,0.919471,0,0.2900379
36,36,0,1,0,0,0.93287545,0,0.3134465
37,37,0,0,1,1,0.93287545,0,0.3134465
38,38,0,0,1,1,0.9433967,0,0.33508724
39,39,0,1,0,1,0.9517265,0,0.35509366
40,40,0,0,1,1,0.93092257,0,0.3097812
41,41,0,0,1,1,0.94026464,0,0.3282767
42,42,0,0,1,1,0.9478366,0,0.34537542
43,43,0,1,0,0,0.9540219,0,0.36118284
44,44,0,0,1,1,0.9552658,0,0.3646049
45,45,0,0,1,1,0.96022576,0,0.37921852
46,46,0,1,0,0,0.96433884,0,0.3927285
47,47,0,1,0,0,0.9652411,0,0.3958921
48,48,0,1,0,0,0.96605563,0,0.3988168
49,49,0,0,1,1,0.9667922,0,0.40152058
50,50,0,0,1,1,0.969999,1,0.4140103
51,51,0,0,1,1,0.97269523,1,0.42555678
52,52,0,0,1,0,0.9749774,1,0.43623126
53,53,0,0,1,0,0.9665939,1,0.40078712
54,54,0,1,0,1,0.9564752,1,0.36801973
55,55,0,0,1,0,0.93880045,1,0.32520688
56,56,0,0,1,0,0.9224509,1,0.29491413
57,57,0,0,1,0,0.9038705,1,0.2669091
58,58,0,0,1,0,0.8832543,1,0.24101903
59,59,1,1,1,1,0.8608846,1,0.21708421
60,60,0,0,1,1,0.81612974,1,0.1775046
61,61,0,0,1,0,0.84356654,1,0.20068984
62,62,1,1,1,1,0.81525505,1,0.17681162
63,63,0,0,1,0,0.76446337,1,0.1402211
64,64,0,0,1,0,0.72947586,1,0.11814619
65,65,0,1,0,1,0.6943678,1,0.09773839
66,66,1,0,0,1,0.63102204,1,0.06391122
67,67,0,0,1,1,0.6810596,1,0.09035711
68,68,1,1,1,1,0.7239057,1,0.11480579
69,69,0,0,1,0,0.6684875,1,0.08353327
70,70,1,1,1,1,0.62496483,1,0.06082309
71,71,0,0,1,0,0.5665867,1,0.031912297
72,72,0,1,0,1,0.5228994,1,0.010917205
73,73,1,1,1,1,0.46686268,1,-0.015810221
74,74,1,1,1,1,0.41576034,1,-0.04051917
75,75,1,1,1,1,0.37005213,1,-0.063362084
76,76,1,1,1,0,0.32975355,1,-0.084479876
77,77,0,0,1,0,0.37924147,1,-0.058690365
78,78,1,1,1,0,0.3416988,1,-0.07809989
79,79,0,1,0,1,0.3880409,1,-0.054258022
80,80,1,1,1,1,0.34277746,1,-0.077529185
81,81,1,1,1,1,0.30331275,1,-0.09904289
