,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,0,0,0,0.4649683,1,-0.040935997
2,2,1,1,1,0,0.4649683,1,-0.040935997
3,3,1,1,1,1,0.46735135,1,-0.03814307
4,4,1,1,1,1,0.43481937,1,-0.07647669
5,5,1,1,1,0,0.4049983,1,-0.11219494
6,6,1,1,1,1,0.41133824,1,-0.10454025
7,7,0,0,1,0,0.38359007,1,-0.13834381
8,8,0,0,1,0,0.38359007,1,-0.13834381
9,9,1,0,0,0,0.38359007,1,-0.13834381
10,10,1,1,1,1,0.38359007,1,-0.13834381
11,11,0,0,1,0,0.35839617,1,-0.16984108
12,12,0,0,1,0,0.35839617,1,-0.16984108
13,13,1,1,1,1,0.35839617,1,-0.16984108
14,14,1,1,1,1,0.3356014,1,-0.19918938
15,15,1,0,0,1,0.31502745,1,-0.22653535
16,16,1,1,1,0,0.34606934,1,-0.18559936
17,17,1,1,1,1,0.3581577,1,-0.1701436
18,18,0,0,1,0,0.33752382,1,-0.19667834
19,19,1,1,1,1,0.33538592,1,-0.19947128
20,20,0,0,1,0,0.31676108,1,-0.22419563
21,21,1,1,1,1,0.31483316,1,-0.22679801
22,22,1,0,0,0,0.29804853,1,-0.2498355
23,23,1,1,1,1,0.29631206,1,-0.25226033
24,24,1,1,1,0,0.28119916,1,-0.27372608
25,25,0,0,1,0,0.29593262,1,-0.25279126
26,26,1,1,1,1,0.2943211,1,-0.25505066
27,27,1,1,1,1,0.27929446,1,-0.27648017
28,28,0,0,1,1,0.26572412,1,-0.2964476
29,29,1,1,1,1,0.29249695,1,-0.25761685
30,30,0,0,1,1,0.27947268,1,-0.27622196
31,31,0,0,1,0,0.30512214,1,-0.2400405
32,32,1,1,1,1,0.29989675,1,-0.24726357
33,33,1,1,1,1,0.28756732,1,-0.26459932
34,34,1,1,1,1,0.27635553,1,-0.28075233
35,35,1,1,1,0,0.2661554,1,-0.29580328
36,36,1,0,0,0,0.28456187,1,-0.26889133
37,37,0,0,1,0,0.27988738,1,-0.27562162
38,38,1,0,0,0,0.2755743,1,-0.2818927
39,39,1,1,1,1,0.27159277,1,-0.2877359
40,40,1,1,1,0,0.2609694,1,-0.30359608
41,41,1,1,1,1,0.27863374,1,-0.2774382
42,42,1,1,1,1,0.2673641,1,-0.29400092
43,43,1,1,1,1,0.2571277,1,-0.30943367
44,44,1,0,0,0,0.24782331,1,-0.32381347
45,45,0,0,1,0,0.24435993,1,-0.32925802
46,46,1,1,1,1,0.24116245,1,-0.33433113
47,47,1,1,1,1,0.23285551,1,-0.34772986
48,48,1,1,1,1,0.22529656,1,-0.36021444
49,49,0,0,1,0,0.21841143,1,-0.3718472
50,50,0,0,1,1,0.21565734,0,-0.3765742
51,51,1,1,1,0,0.23759687,0,-0.34004268
52,52,0,0,1,1,0.25679243,0,-0.3099458
53,53,1,1,1,0,0.27969038,0,-0.2759067
54,54,0,0,1,0,0.29946524,0,-0.24786323
55,55,1,1,1,0,0.29287624,0,-0.25708252
56,56,1,1,1,0,0.31176868,0,-0.23095235
57,57,1,1,1,0,0.32995602,0,-0.20660499
58,58,1,1,1,0,0.34737453,0,-0.18391874
59,59,1,1,1,0,0.3639819,0,-0.16278031
60,60,1,1,1,0,0.37975445,0,-0.1430841
61,61,0,0,1,1,0.39468384,0,-0.12473167
62,62,0,0,1,1,0.42146495,0,-0.09238594
63,63,1,1,1,0,0.4468452,0,-0.062247057
64,64,0,0,1,1,0.46137854,0,-0.045146763
65,65,1,1,1,0,0.48537725,0,-0.01706415
66,66,1,1,1,0,0.49903092,0,-0.0011305526
67,67,1,1,1,0,0.51175475,0,0.01371595
68,68,1,1,1,0,0.5235971,0,0.027549524
69,69,1,1,1,0,0.534608,0,0.04043928
70,70,1,0,0,0,0.54483753,0,0.05244961
71,71,1,1,1,1,0.5322536,0,0.037680242
72,72,1,1,1,0,0.50680137,0,0.007935153
73,73,1,1,1,0,0.51812595,0,0.021155467
74,74,1,0,0,1,0.5286614,0,0.033473805
75,75,0,0,1,1,0.5517993,0,0.0606481
76,76,0,0,1,1,0.57316077,0,0.085968375
77,77,0,0,1,0,0.59282374,0,0.109561145
78,78,0,0,1,1,0.5770482,0,0.090608254
79,79,0,0,1,0,0.59639686,0,0.11388446
80,80,1,0,0,1,0.5804155,0,0.0946366
81,81,1,1,1,0,0.59949076,0,0.11763796
82,82,0,0,1,1,0.6089017,0,0.12911585
83,83,1,1,1,0,0.6262545,0,0.1505479
84,84,0,0,1,1,0.63479674,0,0.16124271
85,85,1,1,1,0,0.65051895,0,0.18121253
86,86,1,0,0,1,0.6582462,0,0.19117765
87,87,1,0,0,1,0.67245,0,0.209785
88,88,0,0,1,1,0.68540704,0,0.22712283
89,89,1,1,1,1,0.6972261,0,0.24327774
90,90,1,1,1,0,0.6738396,0,0.21162699
91,91,0,0,1,1,0.6824043,0,0.22307165
92,92,1,1,1,1,0.6934831,0,0.23812439
93,93,0,1,0,1,0.67098874,0,0.20785223
94,94,0,1,0,0,0.64929646,0,0.17964543
95,95,0,0,1,1,0.6606497,0,0.19429909
96,96,0,0,1,1,0.67134637,0,0.20832482
97,97,0,0,1,1,0.68115604,0,0.22139362
98,98,0,1,0,0,0.6901544,0,0.23357078
99,99,0,1,0,1,0.7000752,0,0.24722467
100,100,0,0,1,0,0.67937917,1,0.21901101
101,101,0,1,0,1,0.6568903,1,0.18942136
102,102,0,0,1,0,0.6362977,1,0.16313262
103,103,0,0,1,0,0.614152,1,0.13556178
104,104,0,0,1,0,0.593081,1,0.109872
105,105,1,1,1,1,0.5731327,1,0.08593495
106,106,0,0,1,0,0.55247056,1,0.061439805
107,107,1,1,1,1,0.53349596,1,0.039135903
108,108,1,1,1,1,0.51397854,1,0.016311977
109,109,1,1,1,1,0.49575302,1,-0.0049547506
110,110,1,1,1,0,0.47878015,1,-0.024770519
111,111,0,0,1,0,0.49802995,1,-0.0022983288
112,112,0,0,1,0,0.48022637,1,-0.02308051
113,113,1,1,1,0,0.4636816,1,-0.04244479
114,114,0,0,1,0,0.48157418,1,-0.021505803
115,115,0,1,0,1,0.46615162,1,-0.039548926
116,116,1,1,1,1,0.4479239,1,-0.06097453
117,117,1,1,1,0,0.43106377,1,-0.08093834
118,118,0,0,1,0,0.44993457,1,-0.058604088
119,119,0,1,0,1,0.43571317,1,-0.075416185
120,120,1,1,1,1,0.4188289,1,-0.09554172
121,121,1,1,1,1,0.40326506,1,-0.11429416
122,122,1,1,1,1,0.38893563,1,-0.13176718
123,123,1,1,1,1,0.37575382,1,-0.14804807
124,124,1,1,1,1,0.36363444,1,-0.16321819
125,125,1,1,1,1,0.35249525,1,-0.17735328
126,126,0,0,1,0,0.34225816,1,-0.19052398
127,127,0,1,0,1,0.3302714,1,-0.20618905
128,128,0,0,1,0,0.3210316,1,-0.21846117
129,129,1,1,1,1,0.3102221,1,-0.23305745
130,130,0,1,0,0,0.30189556,1,-0.24449229
131,131,0,0,1,0,0.32421625,1,-0.21421096
132,132,1,0,0,0,0.31408414,1,-0.2278114
133,133,1,1,1,1,0.3047999,1,-0.24048391
134,134,1,0,0,1,0.29563743,1,-0.25320458
135,135,0,0,1,0,0.3168495,1,-0.22407651
136,136,1,1,1,1,0.30670103,1,-0.23787174
137,137,1,1,1,1,0.29812816,1,-0.2497245
138,138,1,1,1,1,0.29026568,1,-0.2607686
139,139,1,1,1,1,0.28305107,1,-0.27105922
140,140,1,1,1,0,0.27642727,1,-0.2806477
141,141,1,0,0,0,0.2989025,1,-0.24864602
142,142,1,1,1,1,0.2897493,1,-0.26150006
143,143,1,0,0,0,0.2819679,1,-0.27261773
144,144,1,1,1,1,0.27372864,1,-0.28459477
145,145,1,0,0,0,0.26672456,1,-0.29495394
146,146,1,0,0,0,0.25930795,1,-0.3061138
147,147,1,1,1,1,0.2525191,1,-0.31651232
148,148,1,1,1,0,0.24632363,1,-0.3261647
149,149,0,0,1,0,0.2672153,1,-0.29422253
150,150,0,1,0,0,0.26076084,0,-0.30391157
151,151,0,0,1,0,0.28090635,0,-0.2741487
152,152,1,1,1,0,0.2746963,0,-0.2831767
153,153,0,0,1,1,0.29404074,0,-0.25544447
154,154,0,1,0,0,0.31770805,0,-0.22292049
155,155,1,1,1,0,0.3372157,0,-0.19708034
156,156,0,0,1,1,0.35590696,0,-0.17300318
157,157,1,1,1,0,0.38006613,0,-0.14269821
158,158,1,1,1,0,0.39834952,0,-0.12026375
159,159,1,0,0,1,0.41564575,0,-0.099359915
160,160,0,0,1,0,0.43933606,0,-0.07112256
161,161,1,1,1,0,0.42702433,0,-0.08574774
162,162,0,1,0,1,0.44343826,0,-0.066270106
163,163,0,1,0,0,0.4242502,0,-0.089057356
164,164,0,0,1,1,0.44083032,0,-0.06935392
165,165,0,0,1,1,0.46402225,0,-0.042045277
166,166,0,0,1,1,0.48577493,0,-0.016599812
167,167,1,1,1,0,0.50609386,0,0.007109595
168,168,1,0,0,0,0.5218172,0,0.025468735
169,169,1,1,1,0,0.5056781,0,0.006624531
170,170,1,1,1,0,0.5203304,0,0.023731088
171,171,1,1,1,0,0.5339521,0,0.039670523
172,172,0,0,1,1,0.5465995,0,0.054522462
173,173,0,0,1,1,0.5663795,0,0.07789993
174,174,1,1,1,0,0.5846228,0,0.099682435
175,175,1,1,1,1,0.59609693,0,0.11352108
176,176,0,1,0,0,0.5727506,0,0.08547956
177,177,0,0,1,1,0.5851263,0,0.100287214
178,178,1,1,1,0,0.6019133,0,0.120583564
179,179,0,0,1,1,0.61319214,0,0.13438095
180,180,1,1,1,1,0.6284545,0,0.15329255
181,181,0,1,0,0,0.60571,0,0.12521258
182,182,1,1,1,0,0.6177391,0,0.13998441
183,183,1,1,1,0,0.6288194,0,0.15374841
184,184,1,0,0,1,0.6390234,0,0.16657335
185,185,1,1,1,0,0.6528399,0,0.18419467
186,186,0,0,1,1,0.6620669,0,0.1961446
187,187,0,0,1,1,0.67454505,0,0.21256368
188,188,1,1,1,0,0.6859536,0,0.22786254
189,189,0,0,1,1,0.69411886,0,0.23899716
190,190,0,0,1,0,0.7043966,0,0.25325224
191,191,0,0,1,1,0.68427914,0,0.22559874
