,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,0.0
2,2,1,0,0,1,0.39694184,1,-0.21406735
3,3,0,0,1,0,0.5,1,0.0
4,4,1,1,1,1,0.4627657,1,-0.07637472
5,5,0,0,1,0,0.39694184,1,-0.21406735
6,6,1,1,1,1,0.37420923,1,-0.2631932
7,7,1,1,1,1,0.33464864,1,-0.35176
8,8,1,1,1,1,0.31033948,1,-0.40872803
9,9,0,0,1,0,0.29522884,1,-0.44537106
10,10,1,1,1,1,0.28254813,1,-0.47696984
11,11,0,1,0,1,0.2733077,1,-0.5005394
12,12,1,1,1,1,0.26746473,1,-0.51569986
13,13,1,1,1,1,0.2637486,1,-0.52545136
14,14,1,0,0,0,0.26137584,1,-0.53172374
15,15,1,0,0,0,0.25378266,1,-0.55204874
16,16,0,0,1,0,0.24897613,1,-0.56512225
17,17,1,1,1,1,0.24591683,1,-0.5735313
18,18,1,0,0,0,0.24445805,1,-0.57756585
19,19,1,1,1,1,0.24251154,1,-0.5829748
20,20,1,0,0,0,0.2415814,1,-0.5855699
21,21,1,1,1,1,0.24033819,1,-0.58904904
22,22,1,1,1,1,0.23974329,1,-0.59071827
23,23,1,1,1,1,0.23936117,1,-0.5917919
24,24,1,0,0,0,0.2391156,1,-0.59248257
25,25,1,0,0,0,0.23832105,1,-0.5947204
26,26,1,1,1,1,0.23781094,1,-0.5961598
27,27,1,1,1,1,0.23765367,1,-0.59660405
28,28,1,1,1,1,0.23755255,1,-0.5968898
29,29,1,1,1,0,0.23748752,1,-0.59707355
30,30,1,1,1,0,0.32114583,1,-0.38312444
31,31,1,1,1,1,0.38233498,1,-0.24550784
32,32,1,1,1,1,0.32630712,1,-0.3710573
33,33,1,1,1,0,0.29261678,1,-0.45181334
34,34,0,0,1,0,0.36216772,1,-0.28969
35,35,0,0,1,0,0.36174998,1,-0.29061586
36,36,0,0,1,1,0.36148137,1,-0.29121143
37,37,1,0,0,0,0.462206,1,-0.07752713
38,38,1,1,1,1,0.425274,1,-0.15414824
39,39,1,1,1,1,0.37387016,1,-0.26393443
40,40,1,1,1,1,0.34217572,1,-0.33455122
41,41,0,1,0,1,0.3224894,1,-0.37997344
42,42,1,1,1,0,0.31014633,1,-0.40918997
43,43,1,0,0,0,0.39701298,1,-0.21391529
44,44,1,1,1,1,0.37420627,1,-0.2631996
45,45,1,1,1,1,0.33469117,1,-0.3516622
46,46,1,1,1,1,0.3104084,1,-0.40856317
47,47,1,1,1,1,0.2953134,1,-0.44516307
48,48,1,1,1,0,0.28583288,1,-0.4687049
49,49,0,0,1,0,0.3712005,1,-0.26978016
50,50,1,1,1,0,0.35686347,0,-0.3014809
51,51,1,1,1,1,0.41604692,0,-0.1735283
52,52,1,0,0,1,0.35515556,0,-0.30529386
53,53,1,1,1,0,0.4456984,0,-0.11161706
54,54,1,1,1,0,0.50864226,0,0.017695917
55,55,0,0,1,1,0.54911,0,0.10087275
56,56,1,1,1,0,0.608369,0,0.22544974
57,57,0,1,0,0,0.6329717,0,0.27895084
58,58,0,0,1,1,0.648447,0,0.31336385
59,59,1,1,1,1,0.68325496,0,0.3934944
60,60,0,0,1,1,0.5971953,0,0.20156224
61,61,0,0,1,0,0.6211635,0,0.25310388
62,62,1,1,1,1,0.5352007,0,0.07218923
63,63,0,0,1,1,0.4749815,0,-0.05126559
64,64,1,1,1,1,0.52266383,0,0.04643363
65,65,0,0,1,1,0.48389968,0,-0.032975107
66,66,0,0,1,0,0.5145837,0,0.02986709
67,67,0,0,1,1,0.4302329,0,-0.14377883
68,68,1,1,1,0,0.47978815,0,-0.041404203
69,69,0,1,0,0,0.5591079,0,0.12158577
70,70,0,0,1,1,0.6088226,0,0.22642437
71,71,0,0,1,1,0.6389976,0,0.29227388
72,72,0,1,0,0,0.6578588,0,0.33462968
73,73,0,0,1,1,0.6868672,0,0.40206409
74,74,1,1,1,0,0.69819987,0,0.4293082
75,75,0,0,1,1,0.7157512,0,0.47268343
76,76,1,1,1,0,0.72266495,0,0.49020746
77,77,0,1,0,0,0.7334558,0,0.5181073
78,78,0,0,1,1,0.74025375,0,0.53605306
79,79,0,1,0,0,0.74446565,0,0.5473249
80,80,0,0,1,1,0.7487321,0,0.558868
81,81,0,0,1,0,0.75138754,0,0.56611824
82,82,0,0,1,1,0.6675031,0,0.35671443
83,83,0,1,0,0,0.70098394,0,0.43608883
84,84,1,1,1,1,0.7040155,0,0.4435136
85,85,0,0,1,1,0.6124447,0,0.23422201
86,86,1,1,1,1,0.63583845,0,0.2852773
87,87,0,0,1,1,0.57305783,0,0.15065654
88,88,1,1,1,0,0.58867663,0,0.18349637
89,89,1,1,1,0,0.6473813,0,0.3109728
90,90,0,0,1,0,0.68303245,0,0.39296836
91,91,1,1,1,1,0.5964723,0,0.20002426
92,92,1,0,0,1,0.51889217,0,0.03869817
93,93,1,1,1,0,0.5625119,0,0.12865983
94,94,0,0,1,1,0.6146389,0,0.23895884
95,95,0,0,1,1,0.64104575,0,0.29682407
96,96,0,0,1,1,0.65760124,0,0.3340442
97,97,0,0,1,1,0.6680538,0,0.357985
98,98,0,0,1,0,0.67469144,0,0.37338418
99,99,1,1,1,0,0.58190763,0,0.16922194
100,100,0,0,1,0,0.6151986,1,0.24016859
101,101,0,0,1,0,0.55296427,1,0.10884712
102,102,0,1,0,1,0.5119048,1,0.024378382
103,103,1,1,1,1,0.43010083,1,-0.14405459
104,104,1,1,1,1,0.37916282,1,-0.25239423
105,105,1,1,1,1,0.34768075,1,-0.32208058
106,106,0,0,1,0,0.32809326,1,-0.3669043
107,107,1,1,1,1,0.30513352,1,-0.42123637
108,108,1,0,0,0,0.29332316,1,-0.45006794
109,109,1,0,0,0,0.27937263,1,-0.48501545
110,110,0,0,1,0,0.2706173,1,-0.50749445
111,111,1,1,1,1,0.26507777,1,-0.5219534
112,112,0,0,1,0,0.25807977,1,-0.5404985
113,113,1,1,1,1,0.254616,1,-0.5497988
114,114,0,1,0,1,0.2502184,1,-0.56172734
115,115,1,1,1,1,0.24741663,1,-0.5694001
