,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.7425097,0,0.123193756
2,2,1,1,1,0,0.86996615,0,0.221093
3,3,0,0,1,1,0.86996615,0,0.221093
4,4,0,0,1,0,0.9288703,0,0.2988913
5,5,0,0,1,1,0.88512605,0,0.23752207
6,6,0,0,1,1,0.9359382,0,0.31194708
7,7,0,0,1,0,0.96046156,0,0.37109095
8,8,0,0,1,1,0.9265682,0,0.29489747
9,9,1,0,0,1,0.95579326,0,0.357542
10,10,0,1,0,0,0.97073394,0,0.4073242
11,11,0,0,1,1,0.97073394,0,0.4073242
12,12,0,0,1,1,0.97899395,0,0.44688496
13,13,0,1,0,0,0.98388845,0,0.47832298
14,14,0,0,1,1,0.98388845,0,0.47832298
15,15,0,0,1,1,0.9869618,0,0.5033061
16,16,0,0,1,0,0.988985,0,0.52315956
17,17,0,0,1,1,0.97272146,0,0.4157429
18,18,0,0,1,1,0.9801447,0,0.4535751
19,19,0,1,0,0,0.98459715,0,0.48363948
20,20,0,0,1,1,0.98459715,0,0.48363948
21,21,0,1,0,1,0.987421,0,0.507531
22,22,0,0,1,1,0.96456623,0,0.38433722
23,23,0,1,0,0,0.9697408,0,0.40332323
24,24,0,0,1,1,0.9755096,0,0.42861775
25,25,0,0,1,1,0.97842443,0,0.44370547
26,26,0,0,1,0,0.9804963,0,0.45569536
27,27,0,0,1,1,0.94980353,0,0.3420297
28,28,0,0,1,0,0.9616852,0,0.37489596
29,29,0,0,1,1,0.9159326,0,0.27782026
30,30,0,1,0,0,0.941816,0,0.32387018
31,31,0,0,1,0,0.9505933,0,0.34397116
32,32,0,0,1,1,0.9013699,0,0.2573722
33,33,0,0,1,1,0.93583536,0,0.3117478
34,34,0,1,0,1,0.9548454,0,0.3549588
35,35,0,0,1,1,0.89375883,0,0.24773881
36,36,0,0,1,1,0.9187082,0,0.2820776
37,37,0,0,1,1,0.93459475,0,0.30936587
38,38,0,0,1,1,0.94510806,0,0.33105123
39,39,0,0,1,1,0.95230585,0,0.3482841
40,40,0,1,0,0,0.9573771,0,0.36197865
41,41,0,0,1,0,0.9688827,0,0.39996713
42,42,0,1,0,0,0.92221856,0,0.28765613
43,43,0,0,1,1,0.9389117,0,0.31784472
44,44,0,0,1,0,0.95365524,0,0.35178748
45,45,0,0,1,1,0.89998186,0,0.25556728
46,46,0,1,0,1,0.9307806,0,0.30229703
47,47,0,1,0,1,0.8514379,0,0.20309345
48,48,1,1,1,0,0.7442561,0,0.124258645
49,49,0,0,1,1,0.8304328,0,0.18480419
50,50,1,1,1,1,0.8707869,1,0.22193925
51,51,0,0,1,0,0.7794564,1,0.14685965
52,52,0,1,0,1,0.612335,1,0.053176284
53,53,0,0,1,1,0.48606038,1,-0.006487756
54,54,1,1,1,1,0.5898335,1,0.042257972
55,55,0,0,1,0,0.48892143,1,-0.005155671
56,56,1,1,1,1,0.31639996,1,-0.08961231
57,57,0,0,1,0,0.25081408,1,-0.12729084
58,58,1,1,1,1,0.15825813,1,-0.1944066
59,59,1,1,1,1,0.12690017,1,-0.22434887
60,60,1,1,1,1,0.105911426,1,-0.2481433
61,61,1,0,0,0,0.09147515,1,-0.2670522
62,62,1,1,1,0,0.05984649,1,-0.32038754
63,63,1,1,1,1,0.13890868,1,-0.21222027
64,64,0,1,0,1,0.1048476,1,-0.24945594
65,65,1,1,1,1,0.08325937,1,-0.2790463
66,66,1,1,1,1,0.0690733,1,-0.30256107
67,67,1,1,1,0,0.059431788,1,-0.32124773
68,68,1,1,1,1,0.1382073,1,-0.21290381
69,69,1,1,1,1,0.104410134,1,-0.24999915
70,70,1,1,1,1,0.08297656,1,-0.27947795
71,71,1,1,1,1,0.06888391,1,-0.3029041
72,72,1,1,1,1,0.059300926,1,-0.32152033
73,73,1,1,1,1,0.05259148,1,-0.3363142
74,74,1,1,1,1,0.047777608,1,-0.34807056
75,75,1,0,0,0,0.044253603,1,-0.35741305
76,76,1,1,1,1,0.031161347,1,-0.39979744
77,77,1,1,1,1,0.02929108,1,-0.40722173
78,78,1,0,0,0,0.02788289,1,-0.4131216
79,79,1,1,1,1,0.021020459,1,-0.4468035
80,80,1,0,0,0,0.020206844,1,-0.45149204
81,81,1,1,1,1,0.016120367,1,-0.47825828
82,82,1,1,1,1,0.015620152,1,-0.48198414
83,83,1,1,1,1,0.015233563,1,-0.48494497
84,84,1,1,1,1,0.01493308,1,-0.4872979
85,85,1,1,1,1,0.014698463,1,-0.48916772
86,86,1,1,1,1,0.01451461,1,-0.4906536
87,87,1,1,1,1,0.014370125,1,-0.49183443
88,88,1,1,1,1,0.014256316,1,-0.4927728
89,89,1,1,1,1,0.014166509,1,-0.49351847
90,90,1,1,1,1,0.014095539,1,-0.49411106
91,91,1,1,1,0,0.014039392,1,-0.49458197
92,92,1,1,1,1,0.039319832,1,-0.37176245
93,93,1,1,1,0,0.0318017,1,-0.39735433
94,94,1,1,1,1,0.073665835,1,-0.29449788
95,95,1,1,1,1,0.052745998,1,-0.33595395
96,96,1,0,0,0,0.040260572,1,-0.36889815
97,97,1,1,1,1,0.033759713,1,-0.39016867
98,98,1,1,1,0,0.027140709,1,-0.41634867
99,99,1,0,0,0,0.06303233,1,-0.31395954
100,100,1,1,1,0,0.054976087,0,-0.33086273
101,101,1,1,1,0,0.104814924,0,-0.24949646
102,102,0,0,1,1,0.1695281,0,-0.18483654
103,103,0,0,1,1,0.3440276,0,-0.07507536
104,104,1,0,0,1,0.52608716,0,0.012149331
105,105,0,1,0,0,0.66825974,0,0.0814648
106,106,1,1,1,0,0.75805634,0,0.13284855
107,107,1,0,0,1,0.8165407,0,0.17368203
108,108,0,0,1,1,0.8772473,0,0.22876544
109,109,0,0,1,1,0.91237,0,0.27253896
110,110,0,0,1,1,0.933514,0,0.3073248
111,111,0,0,1,0,0.946829,0,0.33496827
112,112,1,1,1,1,0.8817805,0,0.23374218
113,113,0,0,1,1,0.77369654,0,0.14299786
114,114,0,1,0,0,0.8315741,0,0.18574955
115,115,1,0,0,1,0.88452053,0,0.23683088
116,116,1,0,0,1,0.91117066,0,0.27080467
117,117,1,0,0,0,0.9282496,0,0.29780284
118,118,0,0,1,1,0.8436306,0,0.19606394
119,119,0,0,1,1,0.8858983,0,0.23840812
120,120,0,0,1,1,0.9120389,0,0.27205804
121,121,1,1,1,0,0.9288178,0,0.2987989
122,122,0,0,1,1,0.9487114,0,0.33939207
