,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.0
4,4,1,1,1,0,0.54746795,0,0.20441914
5,5,1,1,1,0,0.54746795,0,0.20441914
6,6,0,0,1,1,0.54746795,0,0.20441914
7,7,0,0,1,1,0.57835066,0,0.33919296
8,8,0,0,1,1,0.5983966,0,0.42804953
9,9,1,1,1,0,0.6114396,0,0.48663282
10,10,1,1,1,0,0.6114396,0,0.48663282
11,11,1,1,1,0,0.6114396,0,0.48663282
12,12,1,1,1,1,0.6114396,0,0.48663282
13,13,0,0,1,1,0.56535447,0,0.2822137
14,14,0,0,1,1,0.574175,0,0.3208377
15,15,1,1,1,1,0.57996505,0,0.3463026
16,16,0,0,1,1,0.54910845,0,0.21152876
17,17,1,1,1,0,0.552978,0,0.2283178
18,18,1,1,1,0,0.5794152,0,0.34388036
19,19,0,0,1,1,0.596609,0,0.42007092
20,20,1,1,1,0,0.5990883,0,0.43113995
21,21,1,0,0,1,0.6102746,0,0.4813725
22,22,0,0,1,1,0.61189044,0,0.48867032
23,23,0,0,1,1,0.61295444,0,0.49348179
24,24,1,1,1,1,0.6136553,0,0.496654
25,25,1,0,0,1,0.57520324,0,0.32535326
26,26,1,1,1,0,0.5756793,0,0.3274447
27,27,0,0,1,1,0.59635204,0,0.41892502
28,28,1,1,1,0,0.5966612,0,0.4203039
29,29,0,0,1,1,0.6101072,0,0.480617
30,30,1,0,0,1,0.61030865,0,0.4815261
31,31,0,0,1,0,0.61044145,0,0.4821255
32,32,1,1,1,0,0.56441283,0,0.2781015
33,33,1,0,0,1,0.57349795,0,0.31786603
34,34,0,1,0,0,0.58934647,0,0.38777187
35,35,0,0,1,0,0.5952445,0,0.41398865
36,36,0,0,1,1,0.5592656,0,0.25565854
37,37,0,0,1,1,0.58209413,0,0.35569042
38,38,1,0,0,1,0.5969611,0,0.42164156
39,39,1,1,1,0,0.6066681,0,0.46512324
40,40,0,0,1,1,0.61050403,0,0.48240802
41,41,1,1,1,0,0.61683583,0,0.51107556
42,42,1,0,0,1,0.61934197,0,0.5224714
43,43,0,0,1,0,0.6234845,0,0.541372
44,44,1,1,1,0,0.580671,0,0.34941402
45,45,1,1,1,0,0.58237445,0,0.35692734
46,46,1,1,1,0,0.58349645,0,0.36188087
47,47,1,1,1,0,0.58423567,0,0.36514676
48,48,0,0,1,1,0.5847229,0,0.36729994
49,49,1,1,1,0,0.6022216,0,0.44516093
50,50,0,0,1,0,0.6025384,1,0.44658053
51,51,1,1,1,1,0.56793535,1,0.29349524
52,52,0,0,1,0,0.52095246,1,0.09001204
