,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,0,0,1,0,0.5,0,0.0
4,4,1,1,1,0,0.5,0,0.0
5,5,0,0,1,0,0.5,0,0.0
6,6,0,0,1,1,0.5,0,0.0
7,7,0,0,1,1,0.8447263,0,0.17961851
8,8,0,1,0,0,0.9468779,0,0.30546567
9,9,0,1,0,0,0.9468779,0,0.30546567
10,10,0,0,1,1,0.9468779,0,0.30546567
11,11,1,1,1,0,0.9761553,0,0.3936387
12,12,0,0,1,1,0.9761553,0,0.3936387
13,13,0,0,1,1,0.9865419,0,0.45541587
14,14,0,1,0,0,0.9910116,0,0.4986992
15,15,0,0,1,1,0.9910116,0,0.4986992
16,16,0,0,1,1,0.9932321,0,0.529025
17,17,0,0,1,1,0.9944541,0,0.5502724
18,18,0,0,1,1,0.995177,0,0.5651591
19,19,0,0,1,0,0.9956268,0,0.5755892
20,20,0,1,0,0,0.978182,0,0.4032784
21,21,0,1,0,0,0.978182,0,0.4032784
22,22,0,0,1,1,0.978182,0,0.4032784
23,23,0,0,1,1,0.98736185,0,0.4621698
24,24,0,0,1,0,0.9914005,0,0.5034312
25,25,0,0,1,1,0.9653171,0,0.35272196
26,26,0,1,0,0,0.98243773,0,0.42674813
27,27,0,0,1,1,0.98243773,0,0.42674813
28,28,0,0,1,1,0.9891575,0,0.47861356
29,29,0,0,1,1,0.992279,0,0.5149523
30,30,0,0,1,1,0.993917,0,0.54041255
31,31,0,0,1,1,0.994854,0,0.5582509
32,32,0,0,1,0,0.9954235,0,0.5707491
33,33,0,1,0,0,0.977489,0,0.39988723
34,34,0,0,1,1,0.977489,0,0.39988723
35,35,0,0,1,1,0.98707914,0,0.45979384
36,36,0,0,1,0,0.99126565,0,0.50176656
37,37,0,0,1,1,0.9649469,0,0.35155562
38,38,0,1,0,0,0.9823043,0,0.42593095
39,39,0,0,1,1,0.9823043,0,0.42593095
40,40,0,0,1,1,0.98909944,0,0.478041
41,41,0,1,0,0,0.99224997,0,0.51455116
42,42,0,0,1,0,0.99224997,0,0.51455116
43,43,0,0,1,1,0.9676945,0,0.36051297
44,44,0,0,1,0,0.9833042,0,0.4322068
45,45,0,0,1,0,0.9456087,0,0.30281958
46,46,0,1,0,0,0.880876,0,0.21216623
47,47,0,0,1,1,0.880876,0,0.21216623
48,48,0,0,1,1,0.95671177,0,0.32826978
49,49,0,0,1,1,0.97942173,0,0.40961608
50,50,0,0,1,0,0.9878738,1,0.4666102
51,51,0,1,0,1,0.9561831,1,0.32692382
52,52,0,0,1,0,0.8004495,1,0.14730531
53,53,0,1,0,1,0.614481,1,0.04943602
54,54,1,1,1,0,0.3272684,1,-0.076411135
55,55,0,0,1,0,0.53538465,1,0.015034344
56,56,0,0,1,0,0.37640056,1,-0.05353638
57,57,1,1,1,1,0.2772976,1,-0.10157949
58,58,1,1,1,0,0.114300944,1,-0.21712802
59,59,1,1,1,1,0.246539,1,-0.11846694
60,60,1,1,1,1,0.10348214,1,-0.22895998
61,61,1,1,1,0,0.052692275,1,-0.30637535
62,62,1,1,1,1,0.1535765,1,-0.18099682
63,63,1,1,1,1,0.07094527,1,-0.27277064
64,64,1,0,0,0,0.039978433,1,-0.33707067
65,65,1,0,0,0,0.02942511,1,-0.37073138
66,66,1,1,1,1,0.023696663,1,-0.3943153
67,67,1,1,1,1,0.015622852,1,-0.4393662
68,68,1,1,1,0,0.011647715,1,-0.4709305
69,69,1,0,0,0,0.04947,1,-0.31342703
70,70,1,1,1,1,0.04263644,1,-0.32995075
71,71,1,0,0,0,0.022650553,1,-0.3992167
72,72,1,1,1,1,0.0203556,1,-0.41079384
73,73,1,0,0,0,0.012977458,1,-0.45932403
74,74,1,0,0,0,0.012033314,1,-0.4674354
75,75,1,1,1,1,0.011412565,1,-0.47311848
76,76,1,0,0,1,0.008307907,1,-0.5071205
77,77,1,1,1,1,0.04205024,1,-0.33148375
78,78,1,1,1,1,0.033876043,1,-0.35530677
79,79,1,1,1,1,0.029085895,1,-0.37199804
80,80,1,0,0,0,0.026128184,1,-0.38369253
81,81,1,1,1,1,0.015494672,1,-0.44025365
