,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,0.0
1,1,1,1,1,0,0.0035969217,0,-0.59863025
2,2,1,0,0,1,0.49679017,0,-0.001366649
3,3,0,0,1,1,0.9963568,0,0.5972636
4,4,0,0,1,1,0.9964031,0,0.59863025
5,5,0,0,1,0,0.99640316,0,0.59863335
6,6,0,0,1,0,0.50000733,0,3.1271286e-06
7,7,0,0,1,1,0.4967975,0,-0.0013635219
8,8,0,0,1,1,0.9963568,0,0.5972636
9,9,0,1,0,1,0.9964031,0,0.59863025
10,10,1,1,1,0,0.5032025,0,0.0013635291
11,11,0,1,0,0,0.9964031,0,0.5986302
12,12,0,0,1,1,0.9964487,0,0.59999377
13,13,0,0,1,1,0.9964488,0,0.59999686
14,14,0,0,1,0,0.9964488,0,0.59999686
15,15,1,1,1,0,0.5032098,0,0.0013666562
16,16,0,0,1,1,0.50321716,0,0.0013697691
17,17,0,0,1,1,0.99640316,0,0.59863335
18,18,0,0,1,0,0.9964488,0,0.59999686
19,19,1,1,1,0,0.50321716,0,0.001369762
20,20,1,1,1,0,0.50321716,0,0.0013697691
21,21,0,0,1,1,0.50321716,0,0.0013697691
22,22,0,1,0,0,0.99640316,0,0.59863335
23,23,0,0,1,1,0.99640316,0,0.59863335
24,24,0,0,1,1,0.9964488,0,0.59999686
25,25,0,0,1,1,0.99644893,0,0.59999996
26,26,0,0,1,1,0.99644893,0,0.6
27,27,0,1,0,0,0.99644893,0,0.6
28,28,0,0,1,1,0.99644893,0,0.6
29,29,0,0,1,1,0.99644893,0,0.6
30,30,0,0,1,0,0.99644893,0,0.6
31,31,1,1,1,1,0.50321716,0,0.0013697762
32,32,1,0,0,1,0.0036433395,0,-0.5972605
33,33,0,1,0,0,0.50000733,0,3.1271447e-06
34,34,0,0,1,1,0.99635684,0,0.5972667
35,35,0,1,0,0,0.9964031,0,0.59863025
36,36,0,0,1,0,0.9964487,0,0.59999377
37,37,1,1,1,0,0.5032098,0,0.001366649
38,38,1,1,1,0,0.50321716,0,0.001369762
39,39,1,1,1,0,0.50321716,0,0.0013697691
40,40,0,0,1,1,0.50321716,0,0.0013697691
41,41,0,0,1,1,0.99640316,0,0.59863335
42,42,0,0,1,1,0.9964488,0,0.59999686
43,43,0,0,1,1,0.99644893,0,0.59999996
44,44,0,0,1,1,0.99644893,0,0.6
45,45,0,0,1,1,0.99644893,0,0.6
46,46,0,0,1,1,0.99644893,0,0.6
47,47,0,0,1,1,0.99644893,0,0.6
48,48,0,1,0,1,0.99644893,0,0.6
49,49,0,0,1,1,0.50321716,0,0.0013697762
50,50,1,0,0,0,0.50321716,1,0.0013697762
51,51,1,0,0,1,0.0036433395,1,-0.5972605
52,52,1,1,1,0,0.50000733,1,3.1271447e-06
53,53,0,0,1,0,0.99635684,1,0.5972667
54,54,0,0,1,0,0.5,1,7.1391475e-09
55,55,0,1,0,1,0.4967975,1,-0.001363529
56,56,1,1,1,0,0.0035969217,1,-0.59863025
