,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,1,1,1,1,0.18756555,1,-0.14886293
2,2,1,0,0,0,0.07121889,1,-0.26079226
3,3,1,1,1,0,0.07121889,1,-0.26079226
4,4,1,1,1,0,0.12664512,1,-0.19608842
5,5,1,0,0,0,0.18971328,1,-0.14743792
6,6,1,1,1,1,0.18971328,1,-0.14743792
7,7,0,0,1,0,0.07191997,1,-0.25972077
8,8,1,1,1,0,0.07191997,1,-0.25972077
9,9,1,1,1,1,0.1275252,1,-0.19528279
10,10,1,1,1,0,0.051572535,1,-0.2956951
11,11,1,1,1,1,0.10070821,1,-0.2223317
12,12,1,1,1,1,0.042611253,1,-0.31603307
13,13,1,1,1,1,0.021755928,1,-0.38648665
14,14,1,1,1,1,0.013028215,1,-0.43946034
15,15,1,1,1,1,0.008838581,1,-0.47929102
16,16,1,1,1,1,0.0065960623,1,-0.5092395
17,17,1,1,1,1,0.005291181,1,-0.53175765
18,18,1,1,1,0,0.0044822544,1,-0.5486889
19,19,1,1,1,1,0.01691338,1,-0.4125565
20,20,1,0,0,0,0.010765871,1,-0.45906216
21,21,1,1,1,1,0.010765871,1,-0.45906216
22,22,1,1,1,1,0.0076536746,1,-0.49402952
23,23,1,0,0,1,0.0059181773,1,-0.5203213
24,24,1,0,0,1,0.025138762,1,-0.37145838
25,25,1,1,1,0,0.072046086,1,-0.25952905
26,26,1,1,1,1,0.21679565,1,-0.13043481
27,27,1,0,0,0,0.14252093,1,-0.1822324
28,28,1,1,1,0,0.08078938,1,-0.24693623
29,29,1,0,0,0,0.20598783,1,-0.13701965
30,30,1,0,0,0,0.13843368,1,-0.18567014
31,31,1,1,1,1,0.10078091,1,-0.22225021
32,32,1,1,1,1,0.055167053,1,-0.2884674
33,33,1,0,0,0,0.03452534,1,-0.3382558
34,34,1,1,1,1,0.02655116,1,-0.36576018
35,35,1,1,1,0,0.018516298,1,-0.4031958
36,36,0,0,1,1,0.058321804,1,-0.28248054
37,37,1,1,1,1,0.17954575,1,-0.15429802
38,38,1,1,1,1,0.10992208,1,-0.21239574
39,39,0,0,1,0,0.07435063,1,-0.25607914
40,40,1,1,1,1,0.04571554,1,-0.30856225
41,41,1,1,1,0,0.03350559,1,-0.3414076
42,42,1,1,1,1,0.10534012,1,-0.2172409
43,43,1,1,1,1,0.06381629,1,-0.2727435
44,44,0,0,1,0,0.04324132,1,-0.31447563
45,45,1,1,1,0,0.029731978,1,-0.35393745
46,46,0,0,1,1,0.08879523,1,-0.2364527
47,47,1,1,1,1,0.23962979,1,-0.117260896
48,48,0,1,0,0,0.14795405,1,-0.17778763
49,49,0,0,1,1,0.32454053,1,-0.074434444
50,50,0,1,0,0,0.53731424,0,0.015185287
51,51,1,1,1,0,0.71397746,0,0.09289604
52,52,0,1,0,0,0.81610304,0,0.15132637
53,53,0,0,1,1,0.8724497,0,0.19525985
54,54,0,1,0,0,0.9299782,0,0.2626445
55,55,0,0,1,1,0.94841915,0,0.29567787
56,56,0,0,1,0,0.9680334,0,0.34634405
57,57,0,0,1,0,0.9105044,0,0.23557676
58,58,0,0,1,1,0.81752497,0,0.15229139
59,59,0,0,1,1,0.91284794,0,0.23853245
60,60,0,0,1,1,0.9520044,0,0.30337667
61,61,0,0,1,1,0.96975106,0,0.35213274
62,62,0,0,1,1,0.97872204,0,0.3887922
63,63,0,0,1,1,0.98369765,0,0.41635627
64,64,0,0,1,1,0.9866671,0,0.43708155
65,65,0,1,0,0,0.98854214,0,0.45266476
66,66,0,0,1,0,0.9910058,0,0.4775024
67,67,0,0,1,1,0.9661576,0,0.34035644
68,68,0,0,1,1,0.9781629,0,0.38609996
69,69,0,1,0,0,0.9843384,0,0.42049432
70,70,0,0,1,1,0.9869349,0,0.43916962
71,71,0,0,1,1,0.9898424,0,0.46503055
72,72,0,0,1,1,0.9915976,0,0.48447528
73,73,0,0,1,1,0.9927161,0,0.49909568
74,74,0,0,1,0,0.9934585,0,0.5100887
75,75,0,0,1,1,0.97438216,0,0.3694913
76,76,0,0,1,0,0.98310024,0,0.4126398
77,77,0,0,1,1,0.9486797,0,0.29621997
78,78,0,0,1,0,0.9712766,0,0.35754743
79,79,0,0,1,0,0.92477524,0,0.2547963
80,80,0,0,1,1,0.85173607,0,0.17753823
81,81,0,0,1,0,0.9335259,0,0.2683112
82,82,0,0,1,1,0.8639332,0,0.18770002
83,83,0,0,1,1,0.9380454,0,0.2759518
84,84,0,1,0,1,0.9667803,0,0.34230787
85,85,0,0,1,1,0.88525844,0,0.20748681
86,86,1,1,1,0,0.92652595,0,0.25737962
87,87,1,1,1,1,0.95267236,0,0.30487126
88,88,1,0,0,1,0.8685167,0,0.19171704
89,89,0,1,0,0,0.90528023,0,0.22923121
90,90,1,0,0,1,0.9471207,0,0.29301405
91,91,0,0,1,1,0.9594248,0,0.32122076
92,92,0,0,1,1,0.9668187,0,0.34242925
93,93,0,1,0,0,0.97150326,0,0.35837582
94,94,0,0,1,1,0.982037,0,0.4063338
95,95,0,0,1,0,0.9840055,0,0.41832396
96,96,0,0,1,1,0.9394745,0,0.27847636
97,97,0,0,1,1,0.95979416,0,0.32218856
98,98,0,0,1,1,0.97058403,0,0.35505554
99,99,0,0,1,1,0.97679055,0,0.37976807
100,100,0,0,1,0,0.9805961,1,0.39834931
101,101,0,0,1,1,0.93049777,1,0.2634575
102,102,1,1,1,1,0.9552766,1,0.31089595
103,103,0,1,0,1,0.87552154,1,0.19809242
104,104,0,0,1,0,0.75314736,1,0.113275975
105,105,0,1,0,1,0.50020134,1,8.178036e-05
106,106,1,1,1,1,0.34814775,1,-0.06369128
107,107,0,0,1,1,0.2498564,1,-0.111641936
108,108,1,1,1,0,0.3842419,1,-0.04788916
109,109,0,0,1,0,0.6545929,1,0.06491991
110,110,0,1,0,1,0.4122722,1,-0.036007628
111,111,1,1,1,1,0.27185565,1,-0.10004997
112,112,1,1,1,1,0.1885577,1,-0.1482031
113,113,0,0,1,0,0.13992131,1,-0.1844092
114,114,1,1,1,1,0.07154273,1,-0.2602961
