,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,0,0,1,0.5,0,0.0
2,2,0,1,0,0,0.91079324,0,0.37205535
3,3,0,0,1,1,0.91079324,0,0.37205535
4,4,0,0,1,1,0.9610603,0,0.51340204
5,5,0,0,1,0,0.97184175,0,0.56710076
6,6,0,0,1,1,0.7933745,0,0.21544598
7,7,0,0,1,1,0.944511,0,0.45390496
8,8,0,1,0,0,0.96771085,0,0.5444974
9,9,0,0,1,0,0.96771085,0,0.5444974
10,10,1,1,1,0,0.78444546,0,0.20685877
11,11,1,1,1,1,0.78444546,0,0.20685877
12,12,1,1,1,0,0.2627747,0,-0.16519657
13,13,1,1,1,1,0.6008722,0,0.06551206
14,14,1,1,1,0,0.20311682,0,-0.21889529
15,15,0,1,0,0,0.5699644,0,0.045111503
16,16,0,0,1,1,0.7125978,0,0.14540973
17,17,0,0,1,1,0.91911495,0,0.38919353
18,18,1,1,1,0,0.9529671,0,0.48180893
19,19,0,1,0,0,0.9625536,0,0.519913
20,20,0,1,0,1,0.96567917,0,0.534389
21,21,0,0,1,1,0.7404025,0,0.16783324
22,22,0,0,1,1,0.78036284,0,0.20301855
23,23,0,0,1,0,0.79433477,0,0.2163857
24,24,0,0,1,1,0.2808212,0,-0.15059134
25,25,1,1,1,1,0.6253579,0,0.08204657
26,26,1,1,1,0,0.41162246,0,-0.057210818
27,27,0,0,1,1,0.8369522,0,0.26193956
28,28,0,0,1,0,0.89913344,0,0.35032052
29,29,1,1,1,0,0.5184786,0,0.011841774
30,30,1,1,1,0,0.6965872,0,0.13308948
31,31,0,1,0,0,0.75375605,0,0.17915243
32,32,0,1,0,0,0.77347285,0,0.1966521
33,33,0,0,1,1,0.7806643,0,0.20330036
34,34,1,0,0,1,0.94212735,0,0.446765
35,35,0,0,1,1,0.96667296,0,0.53925914
36,36,0,0,1,0,0.97306234,0,0.57439834
37,37,0,0,1,1,0.79362684,0,0.21569267
38,38,0,1,0,0,0.9437097,0,0.45147294
39,39,0,0,1,0,0.9445417,0,0.45399866
40,40,0,0,1,0,0.74480075,0,0.17151807
41,41,0,0,1,1,0.5989079,0,0.064201504
42,42,0,0,1,0,0.92198867,0,0.39548644
43,43,1,1,1,0,0.7175332,0,0.14928883
44,44,0,0,1,1,0.71874607,0,0.15024838
45,45,0,0,1,1,0.9356877,0,0.42877132
46,46,0,0,1,1,0.9657195,0,0.53458434
47,47,0,0,1,1,0.97312534,0,0.57478356
48,48,0,0,1,1,0.97551006,0,0.5900555
49,49,0,0,1,1,0.97636086,0,0.5958575
50,50,0,0,1,0,0.97667646,1,0.5980617
51,51,0,1,0,0,0.8047989,1,0.22684374
52,52,0,0,1,1,0.8051563,1,0.22720829
53,53,0,0,1,1,0.9459112,1,0.45823503
54,54,0,0,1,0,0.9680035,1,0.5460039
55,55,0,0,1,1,0.7849032,1,0.20729263
56,56,0,0,1,0,0.94344234,1,0.45066893
57,57,0,0,1,0,0.7442735,1,0.17107414
58,58,0,0,1,0,0.5998861,1,0.0648539
59,59,0,0,1,1,0.53817415,1,0.02450001
60,60,0,0,1,1,0.9153374,1,0.3812246
61,61,0,0,1,1,0.9618345,1,0.51674706
62,62,0,0,1,0,0.9720346,1,0.5682331
63,63,1,1,1,1,0.7936729,1,0.21573766
64,64,1,1,1,1,0.27382812,1,-0.15617919
65,65,1,1,1,1,0.13498072,1,-0.29747328
66,66,1,1,1,1,0.10039663,1,-0.351152
67,67,1,1,1,1,0.08946601,1,-0.371545
68,68,1,1,1,1,0.085602365,1,-0.37929243
69,69,1,1,1,1,0.08417459,1,-0.38223574
70,70,1,1,1,1,0.08363786,1,-0.38335392
71,71,1,1,1,0,0.08343477,1,-0.38377872
72,72,0,0,1,0,0.4814544,1,-0.011884782
73,73,1,1,1,0,0.28690267,1,-0.14580052
74,74,0,0,1,0,0.4929516,1,-0.004515121
75,75,1,1,1,1,0.41437787,1,-0.05539075
76,76,1,1,1,1,0.08834024,1,-0.37377065
77,77,1,1,1,1,0.043546863,1,-0.49472567
78,78,1,1,1,1,0.033042904,1,-0.5406774
79,79,1,1,1,1,0.029731581,1,-0.55813485
80,80,1,1,1,1,0.02855982,1,-0.56476706
81,81,1,1,1,1,0.02812651,1,-0.5672867
