,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.0
2,2,0,0,1,0,0.99673885,0,0.5885178
3,3,1,1,1,0,0.5273502,0,0.011262507
4,4,0,0,1,1,0.5273502,0,0.011262507
5,5,0,0,1,1,0.99674565,0,0.5887333
6,6,0,0,1,1,0.9970763,0,0.5997844
7,7,0,0,1,1,0.99708223,0,0.59999585
8,8,0,0,1,1,0.99708235,0,0.5999999
9,9,0,0,1,0,0.99708235,0,0.6
10,10,0,0,1,0,0.52788275,0,0.011482243
11,11,1,1,1,0,0.5005342,0,0.00021973654
12,12,1,1,1,0,0.5005342,0,0.00021973654
13,13,1,1,1,0,0.5005342,0,0.00021973654
14,14,0,0,1,1,0.5005342,0,0.00021973654
15,15,0,0,1,1,0.996739,0,0.58852196
16,16,0,0,1,1,0.99707615,0,0.5997803
17,17,0,0,1,1,0.99708223,0,0.5999958
18,18,0,0,1,1,0.99708235,0,0.5999999
19,19,0,0,1,1,0.99708235,0,0.6
20,20,0,0,1,1,0.99708235,0,0.6
21,21,0,1,0,0,0.99708235,0,0.6
22,22,0,0,1,1,0.99708235,0,0.6
23,23,0,0,1,1,0.99708235,0,0.6
24,24,0,0,1,1,0.99708235,0,0.6
25,25,0,0,1,0,0.99708235,0,0.6
26,26,1,1,1,0,0.52788275,0,0.011482243
27,27,0,0,1,1,0.52788275,0,0.011482243
28,28,0,1,0,0,0.99674577,0,0.5887375
29,29,0,1,0,0,0.99674577,0,0.5887375
30,30,0,0,1,1,0.99674577,0,0.5887375
31,31,0,0,1,1,0.9970763,0,0.5997845
32,32,0,0,1,1,0.99708223,0,0.59999585
33,33,0,0,1,1,0.99708235,0,0.5999999
34,34,0,0,1,1,0.99708235,0,0.6
35,35,0,1,0,0,0.99708235,0,0.6
36,36,0,0,1,1,0.99708235,0,0.6
37,37,0,0,1,0,0.99708235,0,0.6
38,38,0,0,1,1,0.52788275,0,0.011482243
39,39,0,1,0,0,0.99674577,0,0.5887375
40,40,0,0,1,1,0.99674577,0,0.5887375
41,41,0,0,1,1,0.9970763,0,0.5997845
42,42,0,0,1,1,0.99708223,0,0.59999585
43,43,0,0,1,1,0.99708235,0,0.5999999
44,44,0,0,1,1,0.99708235,0,0.6
45,45,0,1,0,0,0.99708235,0,0.6
46,46,0,0,1,1,0.99708235,0,0.6
47,47,0,0,1,1,0.99708235,0,0.6
48,48,0,1,0,0,0.99708235,0,0.6
49,49,0,1,0,0,0.99708235,0,0.6
50,50,0,0,1,0,0.99708235,1,0.6
51,51,0,0,1,0,0.52788275,1,0.011482243
52,52,0,0,1,0,0.5005342,1,0.00021973654
53,53,0,1,0,0,0.5000102,1,4.2051142e-06
54,54,0,0,1,0,0.5000102,1,4.2051142e-06
55,55,0,0,1,0,0.5000002,1,8.0473576e-08
56,56,1,1,1,1,0.5,1,1.5400287e-09
57,57,1,0,0,0,0.0032611496,1,-0.5885177
58,58,1,1,1,1,0.0032611496,1,-0.5885178
59,59,1,1,1,0,0.0029238695,1,-0.59978026
60,60,0,0,1,0,0.47212747,1,-0.0114780385
61,61,0,0,1,1,0.47212747,1,-0.0114780385
62,62,0,1,0,0,0.9963552,1,0.5770397
63,63,0,0,1,0,0.9967319,1,0.5882981
64,64,0,0,1,0,0.5268178,1,0.011042851
65,65,1,1,1,1,0.49999,1,-4.1246403e-06
66,66,1,0,0,0,0.0032678356,1,-0.5883064
67,67,1,1,1,0,0.003261147,1,-0.58851784
68,68,0,0,1,0,0.4726596,1,-0.011258463
69,69,1,1,1,1,0.47264978,1,-0.011262509
70,70,1,1,1,1,0.003254347,1,-0.5887332
71,71,1,1,1,1,0.002923755,1,-0.5997843
72,72,1,1,1,0,0.0029177663,1,-0.5999958
73,73,0,0,1,0,0.47211766,1,-0.011482086
74,74,1,1,1,1,0.47211745,1,-0.011482163
75,75,1,1,1,1,0.003254212,1,-0.5887375
76,76,1,1,1,1,0.0029237503,1,-0.5997845
77,77,1,1,1,1,0.002917764,1,-0.59999585
78,78,1,1,1,1,0.0029176497,1,-0.5999999
79,79,1,0,0,1,0.0029176474,1,-0.6
80,80,0,0,1,1,0.47211727,1,-0.0114822425
81,81,0,0,1,0,0.49946585,1,-0.00021973503
82,82,1,1,1,1,0.0032610167,1,-0.58852196
83,83,1,1,1,1,0.0032610167,1,-0.58852196
84,84,1,1,1,1,0.0032610167,1,-0.58852196
85,85,1,0,0,0,0.0032610167,1,-0.58852196
86,86,1,1,1,1,0.0029238672,1,-0.5997803
87,87,1,1,1,1,0.0029238672,1,-0.5997803
88,88,1,0,0,0,0.0029238672,1,-0.5997803
89,89,1,1,1,0,0.0029177663,1,-0.5999958
90,90,1,1,1,1,0.47212747,1,-0.01147804
91,91,1,0,0,0,0.0032543445,1,-0.5887333
92,92,1,0,0,0,0.0032542145,1,-0.5887374
93,93,1,1,1,0,0.003254212,1,-0.5887375
94,94,1,1,1,1,0.4726396,1,-0.011266711
95,95,1,1,1,1,0.0032543421,1,-0.5887334
96,96,1,1,1,1,0.0029237526,1,-0.5997844
97,97,1,1,1,1,0.002917764,1,-0.59999585
98,98,1,0,0,0,0.0029176497,1,-0.5999999
99,99,1,1,1,1,0.0029176495,1,-0.5999999
100,100,1,1,1,0,0.0029176474,0,-0.6
101,101,1,1,1,0,0.47211727,0,-0.011482243
102,102,0,1,0,0,0.49946585,0,-0.00021973651
103,103,0,0,1,0,0.49998978,0,-4.2050847e-06
104,104,0,0,1,1,0.49998978,0,-4.2051133e-06
105,105,0,0,1,1,0.99673873,0,0.58851355
106,106,0,1,0,0,0.99707603,0,0.599776
107,107,0,0,1,1,0.99707615,0,0.5997802
108,108,0,1,0,0,0.99708223,0,0.59999573
109,109,0,0,1,0,0.99708223,0,0.5999958
110,110,0,0,1,1,0.5278825,0,0.0114821615
111,111,0,1,0,0,0.99674577,0,0.5887375
112,112,0,0,1,1,0.99674577,0,0.5887375
113,113,0,0,1,1,0.9970763,0,0.5997845
114,114,0,0,1,1,0.99708223,0,0.59999585
115,115,0,0,1,1,0.99708235,0,0.5999999
116,116,0,0,1,1,0.99708235,0,0.6
117,117,0,0,1,1,0.99708235,0,0.6
118,118,0,0,1,1,0.99708235,0,0.6
119,119,0,0,1,1,0.99708235,0,0.6
120,120,0,0,1,1,0.99708235,0,0.6
121,121,0,0,1,1,0.99708235,0,0.6
122,122,0,0,1,1,0.99708235,0,0.6
123,123,0,0,1,1,0.99708235,0,0.6
124,124,0,1,0,1,0.99708235,0,0.6
125,125,1,1,1,0,0.52788275,0,0.011482243
