,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,0.0
3,3,1,1,1,1,0.21312198,1,-0.5534368
4,4,1,0,0,0,0.19661647,1,-0.59638643
5,5,1,1,1,1,0.19661647,1,-0.59638643
6,6,1,1,1,1,0.19537681,1,-0.5997196
7,7,1,1,1,0,0.19528085,1,-0.5999782
8,8,1,1,1,1,0.4725543,1,-0.046561483
9,9,1,1,1,1,0.21169527,1,-0.5570502
10,10,1,0,0,0,0.19651194,1,-0.5966669
11,11,1,1,1,1,0.19651194,1,-0.5966669
12,12,1,1,1,1,0.19536874,1,-0.59974134
13,13,0,0,1,0,0.19528022,1,-0.59997994
14,14,1,1,1,1,0.19528022,1,-0.59997994
15,15,1,0,0,0,0.19527335,1,-0.5999984
16,16,1,0,0,0,0.19527335,1,-0.5999984
17,17,0,0,1,0,0.19527335,1,-0.5999984
18,18,1,1,1,1,0.19527335,1,-0.5999984
19,19,1,0,0,0,0.19527283,1,-0.5999999
20,20,1,1,1,1,0.19527283,1,-0.5999999
21,21,0,0,1,1,0.19527279,1,-0.59999996
22,22,1,0,0,0,0.47255328,1,-0.046563163
23,23,1,1,1,1,0.21169522,1,-0.55705035
24,24,1,0,0,0,0.21169522,1,-0.55705035
25,25,0,1,0,0,0.19651194,1,-0.5966669
26,26,1,0,0,0,0.47451445,1,-0.043230053
27,27,0,1,0,1,0.47270545,1,-0.046304505
28,28,0,0,1,0,0.21179712,1,-0.5567917
29,29,1,1,1,0,0.21170312,1,-0.5570303
30,30,1,1,1,1,0.4745263,1,-0.04320998
31,31,1,1,1,0,0.21180503,1,-0.55677164
32,32,0,1,0,1,0.4745381,1,-0.043189906
33,33,0,0,1,0,0.21180564,1,-0.5567701
34,34,1,1,1,0,0.21179834,1,-0.55678856
35,35,1,1,1,1,0.47452727,1,-0.0432083
36,36,1,1,1,1,0.21179835,1,-0.55678856
37,37,1,1,1,1,0.19652005,1,-0.5966451
38,38,1,1,1,1,0.1953699,1,-0.5997382
39,39,1,1,1,1,0.19528085,1,-0.59997827
40,40,1,1,1,0,0.19527394,1,-0.59999686
41,41,0,1,0,1,0.47255427,1,-0.046561494
42,42,1,1,1,1,0.21169583,1,-0.5570488
43,43,1,1,1,1,0.19651252,1,-0.5966653
44,44,1,1,1,0,0.19536932,1,-0.5997398
45,45,1,0,0,0,0.472566,1,-0.04654154
46,46,1,0,0,0,0.47256517,1,-0.046542976
47,47,1,1,1,1,0.4725651,1,-0.046543088
48,48,1,1,1,0,0.21169583,1,-0.5570488
49,49,0,0,1,0,0.47451454,1,-0.043229923
50,50,1,1,1,1,0.47451454,0,-0.043229934
51,51,1,0,0,0,0.21179712,0,-0.5567917
52,52,1,1,1,0,0.21179712,0,-0.5567917
53,53,1,1,1,1,0.4745263,0,-0.04320998
54,54,1,0,0,1,0.21179773,0,-0.5567902
55,55,0,0,1,1,0.4980214,0,-0.0033533229
56,56,0,0,1,0,0.5233466,0,0.0395963
57,57,1,1,1,1,0.23060688,0,-0.5105074
58,58,1,0,0,1,0.21434076,0,-0.55036396
59,59,0,0,1,1,0.4766406,0,-0.039618075
60,60,0,0,1,1,0.5000109,0,1.8505958e-05
61,61,1,0,0,1,0.50182587,0,0.0030945141
62,62,0,0,1,1,0.5019667,0,0.0033332286
63,63,0,0,1,1,0.5019777,0,0.003351754
64,64,0,0,1,1,0.5019785,0,0.0033531918
65,65,1,1,1,1,0.5019786,0,0.0033533033
66,66,1,1,1,0,0.50015354,0,0.0002602254
67,67,0,1,0,1,0.78688604,0,0.553457
68,68,1,1,1,0,0.5253214,0,0.04295118
69,69,0,1,0,0,0.78819436,0,0.5567701
70,70,0,0,1,1,0.80347997,0,0.5966451
71,71,1,0,0,1,0.80347997,0,0.5966451
72,72,0,0,1,1,0.80347997,0,0.5966451
73,73,0,1,0,0,0.80347997,0,0.5966451
74,74,0,0,1,1,0.80463064,0,0.5997397
75,75,1,1,1,0,0.80463064,0,0.5997397
76,76,1,1,1,0,0.80471975,0,0.5999798
77,77,0,0,1,1,0.80472666,0,0.5999984
78,78,0,0,1,1,0.80472666,0,0.5999984
79,79,0,0,1,1,0.80472666,0,0.5999984
80,80,1,1,1,0,0.80472666,0,0.5999984
81,81,0,1,0,0,0.8047272,0,0.5999999
82,82,0,0,1,1,0.8047272,0,0.59999996
83,83,0,0,1,1,0.8047272,0,0.59999996
84,84,0,0,1,1,0.8047272,0,0.59999996
85,85,0,0,1,1,0.8047272,0,0.59999996
86,86,0,0,1,0,0.8047272,0,0.59999996
87,87,1,0,0,1,0.5274467,0,0.046563163
88,88,0,0,1,1,0.7883048,0,0.55705035
89,89,0,0,1,1,0.8034881,0,0.5966669
90,90,0,0,1,0,0.80463123,0,0.59974134
91,91,0,1,0,0,0.5274349,0,0.046543088
92,92,1,1,1,0,0.5274349,0,0.0465431
93,93,1,0,0,0,0.5274349,0,0.0465431
94,94,1,1,1,0,0.5021312,0,0.0036119905
95,95,0,1,0,0,0.5021312,0,0.0036119905
96,96,0,0,1,1,0.5021312,0,0.0036119905
97,97,0,0,1,1,0.786989,0,0.55371714
98,98,0,0,1,1,0.80339164,0,0.5964082
99,99,0,0,1,1,0.80462384,0,0.59972125
100,100,0,0,1,0,0.8047192,1,0.5999784
101,101,0,0,1,0,0.52744573,1,0.046561494
102,102,0,0,1,1,0.50213206,1,0.003613418
103,103,1,1,1,0,0.786989,1,0.55371726
104,104,0,1,0,1,0.786989,1,0.55371726
105,105,1,1,1,1,0.50016546,1,0.00028042035
106,106,0,0,1,0,0.47484455,1,-0.042669203
107,107,1,1,1,1,0.2131306,1,-0.55341506
108,108,1,0,0,0,0.21181427,1,-0.5567482
109,109,1,0,0,1,0.1966171,1,-0.59638476
110,110,1,1,1,0,0.4728705,1,-0.046023943
111,111,0,0,1,0,0.76798594,1,0.5071542
112,112,0,0,1,0,0.49789256,1,-0.0035717012
113,113,1,1,1,1,0.4745282,1,-0.043206733
114,114,1,1,1,1,0.2130123,1,-0.55371404
115,115,1,1,1,1,0.19775766,1,-0.59333205
116,116,1,1,1,0,0.19660893,1,-0.59640664
117,117,0,1,0,1,0.4745272,1,-0.04320842
118,118,1,1,1,1,0.21301223,1,-0.55371416
119,119,1,1,1,0,0.19775765,1,-0.5933321
120,120,1,1,1,0,0.4746676,1,-0.04296982
121,121,1,1,1,1,0.4998473,1,-0.0002587971
122,122,1,1,1,1,0.21433398,1,-0.550381
123,123,0,1,0,1,0.19785453,1,-0.5930734
124,124,1,1,1,1,0.19661643,1,-0.59638655
125,125,1,0,0,1,0.19652058,1,-0.5966437
126,126,0,0,1,0,0.47271827,1,-0.04628275
127,127,1,0,0,0,0.21171165,1,-0.5570087
128,128,1,0,0,0,0.19652058,1,-0.5966437
129,129,1,1,1,1,0.19537681,1,-0.5997196
130,130,1,0,0,0,0.19536941,1,-0.59973955
131,131,1,1,1,1,0.19528085,1,-0.5999782
132,132,1,1,1,1,0.19528028,1,-0.59997976
133,133,1,1,1,1,0.19528024,1,-0.5999799
134,134,1,1,1,0,0.19528024,1,-0.59997994
135,135,1,1,1,0,0.4725651,1,-0.046543088
