,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,1,1,1,1,0.5,1,0.0
4,4,1,1,1,1,0.2406702,1,-0.14200032
5,5,1,1,1,1,0.11649129,1,-0.2503938
6,6,0,0,1,0,0.063234344,1,-0.3331341
7,7,1,0,0,0,0.063234344,1,-0.3331341
8,8,0,0,1,0,0.063234344,1,-0.3331341
9,9,1,1,1,1,0.063234344,1,-0.3331341
10,10,1,1,1,1,0.0389167,1,-0.3962925
11,11,1,1,1,1,0.026681514,1,-0.4445034
12,12,1,1,1,1,0.019947182,1,-0.48130435
13,13,1,1,1,1,0.015956206,1,-0.5093957
14,14,1,1,1,1,0.0134487245,1,-0.5308388
15,15,1,1,1,1,0.011800114,1,-0.54720694
16,16,1,1,1,1,0.010677568,1,-0.5597013
17,17,1,0,0,0,0.009892391,1,-0.5692387
18,18,1,1,1,1,0.009892391,1,-0.5692387
19,19,1,1,1,0,0.00933176,1,-0.5765189
20,20,1,1,1,1,0.027627857,1,-0.44007578
21,21,1,1,1,1,0.020488882,1,-0.47792462
22,22,1,1,1,1,0.016287314,1,-0.50681585
23,23,1,0,0,1,0.013661792,1,-0.52886945
24,24,1,1,1,1,0.041871052,1,-0.38686916
25,25,1,1,1,1,0.03673482,1,-0.40370342
26,26,1,1,1,0,0.033227615,1,-0.41655356
27,27,1,1,1,1,0.091044895,1,-0.2843622
28,28,1,1,1,1,0.06701571,1,-0.3254565
29,29,1,0,0,0,0.05278578,1,-0.3568251
30,30,0,0,1,0,0.04072967,1,-0.39043194
31,31,1,1,1,1,0.033349596,1,-0.41608512
32,32,1,1,1,1,0.027637854,1,-0.44002983
33,33,1,1,1,1,0.023929138,1,-0.4583076
34,34,1,1,1,0,0.021429332,1,-0.4722596
35,35,1,1,1,0,0.059608422,1,-0.34090933
36,36,0,0,1,0,0.12485852,1,-0.24064538
37,37,1,0,0,0,0.108548574,1,-0.2602273
38,38,1,1,1,0,0.09738689,1,-0.2751748
39,39,0,0,1,0,0.16696183,1,-0.19864003
40,40,1,0,0,0,0.15451247,1,-0.21004996
41,41,1,1,1,0,0.14552827,1,-0.21875954
42,42,1,1,1,0,0.2146046,1,-0.16033803
43,43,0,1,0,1,0.28159878,1,-0.115742974
44,44,1,1,1,0,0.14062497,1,-0.22370242
45,45,1,1,1,1,0.20950362,1,-0.1641111
46,46,1,1,1,1,0.10823882,1,-0.2606234
47,47,1,1,1,1,0.06268049,1,-0.33429438
48,48,1,1,1,0,0.040698715,1,-0.39052987
49,49,1,1,1,1,0.08640491,1,-0.29145598
50,50,1,1,1,0,0.052380737,0,-0.3578299
51,51,1,1,1,0,0.10373756,0,-0.26649502
52,52,0,0,1,0,0.16907012,0,-0.19677608
53,53,1,1,1,0,0.1616466,0,-0.20342438
54,54,1,1,1,1,0.22874647,0,-0.15020564
55,55,1,1,1,0,0.11550513,0,-0.25158232
56,56,1,1,1,0,0.1805162,0,-0.18696618
57,57,1,1,1,0,0.2471729,0,-0.13764255
58,58,1,1,1,0,0.30808312,0,-0.09999221
59,59,1,1,1,1,0.35972777,0,-0.071252465
60,60,1,1,1,0,0.17536935,0,-0.19131479
61,61,1,1,1,0,0.24220894,0,-0.14096199
62,62,0,0,1,1,0.3037299,0,-0.10252604
63,63,1,1,1,1,0.5691407,0,0.034399405
64,64,0,0,1,1,0.3467717,0,-0.07826149
65,65,1,1,1,0,0.55291873,0,0.026258195
66,66,1,1,1,1,0.6605218,0,0.08226075
67,67,0,0,1,1,0.465683,0,-0.016990975
68,68,0,0,1,1,0.6243586,0,0.06279233
69,69,0,0,1,1,0.7312311,0,0.12369354
70,70,0,0,1,1,0.798515,0,0.17018144
71,71,0,0,1,1,0.84079766,0,0.20566717
72,72,0,0,1,1,0.86799604,0,0.2327546
73,73,0,0,1,1,0.8860146,0,0.25343132
74,74,0,0,1,1,0.89829063,0,0.26921454
75,75,0,0,1,1,0.906858,0,0.2812624
76,76,0,1,0,0,0.9129561,0,0.29045892
77,77,0,0,1,1,0.9471624,0,0.3566971
78,78,0,0,1,1,0.949934,0,0.36371714
79,79,0,0,1,1,0.9519564,0,0.36907572
80,80,0,0,1,1,0.9534477,0,0.3731661
81,81,0,0,1,1,0.95455635,0,0.37628844
82,82,0,0,1,1,0.95538557,0,0.37867182
83,83,0,0,1,1,0.95600885,0,0.38049114
84,84,0,0,1,0,0.9564791,0,0.3818799
85,85,0,0,1,1,0.87540144,0,0.24093965
86,86,0,0,1,1,0.9027417,0,0.27535564
87,87,1,1,1,0,0.9198742,0,0.3016265
88,88,0,1,0,0,0.9453065,0,0.35218832
89,89,0,0,1,1,0.9593814,0,0.3907838
90,90,0,0,1,1,0.965254,0,0.4108372
91,91,0,0,1,1,0.96917707,0,0.42614463
92,92,0,0,1,1,0.9718796,0,0.4378293
93,93,0,1,0,0,0.97378623,0,0.44674858
94,94,0,0,1,1,0.97923076,0,0.4762098
95,95,0,1,0,0,0.9803221,0,0.48301816
96,96,0,0,1,1,0.9835421,0,0.5055069
97,97,0,0,1,1,0.9842092,0,0.5107039
98,98,0,0,1,1,0.9847004,0,0.514671
99,99,0,1,0,0,0.98506516,0,0.51769924
100,100,0,0,1,0,0.9869768,1,0.53486556
101,101,0,0,1,0,0.9607442,1,0.3951768
102,102,1,0,0,0,0.9117193,1,0.28854778
103,103,0,0,1,0,0.8424018,1,0.20715433
104,104,0,0,1,1,0.76377267,1,0.14502406
105,105,0,0,1,0,0.87421274,1,0.23959829
106,106,0,0,1,0,0.7980044,1,0.16978958
107,107,1,0,0,1,0.7196426,1,0.116502315
108,108,0,0,1,0,0.8535306,1,0.21782671
109,109,1,0,0,1,0.7754586,1,0.15317062
110,110,0,0,1,1,0.87964255,1,0.24581683
111,111,0,0,1,0,0.9283281,1,0.31653672
112,112,0,0,1,0,0.8640196,1,0.22851922
113,113,1,0,0,1,0.78674865,1,0.16133256
114,114,0,1,0,1,0.8848785,1,0.2520471
115,115,0,0,1,0,0.7303666,1,0.12315044
116,116,0,1,0,1,0.6005554,1,0.050395515
117,117,1,1,1,1,0.40411207,1,-0.04799554
118,118,1,0,0,1,0.26971278,1,-0.12310066
119,119,1,1,1,1,0.426426,1,-0.036636572
120,120,1,1,1,1,0.31857228,1,-0.093966775
121,121,1,0,0,0,0.24704307,1,-0.1377288
122,122,1,1,1,1,0.15066412,1,-0.21372823
123,123,1,1,1,1,0.119234286,1,-0.24713323
124,124,1,1,1,0,0.09921031,1,-0.27263236
125,125,1,1,1,0,0.22890252,1,-0.15009636
126,126,1,1,1,1,0.3875398,1,-0.05656061
127,127,1,1,1,1,0.26328903,1,-0.12716202
128,128,1,0,0,0,0.18770099,1,-0.18105438
129,129,1,1,1,0,0.12626053,1,-0.23906726
130,130,1,1,1,1,0.24632739,1,-0.13820475
131,131,1,1,1,1,0.16187808,1,-0.20321341
132,132,1,1,1,1,0.11447226,1,-0.25283664
133,133,1,1,1,1,0.08687892,1,-0.2907157
134,134,1,1,1,0,0.07002431,1,-0.31963003
135,135,1,1,1,1,0.16577125,1,-0.19970097
136,136,0,0,1,0,0.116689906,1,-0.25015548
