,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,1,0,1,0.5,1,0.0
2,2,0,0,1,0,0.492363,1,-0.028730333
3,3,1,1,1,0,0.492363,1,-0.028730333
4,4,0,0,1,1,0.49272862,1,-0.027354613
5,5,1,0,0,0,0.50036573,1,0.00137572
6,6,1,1,1,1,0.5,1,0.0
7,7,1,1,1,1,0.49271113,1,-0.027420487
8,8,1,1,1,1,0.4857741,1,-0.053527974
9,9,0,0,1,0,0.4791743,1,-0.07838534
10,10,1,1,1,1,0.4788267,1,-0.07969518
11,11,0,1,0,1,0.47255006,1,-0.10336227
12,12,0,0,1,1,0.466582,1,-0.1258961
13,13,0,0,1,1,0.47386202,1,-0.098412886
14,14,1,1,1,1,0.48080382,1,-0.07224568
15,15,0,0,1,0,0.47511148,1,-0.09370049
16,16,0,1,0,0,0.47409964,1,-0.09751661
17,17,0,0,1,0,0.4763014,1,-0.08921375
18,18,0,0,1,0,0.47533777,1,-0.09284713
19,19,0,0,1,1,0.47442046,1,-0.09630654
20,20,0,0,1,0,0.48116902,1,-0.07086996
21,21,1,1,1,1,0.47997144,1,-0.07538172
22,22,0,0,1,1,0.47444692,1,-0.09620676
23,23,1,0,0,0,0.48092952,1,-0.07177215
24,24,1,1,1,1,0.4794788,1,-0.07723789
25,25,0,0,1,0,0.47421917,1,-0.097065754
26,26,0,0,1,0,0.47283962,1,-0.10226977
27,27,1,1,1,1,0.47152653,1,-0.1072246
28,28,0,0,1,0,0.46652722,1,-0.12610303
29,29,1,0,0,0,0.46527895,1,-0.1308206
30,30,1,1,1,1,0.46409085,1,-0.13531229
31,31,1,0,0,1,0.45934063,1,-0.15328674
32,32,0,1,0,1,0.46580482,1,-0.12883301
33,33,0,0,1,0,0.46127957,1,-0.14594677
34,34,1,1,1,1,0.45984042,1,-0.15139431
35,35,1,1,1,1,0.45553982,1,-0.16768861
36,36,0,0,1,0,0.4514513,1,-0.18320267
37,37,1,1,1,1,0.45008585,1,-0.18838936
38,38,1,1,1,1,0.44620138,1,-0.20316054
39,39,1,1,1,1,0.442509,1,-0.21722443
40,40,1,1,1,0,0.4389993,1,-0.23061489
41,41,1,1,1,1,0.44318867,1,-0.21463381
