,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,0,0,1,1,0.8338459,0,0.32375526
2,2,0,0,1,0,0.91339666,0,0.47281474
3,3,0,0,1,1,0.74737173,0,0.21768764
4,4,0,0,1,1,0.8921133,0,0.42398039
5,5,0,1,0,0,0.9299388,0,0.51895916
6,6,0,0,1,1,0.9299388,0,0.51895916
7,7,0,0,1,1,0.9428718,0,0.5626882
8,8,0,0,1,1,0.94804126,0,0.5828213
9,9,0,0,1,1,0.9502698,0,0.5920908
10,10,0,1,0,0,0.9512651,0,0.59635854
11,11,0,0,1,1,0.9512651,0,0.59635854
12,12,0,0,1,1,0.95171696,0,0.59832346
13,13,0,0,1,1,0.95192367,0,0.5992281
14,14,0,0,1,0,0.95201856,0,0.5996446
15,15,0,0,1,1,0.7982823,0,0.27608112
16,16,0,1,0,0,0.90434533,0,0.45086518
17,17,0,0,1,1,0.90434533,0,0.45086518
18,18,0,0,1,0,0.9338521,0,0.53133714
19,19,0,0,1,1,0.771869,0,0.24463181
20,20,1,1,1,1,0.8979198,0,0.4363857
21,21,0,0,1,1,0.6367276,0,0.11263042
22,22,0,1,0,1,0.7312699,0,0.20091541
23,23,0,1,0,0,0.564237,0,0.051855933
24,24,0,0,1,1,0.82194257,0,0.30698305
25,25,0,0,1,1,0.8496797,0,0.34763014
26,26,0,0,1,1,0.8612052,0,0.3663444
27,27,0,0,1,0,0.8662576,0,0.37496057
28,28,0,0,1,0,0.56829536,0,0.05517228
29,29,0,1,0,0,0.38729444,0,-0.09206078
30,30,0,0,1,1,0.53159934,0,0.025401752
31,31,0,0,1,1,0.80249226,0,0.28136975
32,32,0,0,1,1,0.87965196,0,0.39921945
33,33,0,0,1,1,0.9054658,0,0.45347837
34,34,0,1,0,0,0.9155958,0,0.4784596
35,35,0,0,1,1,0.9342214,0,0.53254026
36,36,0,0,1,0,0.9376566,0,0.5440419
37,37,0,0,1,1,0.7547258,0,0.22558199
38,38,0,0,1,1,0.88148403,0,0.40271583
39,39,1,1,1,0,0.91780627,0,0.48426965
40,40,0,0,1,0,0.9266932,0,0.5091688
41,41,1,1,1,0,0.75230086,0,0.22296156
42,42,1,0,0,1,0.7627906,0,0.23442534
43,43,0,0,1,1,0.8932722,0,0.42640853
44,44,1,1,1,0,0.92857623,0,0.5147991
45,45,0,0,1,1,0.9303009,0,0.5200771
46,46,0,1,0,0,0.9423556,0,0.56077284
47,47,0,0,1,0,0.9430098,0,0.56320286
48,48,0,0,1,1,0.7835408,0,0.25818422
49,49,0,0,1,1,0.9002349,0,0.4415065
50,50,0,0,1,1,0.9321618,1,0.52590954
51,51,1,1,1,1,0.9434278,1,0.5647694
52,52,1,1,1,1,0.7696691,1,0.2421329
53,53,1,1,1,1,0.61451036,1,0.09358853
54,54,0,0,1,0,0.53134596,1,0.025197532
55,55,1,1,1,0,0.19806385,1,-0.28066638
56,56,1,1,1,0,0.51444685,1,0.011601143
57,57,1,1,1,1,0.67442536,1,0.1461634
58,58,1,1,1,1,0.35981297,1,-0.11563832
59,59,1,1,1,0,0.23563655,1,-0.23617391
60,60,1,0,0,0,0.53988254,1,0.03208582
61,61,1,1,1,1,0.36777213,1,-0.10873633
62,62,1,1,1,1,0.17660394,1,-0.3089827
63,63,0,0,1,1,0.11931892,1,-0.4011777
64,64,1,1,1,1,0.3298617,1,-0.14225808
65,65,1,1,1,1,0.28489527,1,-0.18470538
66,66,1,0,0,1,0.26547915,1,-0.20424846
67,67,1,1,1,1,0.3956277,1,-0.08503982
68,68,0,0,1,0,0.38495976,1,-0.0940376
69,69,1,0,0,0,0.14085393,1,-0.36290827
70,70,1,1,1,1,0.08128543,1,-0.48669845
71,71,1,1,1,1,0.07975726,1,-0.4908411
72,72,1,1,1,1,0.07906254,1,-0.4927484
73,73,1,0,0,0,0.078744546,1,-0.49362653
74,74,1,1,1,1,0.060454525,1,-0.5506205
75,75,1,1,1,1,0.060340203,1,-0.5510248
76,76,1,0,0,0,0.06028764,1,-0.55121094
77,77,1,0,0,0,0.053292643,1,-0.57745147
78,78,1,1,1,1,0.050336,1,-0.5895328
79,79,1,1,1,0,0.05031559,1,-0.58961844
80,80,1,1,1,1,0.2100078,1,-0.26590267
81,81,1,0,0,0,0.100164086,1,-0.4406166
82,82,1,1,1,0,0.09769366,1,-0.44617894
83,83,1,1,1,0,0.26682708,1,-0.20286337
84,84,1,1,1,1,0.38874006,1,-0.090838954
85,85,1,1,1,1,0.14078821,1,-0.3630173
86,86,1,0,0,0,0.08068028,1,-0.48833033
87,87,1,1,1,1,0.07973891,1,-0.49089128
88,88,1,1,1,1,0.061032765,1,-0.5485864
89,89,0,0,1,0,0.053874236,1,-0.5751497
90,90,1,1,1,1,0.053575568,1,-0.57632875
91,91,1,1,1,1,0.0505685,1,-0.58855873
92,92,1,0,0,0,0.04923837,1,-0.59418947
93,93,1,0,0,0,0.0491119,1,-0.59473234
94,94,1,1,1,0,0.049053777,1,-0.59498227
95,95,1,1,1,0,0.20353837,1,-0.27381948
96,96,0,0,1,0,0.3480612,1,-0.12595357
97,97,0,1,0,1,0.34793112,1,-0.12606864
98,98,1,1,1,0,0.12987411,1,-0.38174528
99,99,1,1,1,1,0.2941184,1,-0.17570557
100,100,1,1,1,0,0.11753945,0,-0.4045985
101,101,1,1,1,0,0.28335282,0,-0.18622737
102,102,0,0,1,1,0.39485624,0,-0.08568757
103,103,0,1,0,0,0.7660114,0,0.23801471
104,104,1,1,1,0,0.80479926,0,0.28430402
105,105,0,0,1,1,0.8209435,0,0.305616
106,106,0,0,1,0,0.90596473,0,0.4546511
107,107,0,0,1,0,0.7298942,0,0.19951275
108,108,1,1,1,1,0.60079896,0,0.08204505
109,109,1,1,1,0,0.23949541,0,-0.23189802
110,110,1,1,1,1,0.43474808,0,-0.05268462
111,111,1,1,1,1,0.18777703,0,-0.29392862
112,112,0,0,1,1,0.117332496,0,-0.40499926
113,113,1,1,1,0,0.33753994,0,-0.13532706
114,114,0,1,0,1,0.664644,0,0.1372904
115,115,0,0,1,1,0.42465672,0,-0.060949627
116,116,0,1,0,0,0.5780921,0,0.063209586
117,117,0,0,1,1,0.81356055,0,0.29569358
118,118,0,0,1,1,0.85297614,0,0.35285747
119,119,1,0,0,1,0.86867243,0,0.37917617
120,120,0,0,1,1,0.8754081,0,0.3912935
121,121,0,0,1,0,0.87840843,0,0.3968724
122,122,0,0,1,1,0.5931757,0,0.07568573
123,123,0,1,0,0,0.777894,0,0.25156412
124,124,1,0,0,0,0.85652924,0,0.35860157
125,125,1,1,1,0,0.6403979,0,0.1158221
126,126,0,0,1,1,0.69479585,0,0.16510299
127,127,0,0,1,0,0.86747676,0,0.37708068
128,128,0,1,0,1,0.6796094,0,0.15092161
129,129,1,1,1,0,0.32123443,0,-0.15014435
130,130,0,0,1,1,0.54348457,0,0.034997776
131,131,0,0,1,1,0.7805201,0,0.25462762
132,132,1,1,1,0,0.8547725,0,0.35574692
133,133,0,0,1,0,0.9000025,0,0.44098783
134,134,0,0,1,1,0.6934054,0,0.16378869
135,135,0,0,1,1,0.8573342,0,0.35991928
136,136,0,1,0,0,0.9040666,0,0.45021936
137,137,0,0,1,1,0.91973805,0,0.48946494
138,138,0,0,1,1,0.93376046,0,0.53103983
139,139,1,0,0,1,0.93942106,0,0.5501812
140,140,0,0,1,1,0.94187224,0,0.55899405
141,141,0,1,0,0,0.94296926,0,0.5630516
142,142,0,0,1,1,0.94762224,0,0.58112055
143,143,0,0,1,1,0.94808227,0,0.5829887
144,144,0,0,1,1,0.94829285,0,0.5838487
145,145,0,0,1,0,0.9483895,0,0.5842447
146,146,1,1,1,0,0.78563553,0,0.2606718
147,147,0,0,1,1,0.79253364,0,0.26899087
148,148,0,0,1,0,0.90124345,0,0.44377062
149,149,0,0,1,1,0.73084855,0,0.20048532
150,150,0,0,1,0,0.88634765,1,0.4122301
151,151,0,0,1,0,0.7163804,1,0.18596381
152,152,1,0,0,0,0.60049295,1,0.08178903
153,153,1,1,1,1,0.5420358,1,0.033826135
154,154,1,1,1,1,0.19379959,1,-0.28609896
155,155,1,1,1,0,0.10345419,1,-0.433395
156,156,1,1,1,1,0.29231095,1,-0.17745598
157,157,1,0,0,0,0.12895928,1,-0.3833749
158,158,1,0,0,0,0.1170963,1,-0.4054574
159,159,1,1,1,1,0.11195981,1,-0.41562435
160,160,1,1,1,1,0.07288073,1,-0.51043105
161,161,1,0,0,1,0.059482623,1,-0.5540808
162,162,1,1,1,0,0.23668583,1,-0.23500648
163,163,0,0,1,0,0.58469176,1,0.06865209
164,164,1,1,1,0,0.36839506,1,-0.10819884
165,165,1,1,1,1,0.539291,1,0.031607963
166,166,1,1,1,1,0.24325329,1,-0.22777915
167,167,1,0,0,0,0.15059231,1,-0.34720302
168,168,1,1,1,1,0.105678715,1,-0.42862657
169,169,1,1,1,1,0.08244193,1,-0.48361027
170,170,1,1,1,0,0.07338932,1,-0.5089252
171,171,1,1,1,1,0.27275395,1,-0.19682513
172,172,1,1,1,0,0.13263421,1,-0.37688705
173,173,1,1,1,1,0.33675307,1,-0.13603373
174,174,1,1,1,1,0.14951508,1,-0.3488982
175,175,1,1,1,1,0.097376235,1,-0.4469027
176,176,1,1,1,1,0.07932547,1,-0.49202475
177,177,1,0,0,1,0.07208742,1,-0.51279926
178,178,0,0,1,1,0.24439892,1,-0.22653207
179,179,1,0,0,1,0.38414046,1,-0.09473239
180,180,0,0,1,0,0.45768636,1,-0.034050778
181,181,1,1,1,1,0.16197732,1,-0.32986775
182,182,1,1,1,1,0.15561205,1,-0.3394325
183,183,1,1,1,1,0.15275072,1,-0.34383622
184,184,1,1,1,1,0.1514479,1,-0.3458637
185,185,0,0,1,0,0.15085115,1,-0.34679717
186,186,1,1,1,1,0.082674645,1,-0.48299363
187,187,1,1,1,1,0.082512386,1,-0.4834234
188,188,1,1,1,1,0.08243778,1,-0.4836213
189,189,1,1,1,1,0.08240345,1,-0.4837124
190,190,1,1,1,1,0.08238765,1,-0.48375434
191,191,1,1,1,1,0.08238038,1,-0.48377365
192,192,1,1,1,1,0.08237703,1,-0.48378253
193,193,1,1,1,1,0.08237549,1,-0.48378664
194,194,1,1,1,1,0.082374774,1,-0.48378852
195,195,1,1,1,1,0.08237445,1,-0.48378938
196,196,1,1,1,1,0.0823743,1,-0.4837898
197,197,1,0,0,0,0.08237423,1,-0.48378998
198,198,1,1,1,1,0.061632425,1,-0.5464959
199,199,1,0,0,0,0.061632402,1,-0.546496
