,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,0,0,0,0.5,0,0.0
2,2,0,0,1,0,0.5,0,0.0
3,3,1,1,1,1,0.5,0,0.0
4,4,1,0,0,1,0.03590652,0,-0.3940243
5,5,1,0,0,1,0.5,0,0.0
6,6,0,0,1,1,0.7557514,0,0.13526571
7,7,0,1,0,0,0.82013816,0,0.18170145
8,8,0,0,1,1,0.9753502,0,0.44046006
9,9,0,1,0,1,0.97835594,0,0.45640114
10,10,0,0,1,1,0.7794803,0,0.15120676
11,11,0,0,1,0,0.78723484,0,0.15667921
12,12,1,1,1,0,0.12279286,0,-0.23546647
13,13,1,1,1,0,0.6104354,0,0.053786844
14,14,0,0,1,1,0.782165,0,0.15308543
15,15,0,1,0,0,0.9690654,0,0.41248897
16,16,0,0,1,0,0.97654897,0,0.44657746
17,17,0,1,0,0,0.7653893,0,0.14160448
18,18,0,1,0,0,0.7824798,0,0.15330681
19,19,0,1,0,0,0.78813547,0,0.15732415
20,20,0,0,1,1,0.79005206,0,0.15870327
21,21,0,0,1,1,0.9768256,0,0.44803256
22,22,0,0,1,1,0.989755,0,0.54735726
23,23,0,1,0,0,0.99227387,0,0.5814547
24,24,0,0,1,1,0.99230415,0,0.58192813
25,25,0,0,1,1,0.99301577,0,0.59363353
26,26,0,0,1,1,0.99324465,0,0.5976519
27,27,0,0,1,0,0.99332154,0,0.5990314
28,28,0,0,1,1,0.8475935,0,0.20548062
29,29,0,0,1,0,0.9797264,0,0.4644018
30,30,1,1,1,0,0.7908267,0,0.15926327
31,31,0,0,1,0,0.7910511,0,0.1594258
32,32,0,0,1,1,0.6121955,0,0.05467393
33,33,0,0,1,1,0.9691276,0,0.4127377
34,34,0,0,1,1,0.98871547,0,0.5356584
35,35,0,0,1,1,0.9920401,0,0.5778562
36,36,0,0,1,1,0.9929406,0,0.5923424
37,37,0,0,1,1,0.9932258,0,0.59731543
38,38,0,0,1,1,0.99332106,0,0.5990226
39,39,0,0,1,1,0.9933534,0,0.59960866
40,40,0,0,1,1,0.9933645,0,0.5998099
41,41,0,1,0,0,0.9933683,0,0.5998789
42,42,0,1,0,0,0.99337137,0,0.59993476
43,43,0,0,1,1,0.99337244,0,0.5999539
44,44,0,1,0,1,0.99337375,0,0.5999776
45,45,1,1,1,0,0.8481097,0,0.20595984
46,46,0,1,0,1,0.9797792,0,0.46472073
47,47,0,0,1,1,0.7911909,0,0.15952714
48,48,0,0,1,1,0.7912021,0,0.15953527
49,49,0,0,1,0,0.791206,0,0.15953806
50,50,1,1,1,1,0.12367811,1,-0.2344853
51,51,1,1,1,1,0.05557036,1,-0.33925605
52,52,1,1,1,1,0.041755524,1,-0.3752231
53,53,1,0,0,0,0.037819553,1,-0.38757032
54,54,1,1,1,0,0.012543885,1,-0.52283573
55,55,1,1,1,0,0.24767995,1,-0.1330501
56,56,0,0,1,0,0.50158757,1,0.00076048984
57,57,1,1,1,0,0.40578768,1,-0.04567514
58,58,0,0,1,0,0.500545,1,0.00026107067
59,59,1,0,0,0,0.46731314,1,-0.015679946
60,60,0,0,1,0,0.4559566,1,-0.021152383
61,61,1,1,1,0,0.45206794,1,-0.02303103
62,62,0,1,0,1,0.48484558,1,-0.00726146
63,63,1,1,1,1,0.035376165,1,-0.3958722
64,64,1,1,1,1,0.011894576,1,-0.5292795
65,65,1,0,0,0,0.008145285,1,-0.57507724
66,66,1,1,1,1,0.008101892,1,-0.57572216
67,67,1,1,1,1,0.0071121827,1,-0.5914442
68,68,1,1,1,0,0.006800888,1,-0.59684145
69,69,1,1,1,1,0.153283,1,-0.20466997
70,70,1,1,1,1,0.020329652,1,-0.46406466
71,71,1,1,1,1,0.009768975,1,-0.553113
72,72,1,1,1,0,0.007584794,1,-0.5836826
73,73,1,1,1,0,0.15824308,1,-0.20015264
74,74,1,1,1,0,0.36079466,1,-0.06848956
75,75,1,1,1,1,0.45153114,1,-0.023290573
76,76,1,1,1,0,0.033725742,1,-0.40179843
77,77,1,1,1,0,0.24049594,1,-0.1377131
78,78,1,1,1,1,0.40301335,1,-0.047054514
79,79,1,0,0,0,0.03157489,1,-0.4099564
80,80,1,0,0,1,0.031518407,1,-0.4101778
81,81,1,0,0,0,0.466171,1,-0.01622948
82,82,1,1,1,1,0.09141453,1,-0.2750142
83,83,1,1,1,0,0.0343303,1,-0.3995958
84,84,0,0,1,0,0.40043458,1,-0.04833943
85,85,1,0,0,0,0.24131252,1,-0.13717835
86,86,1,1,1,0,0.19778973,1,-0.16767612
87,87,1,1,1,1,0.40293735,1,-0.04709234
