,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.0
1,1,1,1,1,0,0.54174733,0,0.41836962
2,2,1,1,1,1,0.54174733,0,0.41836962
3,3,1,1,1,0,0.5,0,0.0
4,4,1,1,1,0,0.5291445,0,0.29172188
5,5,0,0,1,0,0.53793716,0,0.38003117
6,6,0,0,1,0,0.5088317,0,0.088309266
7,7,0,0,1,1,0.5,0,0.0
8,8,1,1,1,0,0.53909105,0,0.39163688
9,9,0,1,0,0,0.54174733,0,0.41836962
10,10,0,0,1,1,0.542551,0,0.42646208
11,11,0,0,1,1,0.5542969,0,0.54501736
12,12,1,1,1,0,0.5578413,0,0.5809061
13,13,0,0,1,1,0.55808306,0,0.5833558
14,14,1,1,1,1,0.55915475,0,0.5942199
15,15,1,1,1,0,0.51765513,0,0.1765919
16,16,0,0,1,1,0.5467258,0,0.46853828
17,17,1,0,0,1,0.54705185,0,0.47182703
18,18,1,1,1,0,0.54715055,0,0.4728226
19,19,0,0,1,1,0.5558958,0,0.56119984
20,20,1,1,1,0,0.5559256,0,0.5615012
21,21,1,1,1,0,0.55856633,0,0.5882545
22,22,1,1,1,1,0.5593651,0,0.59635323
23,23,0,0,1,1,0.51803905,0,0.18043521
24,24,1,1,1,1,0.51804817,0,0.18052644
25,25,0,0,1,0,0.5054629,0,0.05462086
26,26,1,1,1,0,0.46368515,0,-0.36372113
27,27,0,0,1,1,0.5016538,0,0.016534679
28,28,0,1,0,0,0.5307932,0,0.30826494
29,29,1,1,1,0,0.54224443,0,0.42337495
30,30,1,1,1,0,0.5457027,0,0.45822075
31,31,0,0,1,1,0.5467487,0,0.46876916
32,32,1,0,0,1,0.555489,0,0.557081
33,33,0,0,1,1,0.5581283,0,0.5838145
34,34,0,0,1,1,0.55892664,0,0.59190714
35,35,1,1,1,0,0.5591682,0,0.59435695
36,36,1,1,1,1,0.5594831,0,0.59755015
37,37,0,0,1,1,0.51801026,0,0.18014719
38,38,1,1,1,0,0.51808435,0,0.18088877
39,39,1,1,1,0,0.54715854,0,0.47290328
