,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.0
1,1,0,0,1,0,0.4818655,1,-0.012747013
2,2,0,1,0,1,0.4818655,1,-0.012747013
3,3,0,0,1,0,0.46416205,1,-0.025223214
4,4,0,0,1,1,0.46416205,1,-0.025223214
5,5,0,0,1,0,0.48225042,1,-0.012476202
6,6,1,1,1,1,0.4818655,1,-0.012747013
7,7,1,1,1,1,0.46453738,1,-0.024958158
8,8,1,1,1,1,0.44765964,1,-0.03690988
9,9,0,1,0,1,0.43125618,1,-0.04860768
10,10,1,0,0,0,0.41534567,1,-0.060056966
11,11,1,1,1,0,0.41497928,1,-0.060322024
12,12,0,0,1,0,0.41711065,1,-0.058781054
13,13,1,1,1,1,0.41675162,1,-0.05904048
14,14,1,1,1,1,0.40128684,1,-0.07027926
15,15,1,1,1,1,0.38633835,1,-0.08127928
16,16,1,1,1,1,0.37191182,1,-0.0920456
17,17,1,0,0,0,0.35800922,1,-0.102583185
18,18,0,1,0,1,0.35767704,1,-0.10283709
19,19,0,0,1,1,0.34430277,1,-0.11315081
20,20,1,1,1,1,0.36053964,1,-0.10065232
21,21,1,1,1,1,0.34739897,1,-0.11074692
22,22,1,1,1,1,0.33475852,1,-0.12062706
23,23,1,1,1,1,0.32261193,1,-0.1302973
24,24,0,0,1,0,0.3109508,1,-0.13976209
25,25,1,1,1,1,0.31032407,1,-0.14027615
26,26,1,0,0,0,0.29915103,1,-0.14953986
27,27,1,0,0,0,0.29855084,1,-0.15004298
28,28,1,1,1,1,0.29796407,1,-0.15053543
29,29,0,0,1,0,0.2872802,1,-0.15960233
30,30,0,0,1,0,0.2867187,1,-0.1600843
31,31,1,0,0,0,0.28616977,1,-0.16055605
32,32,1,1,1,0,0.28563312,1,-0.16101778
33,33,0,0,1,0,0.2901531,1,-0.15714504
34,34,1,0,0,0,0.28962347,1,-0.15759695
