,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,0.0
1,1,0,0,1,0,0.39694184,1,-0.21406735
2,2,0,0,1,0,0.39694184,1,-0.21406735
3,3,0,1,0,1,0.39694184,1,-0.21406735
4,4,1,1,1,1,0.33464864,1,-0.35176
5,5,1,1,1,1,0.2972835,1,-0.44032678
6,6,1,1,1,1,0.2745685,1,-0.4972948
7,7,1,1,1,0,0.26054162,1,-0.5339379
8,8,1,1,1,1,0.33827752,1,-0.3434401
9,9,1,0,0,0,0.2994723,1,-0.43497527
10,10,1,1,1,0,0.2994723,1,-0.43497527
11,11,0,0,1,0,0.36664966,1,-0.27978525
12,12,0,0,1,0,0.36664966,1,-0.27978525
13,13,1,0,0,0,0.36664966,1,-0.27978525
14,14,0,0,1,0,0.36664966,1,-0.27978525
15,15,0,0,1,0,0.36664966,1,-0.27978525
16,16,1,1,1,1,0.36664966,1,-0.27978525
17,17,1,1,1,1,0.3165182,1,-0.39403114
18,18,1,1,1,0,0.28630707,1,-0.46751648
19,19,0,0,1,0,0.3572063,1,-0.30071646
20,20,1,1,1,1,0.3572063,1,-0.30071646
21,21,0,0,1,0,0.31085548,1,-0.40749452
22,22,1,1,1,1,0.31085548,1,-0.40749452
23,23,1,1,1,1,0.28286248,1,-0.4761764
24,24,0,0,1,0,0.26568693,1,-0.52035403
25,25,1,1,1,0,0.26568693,1,-0.52035403
26,26,0,1,0,1,0.3421091,1,-0.3347027
27,27,1,1,1,1,0.30178082,1,-0.42935517
28,28,1,1,1,1,0.27732325,1,-0.49023765
29,29,1,1,1,1,0.26225382,1,-0.52939856
30,30,1,1,1,1,0.25284442,1,-0.55458766
31,31,1,1,1,1,0.24691142,1,-0.5707898
32,32,1,1,1,1,0.24314497,1,-0.5812114
33,33,1,1,1,1,0.24074301,1,-0.58791476
34,34,1,1,1,1,0.23920661,1,-0.5922265
35,35,1,1,1,1,0.23822193,1,-0.59499997
36,36,0,0,1,0,0.23759003,1,-0.5967839
37,37,1,1,1,1,0.23759003,1,-0.5967839
38,38,1,0,0,0,0.2371842,1,-0.5979313
39,39,1,1,1,1,0.2371842,1,-0.5979313
40,40,0,0,1,0,0.2369234,1,-0.59866935
41,41,1,1,1,1,0.2369234,1,-0.59866935
42,42,1,0,0,0,0.23675576,1,-0.5991441
43,43,0,1,0,1,0.23675576,1,-0.5991441
44,44,1,1,1,1,0.23664796,1,-0.59944946
45,45,0,1,0,1,0.23657866,1,-0.5996459
46,46,1,1,1,1,0.23653407,1,-0.5997722
47,47,1,1,1,1,0.2365054,1,-0.5998535
48,48,1,1,1,1,0.23648697,1,-0.5999058
49,49,0,0,1,0,0.23647511,1,-0.5999394
50,50,0,0,1,1,0.23647511,0,-0.5999394
51,51,1,1,1,0,0.3199767,0,-0.38587204
52,52,0,0,1,1,0.416855,0,-0.1718263
53,53,1,1,1,1,0.48333442,0,-0.034133673
54,54,0,0,1,1,0.44622687,0,-0.1105223
55,55,0,0,1,1,0.48927802,0,-0.021955498
56,56,1,0,0,1,0.5170944,0,0.035012536
57,57,1,1,1,0,0.5349414,0,0.07165558
58,58,0,0,1,1,0.61354136,0,0.23658815
59,59,1,1,1,1,0.624401,0,0.26015773
60,60,1,1,1,1,0.5737851,0,0.15217848
61,61,0,0,1,1,0.54031676,0,0.08272396
62,62,0,0,1,1,0.54766405,0,0.09788441
63,63,0,0,1,0,0.55237925,0,0.10763593
64,64,0,0,1,1,0.45123526,0,-0.100159034
65,65,1,1,1,0,0.4903549,0,-0.01974979
66,66,0,1,0,0,0.57257324,0,0.14964294
67,67,0,0,1,1,0.62368697,0,0.25859994
68,68,0,0,1,0,0.6470905,0,0.31032085
69,69,0,0,1,1,0.5629262,0,0.12952149
70,70,0,0,1,1,0.60922754,0,0.22729488
71,71,1,1,1,0,0.63805556,0,0.2901848
72,72,0,0,1,1,0.6690423,0,0.3602682
73,73,0,0,1,0,0.68630224,0,0.40072033
74,74,1,0,0,0,0.60240567,0,0.21267262
75,75,0,1,0,1,0.54467714,0,0.09171638
76,76,0,0,1,1,0.46232998,0,-0.07727184
77,77,0,0,1,1,0.52878225,0,0.058993906
78,78,1,1,1,0,0.5711382,0,0.14664291
79,79,0,0,1,1,0.62066203,0,0.25201347
80,80,1,1,1,1,0.6462291,0,0.30839115
81,81,1,0,0,1,0.5785188,0,0.16210037
82,82,0,1,0,0,0.5956912,0,0.19836369
83,83,0,0,1,1,0.6506572,0,0.31833375
84,84,0,0,1,1,0.66094315,0,0.34165907
85,85,0,1,0,0,0.6674806,0,0.3566624
86,86,0,0,1,1,0.700058,0,0.43382967
87,87,0,0,1,1,0.7040019,0,0.44348013
88,88,0,1,0,0,0.70652276,0,0.4496875
89,89,0,0,1,1,0.7262201,0,0.49932313
90,90,0,0,1,1,0.7277683,0,0.50331587
91,91,0,0,1,0,0.72876126,0,0.50588405
92,92,0,1,0,1,0.63953584,0,0.29346862
93,93,0,1,0,0,0.554162,0,0.111327924
94,94,0,0,1,1,0.600329,0,0.20823856
95,95,0,0,1,1,0.6360187,0,0.28567582
96,96,0,0,1,1,0.65823483,0,0.3354851
97,97,1,1,1,1,0.6721734,0,0.3675235
98,98,0,0,1,1,0.603864,0,0.21579109
99,99,0,0,1,1,0.6134536,0,0.23639886
100,100,1,1,1,1,0.6195762,1,0.2496542
101,101,0,1,0,1,0.57372695,1,0.15205672
102,102,0,0,1,1,0.5434964,1,0.08927997
103,103,0,1,0,1,0.54762614,1,0.09780609
104,104,0,0,1,0,0.5280193,1,0.05742676
105,105,1,1,1,1,0.42670327,1,-0.15115641
106,106,1,1,1,0,0.41433874,1,-0.17712925
107,107,0,0,1,0,0.5098805,1,0.020231826
108,108,1,0,0,0,0.44458073,1,-0.113933265
109,109,0,0,1,0,0.4034304,1,-0.20023109
110,110,1,1,1,1,0.3776255,1,-0.25573966
111,111,0,0,1,0,0.33853117,1,-0.3428602
112,112,1,1,1,1,0.32309115,1,-0.37856448
113,113,0,0,1,0,0.2996252,1,-0.43460226
114,114,1,1,1,0,0.29029503,1,-0.45756802
115,115,1,0,0,1,0.3667585,1,-0.27954534
116,116,0,0,1,1,0.46088392,1,-0.08025004
117,117,1,1,1,1,0.52339846,1,0.0479409
118,118,0,0,1,0,0.47480956,1,-0.051618516
119,119,1,1,1,1,0.41144904,1,-0.18323076
120,120,1,1,1,0,0.38152254,1,-0.24726947
121,121,1,1,1,1,0.4637283,1,-0.07439317
122,122,1,1,1,0,0.4142754,1,-0.17726284
123,123,1,1,1,1,0.48566207,1,-0.02936343
