,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,0.0
1,1,1,1,1,0,0.03590652,0,-0.3940243
2,2,1,1,1,1,0.24424863,0,-0.13526571
3,3,1,1,1,0,0.02464981,0,-0.44046006
4,4,0,0,1,1,0.22051972,0,-0.15120676
5,5,0,0,1,1,0.8836676,0,0.24281757
6,6,0,0,1,1,0.9591897,0,0.37808326
7,7,0,0,1,1,0.971939,0,0.424519
8,8,0,0,1,1,0.9753502,0,0.44046006
9,9,0,0,1,1,0.9764253,0,0.4459325
10,10,0,0,1,1,0.97678375,0,0.44781116
11,11,0,1,0,0,0.9769055,0,0.4484561
12,12,0,0,1,1,0.98978853,0,0.54775465
13,13,0,0,1,0,0.98980725,0,0.5479761
14,14,0,0,1,1,0.78350276,0,0.15402775
15,15,0,0,1,0,0.96914625,0,0.41281247
16,16,0,0,1,1,0.7106887,0,0.10762706
17,17,0,0,1,1,0.96491086,0,0.39688343
18,18,0,0,1,1,0.9843781,0,0.49618307
19,19,0,0,1,1,0.98820245,0,0.5302719
20,20,0,0,1,1,0.989289,0,0.54197437
21,21,0,0,1,1,0.9896387,0,0.5459917
22,22,0,1,0,0,0.9897561,0,0.54737085
23,23,0,0,1,1,0.99227417,0,0.58145934
24,24,0,0,1,0,0.99230444,0,0.5819328
25,25,0,0,1,1,0.82785094,0,0.188071
26,26,0,0,1,0,0.9766078,0,0.4468854
27,27,0,1,0,0,0.7655478,0,0.1417102
28,28,0,0,1,1,0.7826301,0,0.15341254
29,29,0,0,1,1,0.97579044,0,0.44267243
30,30,0,0,1,1,0.98928887,0,0.54197323
31,31,0,0,1,0,0.9919209,0,0.5760625
32,32,1,1,1,0,0.8344939,0,0.19374079
33,33,1,1,1,0,0.83907527,0,0.19775811
34,34,0,0,1,1,0.8406242,0,0.19913723
35,35,0,0,1,1,0.97930944,0,0.46191326
36,36,0,0,1,1,0.9901507,0,0.55212235
37,37,0,0,1,0,0.9923779,0,0.58309054
38,38,1,0,0,0,0.8412498,0,0.19969733
39,39,0,0,1,1,0.63841856,0,0.06808121
40,40,0,0,1,0,0.9701562,0,0.4169227
41,41,0,0,1,0,0.76695806,0,0.14265311
42,42,0,0,1,0,0.599884,0,0.04849834
43,43,0,0,1,0,0.5337172,0,0.01617569
44,44,1,0,0,1,0.51060253,0,0.005079556
45,45,0,0,1,1,0.9644589,0,0.39529467
46,46,0,0,1,1,0.9881028,0,0.5292527
47,47,0,0,1,1,0.99186563,0,0.57523954
48,48,0,0,1,1,0.9928631,0,0.5910265
49,49,0,0,1,1,0.99317676,0,0.59644604
50,50,0,0,1,0,0.99328125,1,0.5983065
51,51,0,0,1,0,0.84698874,1,0.20492086
52,52,0,0,1,1,0.64186794,1,0.06987441
53,53,0,0,1,0,0.97030467,1,0.41753826
54,54,0,0,1,0,0.7672733,1,0.14286444
55,55,1,1,1,1,0.60002935,1,0.04857089
56,56,1,0,0,0,0.053114485,1,-0.34498
57,57,1,1,1,1,0.04105055,1,-0.3773503
58,58,1,1,1,1,0.013664401,1,-0.5124535
59,59,1,0,0,0,0.009317545,1,-0.5588334
60,60,1,1,1,1,0.008498854,1,-0.56994593
61,61,1,1,1,0,0.007448669,1,-0.5858678
62,62,0,0,1,1,0.16143136,1,-0.19730936
63,63,0,0,1,1,0.8335221,1,0.19290014
64,64,0,1,0,1,0.93873864,1,0.32685623
65,65,1,1,1,1,0.6348256,1,0.06622122
66,66,1,0,0,1,0.45160908,1,-0.023252895
67,67,1,1,1,0,0.5473161,1,0.02273327
