,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.0
1,1,1,1,1,1,0.14105706,1,-0.5647893
2,2,1,0,0,0,0.12869422,1,-0.59793365
3,3,1,1,1,1,0.12869422,1,-0.59793365
4,4,1,1,1,1,0.1279982,1,-0.5998787
5,5,1,0,0,0,0.12795746,1,-0.5999929
6,6,1,0,0,0,0.12795746,1,-0.5999929
7,7,1,1,1,1,0.12795746,1,-0.5999929
8,8,1,0,0,0,0.12795506,1,-0.5999996
9,9,1,0,0,0,0.12795506,1,-0.5999996
10,10,1,1,1,1,0.12795506,1,-0.5999996
11,11,1,0,0,0,0.12795493,1,-0.59999996
12,12,1,1,1,0,0.12795493,1,-0.59999996
13,13,0,0,1,0,0.47187343,1,-0.035210695
14,14,0,1,0,1,0.47187343,1,-0.035210695
15,15,1,1,1,0,0.14025816,1,-0.5668556
16,16,0,0,1,0,0.47342417,1,-0.033265635
17,17,1,1,1,1,0.47342417,1,-0.033265635
18,18,1,1,1,1,0.1403022,1,-0.56674147
19,19,1,0,0,0,0.12865314,1,-0.59804827
20,20,1,1,1,1,0.12865314,1,-0.59804827
21,21,1,1,1,1,0.1279958,1,-0.59988546
22,22,1,1,1,1,0.12795731,1,-0.5999933
23,23,1,1,1,1,0.12795506,1,-0.5999996
24,24,1,1,1,1,0.12795493,1,-0.59999996
25,25,0,0,1,0,0.12795492,1,-0.6
26,26,1,1,1,1,0.12795492,1,-0.6
27,27,1,0,0,0,0.12795492,1,-0.6
28,28,1,1,1,1,0.12795492,1,-0.6
29,29,1,1,1,1,0.12795492,1,-0.6
30,30,1,1,1,1,0.12795492,1,-0.6
31,31,1,1,1,0,0.12795492,1,-0.6
32,32,1,1,1,1,0.47187343,1,-0.035210695
33,33,1,1,1,1,0.14025816,1,-0.5668556
34,34,1,0,0,0,0.12865074,1,-0.59805495
35,35,1,1,1,1,0.12865074,1,-0.59805495
36,36,1,0,0,0,0.12799567,1,-0.5998859
37,37,1,1,1,0,0.12799567,1,-0.5998859
38,38,1,1,1,1,0.4718788,1,-0.035203997
39,39,1,0,0,1,0.14025833,1,-0.56685525
40,40,0,0,1,0,0.498348,1,-0.002065929
41,41,1,0,0,0,0.15353629,1,-0.53371084
